channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;-1;5;-1;-1;420;49.118298333333335;-5.1921116666666665;8.600000381469727;2;239.89999389648438;236;0;0;0;-1;839953.837524413;0.0
2;1;0;-1;761;4;-1;-1;761;49.118145;-5.1926033333333335;8.399999618530273;2;241.8000030517578;237;0;0;0;-1;839962.917083739;9.0796
1;1;0;-1;-1;7;-1;-1;1140;49.117943333333336;-5.193133333333333;8.600000381469727;2;243.10000610351562;237;0;0;0;-1;839973.020294188;10.1032
1;1;0;2231;-1;0;-1;-1;1153;48.21725166666667;-5.493546666666667;11.199999809265137;2;155.0;150;0;0;0;-1;871413.203826904;31440.1835
2;1;0;-1;40;4;-1;-1;39;48.20171;-5.48163;11.300000190734863;2;152.5;148;0;0;0;-1;871743.497161864;330.2933
2;3;0;-1;-1;-1;1891;1;772;48.09963833333333;-5.349821666666666;11.5;2;143.1999969482422;133;0;0;0;-1;874343.024291992;2599.5271
1;1;0;-1;1176;6;-1;-1;1175;48.099205;-5.349301666666666;11.199999809265137;2;145.0;132;0;0;0;-1;874353.777770995;10.7535
2;1;0;-1;772;4;-1;-1;772;48.09728666666667;-5.34683;11.0;2;143.5;132;0;0;0;-1;874403.024047851;49.2463
2;1;0;-1;1531;4;-1;-1;1531;48.096445;-5.345796666666667;11.0;2;138.0;133;0;0;0;-1;874423.264038086;20.24
2;1;0;-1;67;4;-1;-1;67;48.09556833333333;-5.344776666666666;11.199999809265137;2;137.89999389648438;130;0;0;0;-1;874444.223571776;20.9595
2;1;0;-1;-1;3;-1;-1;1531;48.09401833333333;-5.342815;11.300000190734863;2;141.0;131;0;0;0;-1;874483.261749267;39.0382
1;1;0;-1;-1;3;-1;-1;1175;48.092013333333334;-5.340348333333333;11.100000381469727;2;142.6999969482422;132;0;0;0;-1;874533.777465819;50.5157
2;1;0;-1;1531;2;-1;-1;1531;48.091595;-5.339863333333334;11.5;2;144.1999969482422;131;0;0;0;-1;874543.263977051;9.4865
1;1;0;-1;-1;7;-1;-1;1943;48.091208333333334;-5.339365;11.300000190734863;2;143.5;130;0;0;0;-1;874554.259887695;10.9959
1;1;0;-1;-1;3;-1;-1;449;48.090405;-5.338288333333334;11.0;2;142.89999389648438;132;0;0;0;-1;874574.421966552;20.1621
1;1;0;-1;-1;1;-1;-1;1175;48.0873;-5.334298333333333;10.899999618530273;2;141.8000030517578;132;0;0;0;-1;874653.777435302;79.3555
1;1;0;-1;1176;2;-1;-1;1175;48.07322166666667;-5.314826666666667;11.600000381469727;2;137.6999969482422;131;0;0;0;-1;875013.778778075;360.0013
2;1;0;-1;-1;1;-1;-1;1549;48.07283;-5.314275;11.600000381469727;2;137.6999969482422;131;0;0;0;-1;875023.756713867;9.9779
2;1;0;-1;-1;1;-1;-1;63;48.07199833333333;-5.313148333333333;11.300000190734863;2;139.0;132;0;0;0;-1;875044.117004394;20.3603
2;1;0;-1;60;4;-1;-1;59;48.064748333333334;-5.303606666666667;11.5;2;139.3000030517578;132;0;0;0;-1;875224.018524169;179.9015
2;1;0;-1;-1;1;-1;-1;1535;48.060703333333336;-5.29835;11.199999809265137;2;138.6999969482422;133;0;0;0;-1;875323.378631591;99.3601
1;1;0;-1;1938;2;-1;-1;1938;48.06029;-5.297821666666667;11.699999809265137;2;141.3000030517578;131;0;0;0;-1;875334.101257324;10.7226
2;1;0;-1;60;2;-1;-1;59;48.05989666666667;-5.297296666666667;11.600000381469727;2;140.39999389648438;131;0;0;0;-1;875344.022125244;9.9209
1;1;0;-1;-1;3;-1;-1;417;48.05949;-5.296786666666667;11.300000190734863;2;138.8000030517578;132;0;0;0;-1;875353.557250976;9.5351
2;1;0;2281;-1;0;-1;-1;782;48.059083333333334;-5.296258333333333;11.5;2;137.10000610351562;132;0;0;0;-1;875363.298645019;9.7414
2;1;0;2286;-1;0;-1;-1;1535;48.05828833333333;-5.295188333333333;11.5;2;138.5;133;0;0;0;-1;875383.378784179;20.0801
2;1;0;-1;-1;1;-1;-1;59;48.057453333333335;-5.2941633333333336;11.600000381469727;2;139.6999969482422;132;0;0;0;-1;875404.017852783;20.6391
1;3;0;-1;-1;-1;1485;1;1139;48.05623666666666;-5.292705;11.699999809265137;2;141.8000030517578;132;0;0;0;-1;875432.801483153;28.7836
1;1;0;2209;-1;0;-1;-1;1938;48.055386666666664;-5.291595;11.399999618530273;2;137.5;132;0;0;0;-1;875454.101440429;21.3
1;5;-1;-1;-1;-1;-1;-1;374;-1;-1;-1;2;-1;-1;-1;-1;-1;1;875472.418029784;18.3166
1;1;0;-1;-1;1;-1;-1;417;48.05459166666667;-5.290531666666666;11.100000381469727;2;136.60000610351562;133;0;0;0;-1;875473.557037353;1.139
2;1;0;-1;814;2;-1;-1;813;48.05414;-5.290046666666667;11.699999809265137;2;144.60000610351562;130;0;0;0;-1;875484.116882324;10.5598
1;1;0;-1;-1;5;-1;-1;1139;48.053871666666666;-5.289578333333333;11.5;2;136.0;132;0;0;0;-1;875492.801177978;8.6843
2;1;0;-1;-1;5;-1;-1;1571;48.05334;-5.288893333333333;11.399999618530273;2;139.5;134;0;0;0;-1;875504.338684081;11.5375
1;1;0;-1;1897;6;-1;-1;1896;48.05301;-5.288471666666666;11.5;2;141.3000030517578;131;0;0;0;-1;875512.997314452;8.6586
2;1;0;-1;-1;3;-1;-1;56;48.05257;-5.28788;11.5;2;136.6999969482422;132;0;0;0;-1;875523.938995361;10.9417
1;1;0;2232;-1;0;-1;-1;417;48.052155;-5.287388333333333;11.300000190734863;2;141.0;132;0;0;0;-1;875533.557098388;9.6181
