channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;-1;1;-1;-1;48;48.37543333333333;-5.90555;10.5;2;169.60000610351562;169;0;0;0;-1;742324.457092284;0.0
2;1;0;-1;91;6;-1;-1;90;47.8273;-5.758133333333333;9.199999809265137;2;147.6999969482422;165;0;0;0;-1;755465.498901367;13141.0418
2;1;0;2237;-1;0;-1;-1;832;47.76891666666667;-5.726883333333333;8.600000381469727;2;164.3000030517578;165;0;0;0;-1;757045.279663086;1579.7808
1;1;0;-1;-1;5;-1;-1;1160;47.7686;-5.7267;8.5;2;155.6999969482422;164;0;0;0;-1;757054.01876831;8.7391
2;3;0;-1;-1;-1;1296;1;51;47.76101666666667;-5.7225166666666665;8.399999618530273;2;176.10000610351562;166;0;0;0;-1;757264.457427978;210.4387
1;1;0;-1;-1;3;-1;-1;415;47.743233333333336;-5.712166666666667;8.600000381469727;2;172.3000030517578;166;0;0;0;-1;757754.157775878;489.7003
1;1;0;2268;-1;0;-1;-1;1914;47.705816666666664;-5.68975;9.399999618530273;2;185.39999389648438;167;0;0;0;-1;758754.098571776;999.9408
1;1;0;-1;-1;5;-1;-1;425;47.7004;-5.686533333333333;9.100000381469727;2;173.89999389648438;165;0;0;0;-1;758894.417724608;140.3192
1;1;0;2258;-1;0;-1;-1;1169;47.69038333333334;-5.6806833333333335;8.399999618530273;2;161.6999969482422;164;0;0;0;-1;759154.242156982;259.8244
1;1;0;2229;-1;0;-1;-1;425;47.688833333333335;-5.679716666666667;9.899999618530273;2;137.10000610351562;165;0;0;0;-1;759194.417236327;40.1751
1;1;0;-1;1177;4;-1;-1;1176;47.688066666666664;-5.679283333333333;8.899999618530273;2;159.60000610351562;165;0;0;0;-1;759214.439331054;20.0221
1;1;0;-1;-1;3;-1;-1;1960;47.68725;-5.678816666666667;9.0;2;159.0;165;0;0;0;-1;759235.317016601;20.8777
1;1;0;-1;-1;3;-1;-1;404;47.686566666666664;-5.678433333333333;9.100000381469727;2;148.3000030517578;165;0;0;0;-1;759253.857574463;18.5406
