channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;3;0;-1;-1;-1;517;0;1074;48.03384333333333;-5.380388333333333;9.800000190734863;2;139.0;158;0;0;0;-1;543632.878479003;0.0
2;3;0;-1;-1;-1;236;0;1941;48.012965;-5.362518333333333;8.600000381469727;2;154.5;166;0;0;0;-1;544195.977264404;563.0988
1;3;0;-1;-1;-1;0;0;606;47.991458333333334;-5.345195;8.899999618530273;2;148.6999969482422;164;0;0;0;-1;544760.383728027;564.4065
1;3;0;-1;-1;-1;267;0;1032;47.98446;-5.33865;8.899999618530273;2;152.89999389648438;164;0;0;0;-1;544951.760284423;191.3766
2;3;0;-1;-1;-1;222;0;1198;47.98427;-5.338451666666667;9.699999809265137;2;146.3000030517578;166;0;0;0;-1;544956.178558349;4.4183
1;3;0;-1;-1;-1;240;1;1299;47.984185;-5.338381666666667;9.800000190734863;2;150.60000610351562;164;0;0;0;-1;544958.876708984;2.6982
2;3;0;-1;-1;-1;498;0;1420;47.98402;-5.33832;9.399999618530273;2;156.8000030517578;163;0;0;0;-1;544962.097503661;3.2208
1;3;0;-1;-1;-1;254;0;1539;47.983916666666666;-5.3382266666666665;9.100000381469727;2;151.89999389648438;164;0;0;0;-1;544965.276550292;3.179
2;3;0;-1;-1;-1;498;0;2225;47.98321166666667;-5.337741666666667;9.100000381469727;2;154.8000030517578;163;0;0;0;-1;544983.584075928;18.3075
1;3;0;-1;-1;-1;296;0;44;47.983135;-5.337693333333333;9.0;2;157.60000610351562;163;0;0;0;-1;544985.424072265;1.84
2;3;0;-1;-1;-1;0;0;171;47.98300833333333;-5.337645;9.300000190734863;2;158.8000030517578;164;0;0;0;-1;544988.796783447;3.3727
1;3;0;-1;-1;-1;479;0;1095;47.98204166666667;-5.336901666666667;9.5;2;150.1999969482422;162;0;0;0;-1;545013.438171386;24.6414
2;3;0;-1;-1;-1;290;0;1920;47.981188333333336;-5.336108333333334;10.0;2;148.1999969482422;163;0;0;0;-1;545035.424163818;21.986
2;3;0;-1;-1;-1;225;1;196;47.980645;-5.335698333333333;9.399999618530273;2;153.3000030517578;165;0;0;0;-1;545049.457122802;14.033
1;3;0;-1;-1;-1;226;1;1311;47.97949;-5.334938333333334;8.699999809265137;2;157.0;163;0;0;0;-1;545079.18395996;29.7268
1;3;0;-1;-1;-1;0;0;1333;47.97723166666667;-5.333001666666667;9.300000190734863;2;148.0;162;0;0;0;-1;545139.77883911;60.5949
1;3;0;-1;-1;-1;0;0;1642;47.976888333333335;-5.332731666666667;9.399999618530273;2;148.8000030517578;162;0;0;0;-1;545148.019470214;8.2406
1;3;0;-1;-1;-1;487;0;1859;47.97664833333333;-5.332568333333334;9.399999618530273;2;152.60000610351562;162;0;0;0;-1;545153.798309326;5.7788
2;3;0;-1;-1;-1;197;0;522;47.975725;-5.33191;9.0;2;156.0;162;0;0;0;-1;545178.141845703;24.3435
1;3;0;-1;-1;-1;246;0;1590;47.974646666666665;-5.331005;9.199999809265137;2;148.10000610351562;160;0;0;0;-1;545206.637054442;28.4952
1;3;0;-1;-1;-1;238;0;57;47.973913333333336;-5.330368333333333;9.800000190734863;2;150.1999969482422;161;0;0;0;-1;545225.756591797;19.1195
2;3;0;-1;-1;-1;543;0;666;47.97326666666667;-5.329783333333333;9.699999809265137;2;149.10000610351562;154;1;0;0;-1;545241.996704101;16.2401
2;1;0;-1;930;4;-1;-1;930;47.97301;-5.329573333333333;9.0;2;148.89999389648438;152;1;0;0;-1;545249.036254882;7.0396
2;3;0;-1;-1;-1;261;0;1209;47.97275666666667;-5.329285;9.699999809265137;2;144.3000030517578;152;0;0;0;-1;545256.476470947;7.4402
