channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;3;5;-1;-1;-1;0;0;1236;48.369695;-4.515081666666667;0.0;0;239.1999969482422;319;0;0;0;-1;160.157745361;0.0
1;5;-1;-1;-1;-1;-1;-1;1617;-1;-1;-1;0;-1;-1;-1;-1;-1;10;170.300201415;10.1425
1;3;5;-1;-1;-1;0;0;1233;48.36971;-4.5150733333333335;0.0;0;239.1999969482422;318;0;0;0;-1;340.05996704;169.7598
2;3;5;-1;-1;-1;0;0;1245;48.36972;-4.515085;0.0;0;239.1999969482422;318;0;0;0;-1;520.380554199;180.3206
2;5;-1;-1;-1;-1;-1;-1;1638;-1;-1;-1;0;-1;-1;-1;-1;-1;10;530.859558105;10.479
1;3;5;-1;-1;-1;0;0;1237;48.369703333333334;-4.515075;0.0;0;239.1999969482422;318;0;0;0;-1;700.162780761;169.3032
2;3;5;-1;-1;-1;0;0;1241;48.36967833333333;-4.515081666666667;0.0;0;239.1999969482422;318;0;0;0;-1;880.265289306;180.1025
1;5;-1;-1;-1;-1;-1;-1;1626;-1;-1;-1;0;-1;-1;-1;-1;-1;10;890.539947509;10.2747
1;3;5;-1;-1;-1;0;0;1239;48.36971333333333;-4.515076666666666;0.0;0;239.1999969482422;319;0;0;0;-1;1060.218627929;169.6787
2;3;5;-1;-1;-1;0;0;1239;48.369703333333334;-4.515075;0.0;0;239.1999969482422;318;0;0;0;-1;1240.219696044;180.0011
1;3;5;-1;-1;-1;0;0;1252;48.369701666666664;-4.51509;0.0;0;239.1999969482422;318;0;0;0;-1;1420.579437255;180.3597
2;3;5;-1;-1;-1;0;0;1237;48.369683333333334;-4.515081666666667;0.0;0;239.1999969482422;318;0;0;0;-1;1600.179260254;179.5998
1;5;-1;-1;-1;-1;-1;-1;1626;-1;-1;-1;0;-1;-1;-1;-1;-1;10;1610.538848877;10.3596
2;3;5;-1;-1;-1;0;0;1234;48.369681666666665;-4.515086666666667;0.0;0;239.1999969482422;318;0;0;0;-1;1960.079589843;349.5407
2;5;-1;-1;-1;-1;-1;-1;1646;-1;-1;-1;0;-1;-1;-1;-1;-1;10;1971.082336425;11.0027
1;3;5;-1;-1;-1;0;0;1264;48.36969833333333;-4.515108333333333;0.0;0;239.1999969482422;318;0;0;0;-1;2140.87814331;169.7958
2;3;5;-1;-1;-1;0;0;1241;48.36971;-4.515111666666667;0.0;0;239.1999969482422;318;0;0;0;-1;2320.277801513;179.3997
1;5;-1;-1;-1;-1;-1;-1;1644;-1;-1;-1;0;-1;-1;-1;-1;-1;10;2331.024505615;10.7467
1;3;5;-1;-1;-1;0;0;1251;48.36971;-4.515081666666667;0.0;0;239.1999969482422;318;0;0;0;-1;2500.54232788;169.5178
2;3;5;-1;-1;-1;0;0;1250;48.369733333333336;-4.51508;0.0;0;239.1999969482422;318;0;0;0;-1;2680.518035888;179.9757
2;5;-1;-1;-1;-1;-1;-1;1648;-1;-1;-1;4;-1;-1;-1;-1;-1;10;2691.117645263;10.5996
1;3;5;-1;-1;-1;0;0;1245;48.36971;-4.515086666666667;0.0;0;239.1999969482422;318;0;0;0;-1;2860.38027954;169.2626
1;5;-1;-1;-1;-1;-1;-1;1633;-1;-1;-1;0;-1;-1;-1;-1;-1;10;3050.706024169;190.3257
1;3;5;-1;-1;-1;0;0;1257;48.369703333333334;-4.515058333333333;0.0;0;239.1999969482422;318;0;0;0;-1;3220.697998046;169.992
2;3;5;-1;-1;-1;0;0;1244;48.369733333333336;-4.5150733333333335;0.0;0;239.1999969482422;318;0;0;0;-1;3400.356933593;179.6589
2;5;-1;-1;-1;-1;-1;-1;1625;-1;-1;-1;0;-1;-1;-1;-1;-1;10;3410.498474121;10.1415
1;3;5;-1;-1;-1;0;0;1253;48.36971333333333;-4.515105;0.0;0;239.1999969482422;318;0;0;0;-1;3580.596862792;170.0984
2;3;5;-1;-1;-1;0;0;1257;48.369705;-4.515086666666667;0.0;0;239.1999969482422;318;0;0;0;-1;3760.678009033;180.0811
1;5;-1;-1;-1;-1;-1;-1;1640;-1;-1;-1;0;-1;-1;-1;-1;-1;10;3770.897186279;10.2192
1;3;5;-1;-1;-1;0;0;1264;48.36969166666667;-4.51508;0.0;0;239.1999969482422;318;0;0;0;-1;3940.880676269;169.9835
2;3;5;-1;-1;-1;0;0;1252;48.36969833333333;-4.515086666666667;0.0;0;239.1999969482422;318;0;0;0;-1;4120.545166015;179.6645
2;5;-1;-1;-1;-1;-1;-1;1645;-1;-1;-1;2;-1;-1;-1;-1;-1;10;4131.041717529;10.4966
1;3;5;-1;-1;-1;0;0;1272;48.369725;-4.515093333333334;0.0;0;239.1999969482422;318;0;0;0;-1;4301.077545166;170.0358
2;3;5;-1;-1;-1;0;0;1260;48.36969833333333;-4.5150733333333335;0.0;0;239.1999969482422;318;0;0;0;-1;4480.778259276;179.7007
1;5;-1;-1;-1;-1;-1;-1;1634;-1;-1;-1;0;-1;-1;-1;-1;-1;10;4490.743988036;9.9657
1;3;5;-1;-1;-1;0;0;1264;48.36972;-4.515088333333333;0.0;0;239.1999969482422;318;0;0;0;-1;4660.877471923;170.1335
2;3;5;-1;-1;-1;0;0;1264;48.36969666666667;-4.51509;0.0;0;239.1999969482422;318;0;0;0;-1;4840.876983642;179.9995
2;5;-1;-1;-1;-1;-1;-1;1654;-1;-1;-1;0;-1;-1;-1;-1;-1;10;4851.278320311;10.4013
1;3;5;-1;-1;-1;0;0;1259;48.369701666666664;-4.515088333333333;0.0;0;239.1999969482422;318;0;0;0;-1;5020.741058349;169.4627
2;3;5;-1;-1;-1;0;0;1258;48.369706666666666;-4.515093333333334;0.0;0;239.1999969482422;318;0;0;0;-1;5200.699676513;179.9586
1;5;-1;-1;-1;-1;-1;-1;1636;-1;-1;-1;4;-1;-1;-1;-1;-1;10;5210.778411864;10.0787
1;3;5;-1;-1;-1;0;0;1264;48.36969666666667;-4.515103333333333;0.0;0;239.1999969482422;318;0;0;0;-1;5380.858184814;170.0798
2;3;5;-1;-1;-1;0;0;1276;48.369688333333336;-4.5150966666666665;0.0;0;239.1999969482422;319;0;0;0;-1;5561.197235107;180.3391
2;5;-1;-1;-1;-1;-1;-1;1638;-1;-1;-1;0;-1;-1;-1;-1;-1;10;5570.837341308;9.6401
1;3;5;-1;-1;-1;0;0;1271;48.36969833333333;-4.515075;0.0;0;239.1999969482422;318;0;0;0;-1;5741.057861327;170.2205
2;3;5;-1;-1;-1;0;0;1267;48.36969833333333;-4.515081666666667;0.0;0;239.1999969482422;318;0;0;0;-1;5920.956848144;179.899
1;5;-1;-1;-1;-1;-1;-1;1640;-1;-1;-1;0;-1;-1;-1;-1;-1;10;5930.89981079;9.943
1;3;5;-1;-1;-1;0;0;1265;48.36971666666667;-4.5150733333333335;0.0;0;239.1999969482422;318;0;0;0;-1;6100.89755249;169.9977
2;3;5;-1;-1;-1;0;0;1274;48.36967833333333;-4.515081666666667;0.0;0;239.1999969482422;318;0;0;0;-1;6281.118225097;180.2207
2;5;-1;-1;-1;-1;-1;-1;1647;-1;-1;-1;0;-1;-1;-1;-1;-1;10;6291.083312987;9.9651
1;3;5;-1;-1;-1;0;0;1278;48.369688333333336;-4.51508;0.10000000149011612;0;268.0;318;0;0;0;-1;6461.240478515;170.1572
2;3;5;-1;-1;-1;0;0;1283;48.369681666666665;-4.5150733333333335;0.0;0;267.1000061035156;318;0;0;0;-1;6641.377807616;180.1373
1;5;-1;-1;-1;-1;-1;-1;1642;-1;-1;-1;0;-1;-1;-1;-1;-1;10;6650.937835693;9.56
1;3;5;-1;-1;-1;0;0;1271;48.369708333333335;-4.5150966666666665;0.0;0;267.1000061035156;318;0;0;0;-1;6821.057495116;170.1197
2;3;5;-1;-1;-1;0;0;1275;48.36971333333333;-4.51509;0.0;0;267.1000061035156;318;0;0;0;-1;7001.157196044;180.0997
2;5;-1;-1;-1;-1;-1;-1;1650;-1;-1;-1;0;-1;-1;-1;-1;-1;10;7011.160583495;10.0034
1;3;5;-1;-1;-1;0;0;1266;48.36974166666667;-4.515081666666667;0.0;0;267.1000061035156;318;0;0;0;-1;7180.91720581;169.7566
2;3;5;-1;-1;-1;0;0;1266;48.369695;-4.5150733333333335;0.0;0;267.1000061035156;318;0;0;0;-1;7360.898529052;179.9813
1;5;-1;-1;-1;-1;-1;-1;1659;-1;-1;-1;0;-1;-1;-1;-1;-1;10;7371.379425048;10.4809
1;3;5;-1;-1;-1;0;0;1275;48.36972166666666;-4.515091666666667;0.0;0;267.1000061035156;318;0;0;0;-1;7541.156890869;169.7775
2;3;5;-1;-1;-1;0;0;1276;48.36974;-4.5150966666666665;0.0;0;267.1000061035156;319;0;0;0;-1;7721.179565429;180.0227
2;5;-1;-1;-1;-1;-1;-1;1652;-1;-1;-1;0;-1;-1;-1;-1;-1;10;7731.197875976;10.0183
1;3;5;-1;-1;-1;0;0;1276;48.369735;-4.515075;0.0;0;267.1000061035156;319;0;0;0;-1;7901.178863525;169.981
2;3;5;-1;-1;-1;0;0;1299;48.36969833333333;-4.51508;0.0;0;267.1000061035156;319;0;0;0;-1;8081.778198241;180.5993
1;5;-1;-1;-1;-1;-1;-1;1677;-1;-1;-1;0;-1;-1;-1;-1;-1;10;8091.858459472;10.0803
1;3;5;-1;-1;-1;0;0;1275;48.36969833333333;-4.515065;0.0;0;200.10000610351562;319;0;0;0;-1;8261.138061522;169.2796
2;3;5;-1;-1;-1;0;0;1268;48.36969833333333;-4.515081666666667;0.0;0;200.10000610351562;319;0;0;0;-1;8440.961120605;179.8231
2;5;-1;-1;-1;-1;-1;-1;1642;-1;-1;-1;2;-1;-1;-1;-1;-1;10;8450.917663573;9.9565
1;3;5;-1;-1;-1;0;0;1282;48.369708333333335;-4.51509;0.0;0;200.10000610351562;318;0;0;0;-1;8621.341308593;170.4236
2;3;5;-1;-1;-1;0;0;1291;48.36972166666666;-4.515058333333333;0.0;0;200.10000610351562;318;0;0;0;-1;8801.558715819;180.2174
1;5;-1;-1;-1;-1;-1;-1;1653;-1;-1;-1;2;-1;-1;-1;-1;-1;10;8811.206573485;9.6479
1;3;5;-1;-1;-1;0;0;1294;48.36971333333333;-4.515066666666667;0.0;0;200.10000610351562;318;0;0;0;-1;8981.640502929;170.4339
2;3;5;-1;-1;-1;0;0;1294;48.369708333333335;-4.51508;0.0;0;200.10000610351562;318;0;0;0;-1;9161.638122558;179.9976
2;5;-1;-1;-1;-1;-1;-1;1660;-1;-1;-1;0;-1;-1;-1;-1;-1;10;9171.398620605;9.7605
