channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;520;6;-1;-1;519;47.67968333333334;-5.5107333333333335;15.100000381469727;4;338.0;341;0;0;0;-1;879376.258087158;0.0
1;1;0;-1;960;6;-1;-1;959;47.7506;-5.55255;15.0;4;340.0;341;0;0;0;-1;880467.997131347;1091.739
2;1;0;2225;-1;0;-1;-1;1191;47.751;-5.552866666666667;15.0;4;338.0;343;0;0;0;-1;880474.181762695;6.1846
2;1;0;-1;1618;2;-1;-1;1617;47.7517;-5.553283333333333;15.100000381469727;4;337.0;342;0;0;0;-1;880485.539245605;11.3575
1;1;0;-1;-1;1;-1;-1;1839;47.75213333333333;-5.553366666666666;15.0;4;340.0;342;0;0;0;-1;880491.457794188;5.9185
2;1;0;-1;-1;3;-1;-1;2077;47.75255;-5.55375;15.0;4;337.0;341;0;0;0;-1;880497.77758789;6.3198
1;1;0;-1;-1;5;-1;-1;504;47.75763333333333;-5.556516666666667;14.899999618530273;4;339.0;343;0;0;0;-1;880575.859313964;78.0817
1;1;0;-1;505;4;-1;-1;504;47.7615;-5.558583333333333;15.0;4;342.0;341;0;0;0;-1;880635.858520508;59.9992
1;1;0;-1;-1;3;-1;-1;504;47.76545;-5.56095;15.0;4;338.0;342;0;0;0;-1;880695.858306884;59.9998
2;1;0;-1;-1;3;-1;-1;750;47.76583333333333;-5.561116666666667;15.0;4;339.0;342;0;0;0;-1;880702.417297362;6.559
1;1;0;-1;960;2;-1;-1;960;47.76623333333333;-5.5614;15.0;4;338.0;342;0;0;0;-1;880707.999176025;5.5819
2;1;0;-1;1167;4;-1;-1;1167;47.76656666666667;-5.56155;15.100000381469727;4;339.0;343;0;0;0;-1;880713.523773193;5.5246
1;1;0;-1;530;6;-1;-1;529;47.784666666666666;-5.573616666666667;15.199999809265137;4;335.0;338;0;0;0;-1;880996.51989746;282.9961
2;1;0;-1;1181;2;-1;-1;1180;47.804833333333335;-5.587466666666667;15.199999809265137;4;334.0;338;0;0;0;-1;881313.878112792;317.3582
2;1;0;-1;738;6;-1;-1;737;47.82351666666667;-5.5998;15.300000190734863;4;336.0;338;0;0;0;-1;881602.057403564;288.1793
1;1;0;-1;978;2;-1;-1;977;47.82391666666667;-5.60005;15.300000190734863;4;338.0;337;0;0;0;-1;881608.458190917;6.4008
2;1;0;-1;294;2;-1;-1;293;47.826633333333334;-5.601916666666667;15.399999618530273;4;335.0;338;0;0;0;-1;881650.217590332;41.7594
1;1;0;2242;-1;0;-1;-1;508;47.82703333333333;-5.6021;15.399999618530273;4;335.0;339;0;0;0;-1;881655.957702636;5.7401
2;1;0;-1;1193;4;-1;-1;1192;47.82821666666667;-5.602833333333334;15.300000190734863;4;335.0;338;0;0;0;-1;881674.197265624;18.2396
