channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;5;-1;-1;-1;-1;-1;-1;1619;-1;-1;-1;0;-1;-1;-1;-1;-1;0;50.358001709;0.0
1;3;5;-1;-1;-1;0;0;1311;48.38066666666667;-4.482863333333333;0.0;0;317.0;75;0;0;0;-1;162.140686035;111.7827
2;3;5;-1;-1;-1;0;0;1309;48.380695;-4.482865;0.0;0;316.8999938964844;75;0;0;0;-1;342.105102538;179.9644
2;5;-1;-1;-1;-1;-1;-1;1613;-1;-1;-1;0;-1;-1;-1;-1;-1;0;410.197967529;68.0929
1;3;5;-1;-1;-1;0;0;1303;48.380715;-4.482903333333334;0.0;0;317.0;75;0;0;0;-1;521.941284179;111.7433
2;3;5;-1;-1;-1;0;0;1326;48.380715;-4.482885;0.0;0;316.8999938964844;75;0;0;0;-1;702.540283203;180.599
1;5;-1;-1;-1;-1;-1;-1;1604;-1;-1;-1;2;-1;-1;-1;-1;-1;0;769.957824706;67.4175
1;3;5;-1;-1;-1;0;0;1309;48.38069;-4.482875;0.0;0;317.0;75;0;0;0;-1;882.079681396;112.1219
2;3;5;-1;-1;-1;0;0;1317;48.38070166666667;-4.48287;0.0;0;317.0;75;0;0;0;-1;1062.302642822;180.223
2;5;-1;-1;-1;-1;-1;-1;1635;-1;-1;-1;0;-1;-1;-1;-1;-1;0;1130.779541015;68.4769
1;3;5;-1;-1;-1;0;0;1309;48.38069;-4.482885;0.0;0;317.0;75;0;0;0;-1;1242.080535888;111.301
2;3;5;-1;-1;-1;0;0;1307;48.380698333333335;-4.482888333333333;0.0;0;317.0;75;0;0;0;-1;1422.042846679;179.9623
1;5;-1;-1;-1;-1;-1;-1;1610;-1;-1;-1;2;-1;-1;-1;-1;-1;0;1490.12310791;68.0803
