channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;-1;3;-1;-1;1147;48.38986666666667;-6.013716666666666;12.5;2;16.0;20;0;0;0;-1;1202911.24029541;0.0
2;1;0;-1;-1;1;-1;-1;1869;48.39095;-6.01325;12.5;2;15.0;20;0;0;0;-1;1202930.497222899;19.2569
1;1;0;-1;-1;1;-1;-1;789;48.94948333333333;-5.185466666666667;13.399999618530273;2;61.0;63;0;0;0;-1;1215981.618591308;13051.1214
2;1;0;-1;-1;1;-1;-1;1096;48.94971666666667;-5.184783333333334;13.399999618530273;2;62.0;63;0;0;0;-1;1215989.824005126;8.2054
2;1;0;-1;-1;7;-1;-1;1161;49.00188333333333;-5.038883333333334;13.5;2;61.0;63;0;0;0;-1;1217731.544067382;1741.7201
1;1;0;-1;1508;6;-1;-1;1507;49.00215;-5.038116666666666;13.5;2;61.0;62;0;0;0;-1;1217740.758026123;9.214
2;1;0;-1;1161;4;-1;-1;1160;49.007333333333335;-5.023916666666667;13.5;2;61.0;63;0;0;0;-1;1217911.497772217;170.7397
2;1;0;-1;1883;6;-1;-1;1882;49.097233333333335;-4.764483333333334;13.399999618530273;2;62.0;63;0;0;0;-1;1220990.738922118;3079.2411
1;1;0;-1;-1;5;-1;-1;36;49.097566666666665;-4.76355;13.399999618530273;2;62.0;63;0;0;0;-1;1221001.520690917;10.7818
1;1;0;-1;1488;2;-1;-1;1487;49.109366666666666;-4.730133333333334;13.399999618530273;2;60.0;61;0;0;0;-1;1221400.199096679;398.6784
2;1;0;-1;-1;1;-1;-1;1138;49.110883333333334;-4.72595;13.399999618530273;2;61.0;61;0;0;0;-1;1221450.917907714;50.7188
2;1;0;-1;406;2;-1;-1;405;49.11215;-4.722466666666667;13.300000190734863;2;60.0;61;0;0;0;-1;1221491.363677978;40.4458
2;1;0;-1;-1;3;-1;-1;1870;49.11331666666667;-4.7193;13.300000190734863;2;60.0;61;0;0;0;-1;1221530.407684326;39.044
1;1;0;-1;2239;4;-1;-1;2238;49.113616666666665;-4.718466666666667;13.300000190734863;2;60.0;61;0;0;0;-1;1221540.241668701;9.834
2;1;0;-1;-1;1;-1;-1;405;49.11395;-4.71755;13.300000190734863;2;60.0;61;0;0;0;-1;1221551.36151123;11.1198
2;1;0;2252;-1;0;-1;-1;376;49.126783333333336;-4.682633333333333;13.5;2;60.0;61;0;0;0;-1;1221970.600311279;419.2388
1;1;0;-1;-1;5;-1;-1;724;49.12705;-4.6819;13.5;2;60.0;61;0;0;0;-1;1221979.863128661;9.2628
