channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;3;0;-1;-1;-1;223;0;1563;48.745063333333334;-5.068586666666667;9.600000381469727;2;147.60000610351562;157;0;0;0;-1;558645.838714599;0.0
2;3;0;-1;-1;-1;533;0;1435;48.74079;-5.065185;8.5;2;149.1999969482422;149;0;0;0;-1;558762.417236327;116.5785
1;1;0;-1;-1;3;-1;-1;2095;48.72215333333333;-5.050975;9.199999809265137;2;155.10000610351562;153;0;0;0;-1;559260.017517089;497.6003
1;3;0;-1;-1;-1;136;0;1699;48.69824833333333;-5.032426666666667;9.5;2;155.89999389648438;139;0;0;0;-1;559909.459106445;649.4416
1;1;0;-1;1330;2;-1;-1;1330;48.691878333333335;-5.027801666666667;9.300000190734863;2;158.6999969482422;149;0;0;0;-1;560079.618347167;170.1592
2;3;0;-1;-1;-1;235;0;1970;48.688988333333334;-5.025761666666667;8.899999618530273;2;156.10000610351562;144;0;0;0;-1;560156.676757811;77.0584
1;1;0;2232;-1;0;-1;-1;1331;48.687398333333334;-5.024588333333333;9.100000381469727;2;152.39999389648438;149;0;0;0;-1;560199.636505126;42.9597
2;3;0;-1;-1;-1;93;0;1354;48.687358333333336;-5.02454;9.100000381469727;2;152.39999389648438;150;0;0;0;-1;560200.258422851;0.6219
2;1;0;-1;-1;5;-1;-1;216;48.686205;-5.02365;9.199999809265137;2;151.10000610351562;146;0;0;0;-1;560229.917724608;29.6593
1;3;0;-1;-1;-1;134;0;1435;48.68278;-5.021076666666667;9.0;2;148.39999389648438;153;0;0;0;-1;560322.418273925;92.5005
2;3;0;-1;-1;-1;468;0;1438;48.68278;-5.021076666666667;9.0;2;148.39999389648438;153;0;0;0;-1;560322.498840332;0.0806
1;3;0;-1;-1;-1;483;0;1816;48.68241;-5.02084;8.5;2;162.6999969482422;151;0;0;0;-1;560332.562469482;10.0636
2;3;0;-1;-1;-1;255;0;1906;48.682271666666665;-5.020823333333333;8.899999618530273;2;165.6999969482422;148;0;0;0;-1;560334.956604003;2.3941
2;3;0;-1;-1;-1;534;0;2184;48.679838333333336;-5.019015;8.5;2;157.10000610351562;144;0;0;0;-1;560402.397766113;67.4412
1;3;0;-1;-1;-1;436;0;371;48.677235;-5.017111666666667;8.899999618530273;2;156.39999389648438;154;0;0;0;-1;560474.036376952;71.6386
1;3;0;-1;-1;-1;249;0;1579;48.67598666666667;-5.016288333333334;9.199999809265137;2;156.60000610351562;148;0;0;0;-1;560506.258117675;32.2217
2;1;0;-1;1661;2;-1;-1;1661;48.67590333333333;-5.01618;9.899999618530273;2;150.60000610351562;148;0;0;0;-1;560508.438079833;2.18
2;3;0;-1;-1;-1;299;0;429;48.67498166666667;-5.015433333333333;8.600000381469727;2;142.1999969482422;150;0;0;0;-1;560535.600982666;27.1629
2;3;0;-1;-1;-1;516;0;680;48.670273333333334;-5.012105;9.100000381469727;2;157.89999389648438;149;0;0;0;-1;560662.276550292;126.6756
1;3;0;-1;-1;-1;119;0;694;48.670273333333334;-5.012105;9.199999809265137;2;156.5;150;0;0;0;-1;560662.658081054;0.3815
2;1;0;-1;201;6;-1;-1;201;48.6685;-5.010745;9.100000381469727;2;148.3000030517578;147;0;0;0;-1;560709.523834228;46.8658
2;3;0;-1;-1;-1;465;0;708;48.668;-5.010345;8.5;2;143.60000610351562;145;0;0;0;-1;560723.041687011;13.5179
1;3;0;-1;-1;-1;476;0;1060;48.667655;-5.010086666666667;8.800000190734863;2;148.3000030517578;140;1;0;0;-1;560732.400939941;9.3593
2;3;0;-1;-1;-1;257;0;1174;48.66754;-5.01003;8.699999809265137;2;154.10000610351562;143;0;0;0;-1;560735.443664551;3.0427
1;1;0;-1;-1;3;-1;-1;1292;48.667451666666665;-5.009908333333334;8.699999809265137;2;147.5;143;0;0;0;-1;560738.602386474;3.1587
1;3;0;-1;-1;-1;489;0;1096;48.66533833333333;-5.008351666666667;9.699999809265137;2;151.8000030517578;147;0;0;0;-1;560793.361602783;54.7592
1;3;0;-1;-1;-1;218;0;1585;48.664865;-5.007978333333333;9.300000190734863;2;152.10000610351562;145;0;0;0;-1;560806.401611327;13.04
1;3;0;-1;-1;-1;0;0;2066;48.664395;-5.007558333333333;9.100000381469727;2;146.3000030517578;149;0;0;0;-1;560819.237701415;12.8361
1;1;0;-1;533;6;-1;-1;533;48.66366333333333;-5.006993333333333;9.0;2;148.6999969482422;140;1;0;0;-1;560838.358123779;19.1204
1;3;0;-1;-1;-1;461;0;1840;48.66238666666667;-5.006023333333333;8.699999809265137;2;153.3000030517578;141;0;0;0;-1;560873.217407226;34.8593
2;3;0;-1;-1;-1;261;0;1964;48.66226833333333;-5.005925;9.399999618530273;2;157.5;149;1;0;0;-1;560876.520294188;3.3029
1;3;0;-1;-1;-1;244;0;797;48.661213333333336;-5.005116666666667;9.100000381469727;2;151.3000030517578;145;0;0;0;-1;560905.398254394;28.878
2;1;0;-1;-1;1;-1;-1;1661;48.660335;-5.004478333333333;9.0;2;152.5;148;0;0;0;-1;560928.438415527;23.0402
2;3;0;-1;-1;-1;206;0;470;48.65929166666667;-5.003635;8.899999618530273;2;148.8000030517578;147;0;0;0;-1;560956.678253174;28.2398
1;1;0;-1;533;4;-1;-1;533;48.659235;-5.003513333333333;9.0;2;144.3000030517578;147;0;0;0;-1;560958.357971191;1.6797
2;1;0;2258;-1;0;-1;-1;964;48.65880666666666;-5.00317;8.600000381469727;2;148.10000610351562;144;0;0;0;-1;560969.84411621;11.4861
1;1;0;-1;1297;6;-1;-1;1297;48.65847;-5.002926666666666;8.699999809265137;2;154.1999969482422;146;0;0;0;-1;560978.737823485;8.8937
2;3;0;-1;-1;-1;535;0;1442;48.658366666666666;-5.0028516666666665;8.699999809265137;2;155.1999969482422;149;0;0;0;-1;560982.597747802;3.8599
1;3;0;-1;-1;-1;229;1;2063;48.65770333333333;-5.002433333333333;9.100000381469727;2;156.89999389648438;148;0;0;0;-1;560999.158111572;16.5604
1;3;0;-1;-1;-1;278;0;824;48.65669833333333;-5.001685;8.899999618530273;2;157.1999969482422;140;1;0;0;-1;561026.117919921;26.9598
2;3;0;-1;-1;-1;232;0;1951;48.655561666666664;-5.000776666666667;9.300000190734863;2;152.1999969482422;154;0;0;0;-1;561056.164031982;30.0461
2;3;0;-1;-1;-1;239;0;429;48.65479333333333;-5.000353333333333;8.699999809265137;2;151.8000030517578;139;1;0;0;-1;561075.601013183;19.437
2;3;0;-1;-1;-1;246;0;1192;48.654085;-4.999705;8.800000190734863;2;147.39999389648438;141;0;0;0;-1;561095.923431396;20.3224
2;3;0;-1;-1;-1;490;0;1438;48.653868333333335;-4.999555;8.600000381469727;2;152.39999389648438;143;0;0;0;-1;561102.480621337;6.5572
2;5;-1;-1;-1;-1;-1;-1;1483;-1;-1;-1;2;-1;-1;-1;-1;-1;1;561103.697265624;1.2166
1;3;0;-1;-1;-1;232;0;1596;48.65372333333333;-4.999443333333334;8.899999618530273;2;152.6999969482422;143;0;0;0;-1;561106.697998046;3.0007
2;1;0;-1;-1;1;-1;-1;971;48.652075;-4.998153333333334;9.199999809265137;2;148.5;145;0;0;0;-1;561150.039459228;43.3415
1;1;0;-1;-1;3;-1;-1;1297;48.651725;-4.997953333333333;9.199999809265137;2;155.39999389648438;141;0;0;0;-1;561158.73764038;8.6982
2;3;0;-1;-1;-1;243;0;1732;48.65133;-4.997611666666667;8.800000190734863;2;149.1999969482422;148;0;0;0;-1;561170.323120116;11.5855
