channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;3;0;-1;-1;-1;442;1;1556;47.656436666666664;-6.66645;14.0;3;15.5;17;0;0;0;-1;835304.15725708;0.0
1;3;0;-1;-1;-1;422;1;1787;47.65681166666667;-6.666336666666667;13.899999618530273;2;14.0;17;0;0;0;-1;835310.317291259;6.16
1;3;0;-1;-1;-1;475;1;2209;47.657493333333335;-6.6660683333333335;14.0;3;13.899999618530273;17;0;0;0;-1;835321.578613281;11.2613
2;1;0;0;-1;0;-1;-1;101;47.65775;-6.666011666666667;14.0;3;12.800000190734863;17;0;0;0;-1;835325.357147217;3.7785
1;3;0;-1;-1;-1;433;1;434;47.65836;-6.665695;14.0;3;16.0;17;0;0;0;-1;835334.237731933;8.8806
2;3;0;-1;-1;-1;457;1;656;47.658748333333335;-6.665635;14.0;3;11.899999618530273;17;0;0;0;-1;835340.148040771;5.9103
2;1;0;0;-1;0;-1;-1;830;47.65898833333333;-6.66549;14.0;3;15.800000190734863;17;0;0;0;-1;835344.797180175;4.6491
2;1;0;-1;-1;3;-1;-1;226;47.66931666666667;-6.661691666666667;14.100000381469727;4;14.199999809265137;17;0;0;0;-1;835508.681030273;163.8839
1;1;0;-1;-1;5;-1;-1;434;47.66963166666667;-6.661575;14.100000381469727;4;14.5;17;0;0;0;-1;835514.218719482;5.5377
2;1;0;-1;1998;2;-1;-1;1998;47.67232666666666;-6.660515;14.100000381469727;4;16.0;18;0;0;0;-1;835555.916961669;41.6982
1;1;0;-1;-1;7;-1;-1;1759;47.705331666666666;-6.647021666666666;13.399999618530273;2;19.399999618530273;19;0;0;0;-1;836089.561248779;533.6443
1;1;0;-1;-1;5;-1;-1;2227;47.706026666666666;-6.646668333333333;13.300000190734863;2;21.0;20;0;0;0;-1;836102.057495116;12.4962
2;1;0;-1;-1;1;-1;-1;193;47.706395;-6.646563333333333;13.300000190734863;2;16.799999237060547;21;0;0;0;-1;836107.80380249;5.7463
