channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;-1;7;-1;-1;1310;47.817265;-5.442866666666666;17.100000381469727;4;358.79998779296875;359;0;0;0;-1;610658.806640624;0.0
1;1;0;2228;-1;0;-1;-1;2223;47.819255;-5.442886666666666;17.200000762939453;4;1.899999976158142;0;1;0;0;-1;610683.158569335;24.3519
2;1;0;-1;-1;7;-1;-1;605;47.839565;-5.442808333333334;17.600000381469727;4;0.4000000059604645;359;0;0;0;-1;610940.017456054;256.8589
1;1;0;-1;1309;2;-1;-1;1309;47.84109333333333;-5.442768333333333;17.399999618530273;4;2.200000047683716;359;0;0;0;-1;610958.777618407;18.7602
1;3;0;-1;-1;-1;860;1;2201;47.843028333333336;-5.442775;17.600000381469727;4;359.29998779296875;0;1;0;0;-1;610982.577697754;23.8001
2;1;0;-1;-1;3;-1;-1;1070;47.845423333333336;-5.442738333333334;17.200000762939453;4;358.5;359;1;0;0;-1;611012.402770995;29.8251
2;1;0;-1;1069;2;-1;-1;1070;47.85017333333333;-5.44253;16.899999618530273;4;0.6000000238418579;0;0;0;0;-1;611072.402191161;59.9994
1;1;0;2223;-1;0;-1;-1;1309;47.850645;-5.442516666666666;16.899999618530273;4;1.0;359;1;0;0;-1;611078.777557372;6.3754
2;1;0;2217;-1;0;-1;-1;1996;47.856851666666664;-5.442636666666667;17.200000762939453;4;359.79998779296875;358;0;0;0;-1;611157.097686767;78.3201
2;1;0;-1;-1;1;-1;-1;156;47.85773833333333;-5.442693333333334;17.399999618530273;4;357.0;358;0;0;0;-1;611168.039398193;10.9417
2;1;0;-1;-1;3;-1;-1;606;47.85869833333334;-5.44269;17.299999237060547;4;359.5;358;0;0;0;-1;611180.023834228;11.9844
1;1;0;-1;1282;6;-1;-1;1282;47.86015166666667;-5.442773333333333;17.299999237060547;4;356.5;358;0;0;0;-1;611198.056976318;18.0331
2;1;0;-1;1963;6;-1;-1;1963;47.86159833333333;-5.4427433333333335;17.299999237060547;4;357.70001220703125;359;0;0;0;-1;611216.217285156;18.1603
1;1;0;-1;833;4;-1;-1;834;47.868831666666665;-5.442551666666667;17.299999237060547;4;358.29998779296875;359;0;0;0;-1;611306.103881835;89.8866
1;1;0;-1;2190;4;-1;-1;2190;47.896165;-5.442951666666667;17.600000381469727;4;359.20001220703125;359;0;0;0;-1;611642.276641845;336.1728
2;1;0;-1;158;6;-1;-1;159;47.901516666666666;-5.442863333333333;17.600000381469727;4;1.0;359;0;0;0;-1;611708.103851318;65.8272
2;1;0;-1;-1;1;-1;-1;619;47.90248666666667;-5.442858333333334;17.5;4;3.0;358;0;0;0;-1;611720.379028319;12.2752
1;5;-1;-1;-1;-1;-1;-1;859;-1;-1;-1;0;-1;-1;-1;-1;-1;1;611726.777496337;6.3985
2;1;0;-1;-1;3;-1;-1;1096;47.90354333333333;-5.442903333333334;17.5;4;359.8999938964844;358;0;0;0;-1;611733.097473144;6.32
1;1;0;-1;-1;3;-1;-1;1303;47.90403166666667;-5.442935;17.5;4;358.5;358;0;0;0;-1;611738.618682861;5.5212
1;1;0;-1;2190;2;-1;-1;2190;47.905895;-5.442976666666667;17.5;4;359.29998779296875;359;0;0;0;-1;611762.27670288;23.658
2;1;0;-1;-1;5;-1;-1;159;47.90638333333333;-5.442945;17.5;4;0.6000000238418579;359;0;0;0;-1;611768.103729247;5.827
2;1;0;2260;-1;0;-1;-1;619;47.907355;-5.442916666666667;17.5;4;2.299999952316284;0;1;0;0;-1;611780.378906249;12.2752
1;1;0;-1;1303;2;-1;-1;1303;47.908865;-5.442898333333333;17.399999618530273;4;0.10000000149011612;0;0;0;0;-1;611798.618499755;18.2396
1;1;0;-1;-1;1;-1;-1;2190;47.91070833333333;-5.442808333333334;17.200000762939453;4;2.299999952316284;0;0;0;0;-1;611822.276672362;23.6582
2;1;0;-1;158;4;-1;-1;159;47.911195;-5.442796666666666;17.399999618530273;4;1.0;359;1;0;0;-1;611828.104095458;5.8274
2;1;0;-1;-1;7;-1;-1;629;47.91224166666667;-5.442785;17.299999237060547;4;2.5999999046325684;359;1;0;0;-1;611840.637512206;12.5334
1;1;0;-1;854;2;-1;-1;854;47.912726666666664;-5.442848333333333;17.299999237060547;4;357.6000061035156;359;1;0;0;-1;611846.637512206;6.0
2;1;0;-1;-1;1;-1;-1;1096;47.91321666666666;-5.442866666666666;17.5;4;358.29998779296875;358;0;0;0;-1;611853.098327636;6.4608
1;1;0;-1;-1;1;-1;-1;1303;47.91370666666667;-5.442821666666666;17.700000762939453;4;1.600000023841858;359;0;0;0;-1;611858.618957519;5.5206
2;1;0;-1;1973;2;-1;-1;1973;47.91508;-5.442855;17.600000381469727;4;0.800000011920929;359;0;0;0;-1;611876.477142333;17.8582
1;1;0;2257;-1;0;-1;-1;2189;47.91556;-5.44288;17.399999618530273;4;359.29998779296875;0;1;0;0;-1;611882.260559081;5.7834
2;1;0;-1;-1;3;-1;-1;158;47.91605166666667;-5.442875;17.5;4;360.0;359;1;0;0;-1;611888.078125;5.8176
2;1;0;-1;629;6;-1;-1;629;47.91710166666667;-5.442891666666666;17.399999618530273;4;359.70001220703125;359;1;0;0;-1;611900.639587402;12.5615
1;1;0;-1;-1;1;-1;-1;854;47.91759;-5.442885;17.600000381469727;4;0.4000000059604645;359;1;0;0;-1;611906.637817382;5.9982
2;1;0;2212;-1;0;-1;-1;1098;47.918078333333334;-5.442921666666667;17.5;4;358.29998779296875;359;0;0;0;-1;611913.143951415;6.5061
1;1;0;2242;-1;0;-1;-1;1303;47.918571666666665;-5.442911666666666;17.700000762939453;4;359.79998779296875;359;0;0;0;-1;611918.618865966;5.4749
1;1;0;-1;2197;6;-1;-1;2197;47.92043833333334;-5.44293;17.5;4;358.79998779296875;359;0;0;0;-1;611942.45840454;23.8395
2;1;0;-1;158;2;-1;-1;159;47.920923333333334;-5.442948333333334;17.5;4;358.79998779296875;359;0;0;0;-1;611948.104217529;5.6458
2;1;0;-1;-1;5;-1;-1;630;47.92198166666667;-5.44296;17.5;4;359.29998779296875;359;0;0;0;-1;611960.66418457;12.56
1;1;0;2246;-1;0;-1;-1;854;47.92247166666667;-5.443;17.5;4;357.3999938964844;359;0;0;0;-1;611966.641479492;5.9773
2;1;0;-1;1058;4;-1;-1;1059;47.92288166666667;-5.44295;17.700000762939453;4;1.7000000476837158;358;0;0;0;-1;611972.10394287;5.4625
1;1;0;-1;1295;6;-1;-1;1295;47.92337;-5.442995;17.600000381469727;4;358.29998779296875;359;0;0;0;-1;611978.402221679;6.2983
2;1;0;2265;-1;0;-1;-1;1974;47.92483;-5.44298;17.399999618530273;4;0.8999999761581421;0;1;0;0;-1;611996.503509521;18.1013
1;1;0;-1;-1;5;-1;-1;2197;47.925308333333334;-5.44297;17.200000762939453;4;0.10000000149011612;359;1;0;0;-1;612002.459594726;5.9561
2;1;0;-1;-1;1;-1;-1;158;47.925801666666665;-5.442951666666667;17.600000381469727;4;0.800000011920929;0;1;0;0;-1;612008.077087402;5.6175
2;1;0;-1;629;4;-1;-1;629;47.92675166666667;-5.442958333333333;17.100000381469727;4;357.20001220703125;359;1;0;0;-1;612020.637390136;12.5603
1;1;0;-1;-1;5;-1;-1;850;47.927245;-5.442951666666667;17.5;4;0.10000000149011612;359;1;0;0;-1;612026.542358398;5.905
2;1;0;-1;-1;3;-1;-1;1059;47.9277;-5.4429083333333335;17.299999237060547;4;2.200000047683716;359;1;0;0;-1;612032.104034423;5.5617
1;1;0;-1;-1;5;-1;-1;1295;47.92818333333334;-5.442995;17.299999237060547;4;355.8999938964844;358;0;0;0;-1;612038.40081787;6.2968
