channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;2209;-1;0;-1;-1;909;48.88576166666667;-5.324258333333334;14.100000381469727;4;65.4000015258789;62;0;0;0;-1;350609.5178833;0.0
2;1;0;-1;-1;3;-1;-1;1580;48.90368;-5.2493083333333335;14.0;3;65.5999984741211;66;0;0;0;-1;351407.409820556;797.8919
1;1;0;-1;-1;5;-1;-1;2226;48.904073333333336;-5.247746666666667;14.0;3;64.30000305175781;68;0;0;0;-1;351424.657958984;17.2481
2;1;0;-1;1553;4;-1;-1;1554;48.919685;-5.188441666666667;13.699999809265137;2;63.0;65;0;0;0;-1;352066.719299316;642.0613
1;1;0;-1;1789;2;-1;-1;1790;48.93613166666667;-5.133566666666667;14.399999618530273;4;68.19999694824219;64;0;0;0;-1;352672.998474121;606.2792
1;1;0;-1;2242;2;-1;-1;2242;48.94112;-5.1154166666666665;14.899999618530273;4;70.9000015258789;65;0;0;0;-1;352865.078125;192.0797
2;1;0;-1;649;2;-1;-1;650;48.94157333333333;-5.11382;14.5;4;69.5999984741211;64;0;0;0;-1;352882.598480224;17.5204
1;1;0;-1;1777;6;-1;-1;1778;48.942371666666666;-5.1110066666666665;14.399999618530273;4;66.19999694824219;64;0;0;0;-1;352912.678314209;30.0798
1;1;0;-1;-1;1;-1;-1;2242;48.942685;-5.109886666666666;14.699999809265137;4;64.30000305175781;64;0;0;0;-1;352925.078094482;12.3998
2;1;0;-1;651;4;-1;-1;652;48.94625166666667;-5.097066666666667;14.399999618530273;4;65.0;65;0;0;0;-1;353062.65951538;137.5814
2;1;0;2224;-1;0;-1;-1;1585;48.95281666666666;-5.0721783333333335;14.300000190734863;4;68.0;66;0;0;0;-1;353327.524749755;264.8652
1;1;0;2207;-1;0;-1;-1;11;48.96202;-5.036198333333333;14.399999618530273;4;76.9000015258789;66;0;0;0;-1;353705.559997558;378.0352
1;1;0;-1;-1;3;-1;-1;872;48.965475;-5.022596666666667;14.600000381469727;4;69.0999984741211;66;0;0;0;-1;353848.518554687;142.9586
2;1;0;-1;1104;4;-1;-1;1105;48.967105;-5.016306666666667;14.600000381469727;4;69.69999694824219;66;0;0;0;-1;353914.749084472;66.2305
1;1;0;-1;-1;3;-1;-1;1341;48.96873;-5.00998;14.600000381469727;4;67.4000015258789;63;0;0;0;-1;353981.019439696;66.2704
1;1;0;2289;-1;0;-1;-1;2218;48.969375;-5.007853333333333;14.300000190734863;4;63.20000076293945;62;0;0;0;-1;354004.424194335;23.4048
1;1;0;-1;461;2;-1;-1;461;48.96975166666667;-5.006563333333333;14.399999618530273;4;58.29999923706055;62;0;0;0;-1;354017.578155517;13.154
2;1;0;-1;-1;1;-1;-1;1105;48.97190666666667;-4.999561666666667;14.0;3;64.5;59;0;0;0;-1;354094.74456787;77.1664
1;1;0;-1;1797;2;-1;-1;1799;48.97246166666667;-4.997888333333333;14.100000381469727;4;64.80000305175781;59;0;0;0;-1;354113.224517822;18.4799
2;1;0;-1;2004;2;-1;-1;2006;48.97262;-4.997455;14.199999809265137;4;61.5;59;0;0;0;-1;354118.743835449;5.5193
1;1;0;-1;6;4;-1;-1;7;48.97284833333333;-4.996863333333334;13.899999618530273;2;61.099998474121094;57;0;0;0;-1;354125.464294433;6.7205
1;1;0;2208;-1;0;-1;-1;462;48.973218333333335;-4.9958366666666665;14.100000381469727;4;59.900001525878906;58;0;0;0;-1;354137.579101562;12.1148
2;1;0;-1;230;4;-1;-1;231;49.03582333333333;-4.861711666666666;13.600000381469727;2;56.900001525878906;52;0;0;0;-1;355811.417053222;1673.838
