channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;3;5;-1;-1;-1;5272;0;2153;48.368315;-4.516385;0.0;0;360.0;-1;-1;0;0;-1;124.620178222;0.0
1;5;-1;-1;-1;-1;-1;-1;1296;-1;-1;-1;0;-1;-1;-1;-1;-1;10;221.740570068;97.1204
1;3;5;-1;-1;-1;5275;0;2140;48.36832166666667;-4.516373333333333;0.0;0;360.0;-1;-1;0;0;-1;304.261230468;82.5207
2;3;5;-1;-1;-1;5329;0;2117;48.368325;-4.516361666666667;0.0;0;360.0;-1;-1;0;0;-1;483.660461425;179.3992
2;5;-1;-1;-1;-1;-1;-1;1336;-1;-1;-1;2;-1;-1;-1;-1;-1;10;582.823669433;99.1632
1;3;5;-1;-1;-1;5318;0;2107;48.36832;-4.516366666666666;0.0;0;360.0;-1;-1;0;0;-1;663.38406372;80.5604
2;3;5;-1;-1;-1;5298;0;2138;48.368318333333335;-4.51636;0.0;0;360.0;-1;-1;0;0;-1;844.219665527;180.8356
1;5;-1;-1;-1;-1;-1;-1;1347;-1;-1;-1;0;-1;-1;-1;-1;-1;10;943.100585937;98.8809
1;3;5;-1;-1;-1;5318;0;2118;48.36832;-4.51637;0.0;0;360.0;-1;-1;0;0;-1;1023.660369872;80.5598
2;3;5;-1;-1;-1;5309;0;2128;48.368318333333335;-4.516351666666667;0.0;0;360.0;-1;-1;0;0;-1;1203.939483642;180.2791
2;5;-1;-1;-1;-1;-1;-1;1359;-1;-1;-1;0;-1;-1;-1;-1;-1;10;1303.418060302;99.4786
1;3;5;-1;-1;-1;5316;0;2127;48.36830666666667;-4.516351666666667;0.0;0;360.0;-1;-1;0;0;-1;1383.919921875;80.5019
1;3;5;-1;-1;-1;0;0;1916;48.36743666666667;-4.51564;2.9000000953674316;0;126.30000305175781;-1;-1;0;0;-1;1558.259368896;174.3394
1;3;5;-1;-1;-1;0;0;1975;48.367421666666665;-4.515606666666667;2.799999952316284;0;125.5;-1;-1;0;0;-1;1559.841186522;1.5818
2;3;5;-1;-1;-1;0;0;30;48.36737;-4.51548;2.4000000953674316;0;119.80000305175781;-1;-1;0;0;-1;1567.999603271;8.1584
2;3;5;-1;-1;-1;0;0;116;48.367358333333335;-4.51545;2.4000000953674316;0;119.4000015258789;-1;-1;0;0;-1;1570.281829833;2.2822
1;5;-1;-1;-1;-1;-1;-1;1416;-1;-1;-1;4;-1;-1;-1;-1;-1;10;1664.938476562;94.6566
1;3;5;-1;-1;-1;834;0;1546;48.367295;-4.513683333333334;3.9000000953674316;2;83.80000305175781;-1;-1;0;0;-1;1668.418823241;3.4803
1;3;5;-1;-1;-1;0;0;1657;48.36730166666667;-4.513601666666666;3.9000000953674316;2;82.69999694824219;-1;-1;0;0;-1;1671.359161377;2.9403
2;3;5;-1;-1;-1;872;0;1919;48.367313333333335;-4.513405;4.099999904632568;2;81.5999984741211;-1;-1;0;0;-1;1678.339752196;6.9806
2;3;5;-1;-1;-1;0;0;2007;48.36732333333333;-4.513321666666666;4.0;2;82.69999694824219;-1;-1;0;0;-1;1680.719604492;2.3799
1;3;5;-1;-1;-1;1479;1;130;48.36734833333333;-4.513035;4.199999809265137;2;82.5;-1;-1;0;0;-1;1690.66418457;9.9446
2;3;5;-1;-1;-1;1455;1;541;48.3674;-4.512713333333333;4.300000190734863;2;73.4000015258789;-1;-1;0;0;-1;1701.600219726;10.936
1;1;5;-1;1609;4;-1;-1;1610;48.36759166666667;-4.511861666666666;4.699999809265137;2;71.5;-1;-1;0;0;-1;1730.102142333;28.5019
2;1;5;-1;-1;5;-1;-1;1995;48.367665;-4.511548333333334;4.699999809265137;2;70.5;-1;-1;0;0;-1;1740.39868164;10.2965
1;3;5;-1;-1;-1;734;1;130;48.36774833333333;-4.5112;4.699999809265137;2;69.0999984741211;-1;-1;0;0;-1;1750.658660888;10.26
2;3;5;-1;-1;-1;687;1;541;48.36783666666667;-4.510865;4.800000190734863;2;65.69999694824219;-1;-1;0;0;-1;1761.600250244;10.9416
1;1;5;-1;-1;3;-1;-1;865;48.36791;-4.510621666666666;4.800000190734863;2;63.70000076293945;-1;-1;0;0;-1;1770.24041748;8.6402
2;1;5;-1;-1;5;-1;-1;1228;48.368008333333336;-4.51032;4.800000190734863;2;64.5;-1;-1;0;0;-1;1779.920135498;9.6797
1;1;5;-1;-1;3;-1;-1;1610;48.368105;-4.510016666666667;4.800000190734863;2;64.0;-1;-1;0;0;-1;1790.102325439;10.1822
2;1;5;-1;1995;4;-1;-1;1995;48.36821;-4.50972;4.800000190734863;2;62.599998474121094;-1;-1;0;0;-1;1800.398498535;10.2962
1;1;5;-1;-1;5;-1;-1;130;48.36832666666667;-4.509383333333333;4.900000095367432;2;62.900001525878906;-1;-1;0;0;-1;1810.658935546;10.2604
2;1;5;-1;540;4;-1;-1;541;48.368445;-4.509046666666666;4.900000095367432;2;62.29999923706055;-1;-1;0;0;-1;1821.600341797;10.9414
1;1;5;-1;864;2;-1;-1;865;48.36853333333333;-4.508803333333334;4.900000095367432;2;61.29999923706055;-1;-1;0;0;-1;1830.240570068;8.6402
2;1;5;-1;1227;4;-1;-1;1228;48.36864;-4.508496666666667;4.900000095367432;2;63.400001525878906;-1;-1;0;0;-1;1839.920349121;9.6798
1;1;5;-1;1609;2;-1;-1;1610;48.368745;-4.508188333333333;4.900000095367432;2;64.30000305175781;-1;-1;0;0;-1;1850.101043701;10.1807
2;1;5;-1;-1;3;-1;-1;1995;48.36885;-4.50788;4.900000095367432;2;62.70000076293945;-1;-1;0;0;-1;1860.39855957;10.2975
1;1;5;-1;130;4;-1;-1;130;48.368968333333335;-4.50754;5.0;2;62.29999923706055;-1;-1;0;0;-1;1870.665161132;10.2666
2;1;5;-1;-1;3;-1;-1;541;48.36908;-4.5072;4.900000095367432;2;63.79999923706055;-1;-1;0;0;-1;1881.600250244;10.9351
1;1;5;-1;-1;1;-1;-1;865;48.36916333333333;-4.506955;4.900000095367432;2;65.0;-1;-1;0;0;-1;1890.238494872;8.6382
2;1;5;-1;-1;3;-1;-1;1228;48.36926666666667;-4.50665;4.900000095367432;2;61.70000076293945;-1;-1;0;0;-1;1899.919677734;9.6812
1;1;5;-1;-1;1;-1;-1;1610;48.369371666666666;-4.506343333333334;4.900000095367432;2;63.20000076293945;-1;-1;0;0;-1;1910.10180664;10.1821
2;1;5;-1;1995;2;-1;-1;1995;48.369476666666664;-4.50604;4.900000095367432;2;62.5;-1;-1;0;0;-1;1920.398468017;10.2967
1;1;5;-1;-1;3;-1;-1;130;48.36959;-4.505706666666667;4.900000095367432;2;61.20000076293945;-1;-1;0;0;-1;1930.658966064;10.2605
2;1;5;-1;540;2;-1;-1;541;48.369701666666664;-4.505371666666667;4.900000095367432;2;64.5;-1;-1;0;0;-1;1941.599914551;10.9409
1;1;5;2240;-1;0;-1;-1;865;48.36978166666667;-4.5051266666666665;4.900000095367432;2;64.4000015258789;-1;-1;0;0;-1;1950.238403319;8.6385
2;1;5;-1;1227;2;-1;-1;1228;48.369883333333334;-4.504823333333333;4.900000095367432;2;64.0999984741211;-1;-1;0;0;-1;1959.918304442;9.6799
1;1;5;2296;-1;0;-1;-1;1610;48.369985;-4.5045166666666665;4.900000095367432;2;61.900001525878906;-1;-1;0;0;-1;1970.10067749;10.1824
