channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;2205;-1;0;-1;-1;1564;48.090715;-5.442845;11.699999809265137;2;150.60000610351562;153;0;0;0;-1;507046.144500732;0.0
2;1;0;-1;1899;2;-1;-1;1900;48.07627166666666;-5.429893333333333;11.899999618530273;2;150.6999969482422;153;0;0;0;-1;507355.103729247;308.9592
2;1;0;2234;-1;0;-1;-1;413;48.07522;-5.429003333333333;11.899999618530273;2;150.1999969482422;152;0;0;0;-1;507375.457672118;20.3539
1;5;-1;-1;-1;-1;-1;-1;610;-1;-1;-1;2;-1;-1;-1;-1;-1;10;507380.704193115;5.2465
2;1;0;-1;1207;6;-1;-1;1208;48.074263333333334;-5.4282;11.800000190734863;2;149.60000610351562;153;0;0;0;-1;507396.637847899;15.9337
1;1;0;-1;1518;2;-1;-1;1518;48.07386666666667;-5.427906666666667;11.800000190734863;2;152.60000610351562;151;0;0;0;-1;507404.917358398;8.2795
2;1;0;2283;-1;0;-1;-1;1900;48.070593333333335;-5.424886666666667;11.699999809265137;2;147.39999389648438;150;0;0;0;-1;507475.10079956;70.1834
2;1;0;-1;-1;7;-1;-1;1933;48.067735;-5.422188333333334;11.699999809265137;2;148.3000030517578;152;0;0;0;-1;507535.984252929;60.8835
2;1;0;-1;1932;6;-1;-1;1933;48.06492166666666;-5.419675;11.800000190734863;2;148.3000030517578;151;0;0;0;-1;507595.984130859;59.9999
1;1;0;-1;1519;4;-1;-1;1520;48.062695;-5.417691666666666;11.800000190734863;2;149.1999969482422;152;0;0;0;-1;507644.956970214;48.9728
2;1;0;2254;-1;0;-1;-1;397;48.06126666666667;-5.416453333333333;11.800000190734863;2;150.3000030517578;151;0;0;0;-1;507675.036376952;30.0794
2;3;0;-1;-1;-1;1719;1;1208;48.06023666666667;-5.4155283333333335;11.800000190734863;2;148.1999969482422;152;0;0;0;-1;507696.636260985;21.5999
1;1;0;-1;-1;3;-1;-1;1520;48.059848333333335;-5.41522;11.800000190734863;2;150.1999969482422;152;0;0;0;-1;507704.956848144;8.3206
1;1;0;-1;-1;3;-1;-1;47;48.058818333333335;-5.414315;11.800000190734863;2;149.3000030517578;152;0;0;0;-1;507725.699829101;20.743
1;1;0;-1;1519;2;-1;-1;1520;48.05701333333333;-5.4128;11.800000190734863;2;150.5;152;0;0;0;-1;507764.956817626;39.257
2;1;0;-1;-1;5;-1;-1;1148;48.049056666666665;-5.405655;11.699999809265137;2;147.10000610351562;151;0;0;0;-1;507935.037963867;170.0811
2;1;0;-1;1958;4;-1;-1;1959;48.04239333333334;-5.399743333333333;11.699999809265137;2;151.5;152;0;0;0;-1;508076.658752441;141.6208
1;1;0;-1;58;2;-1;-1;58;48.04192666666667;-5.399358333333334;11.600000381469727;2;150.8000030517578;153;0;0;0;-1;508085.998626709;9.3399
2;1;0;-1;-1;3;-1;-1;1959;48.03953833333333;-5.39744;11.800000190734863;2;150.8000030517578;151;0;0;0;-1;508136.658691406;50.6601
1;1;0;-1;-1;1;-1;-1;59;48.039048333333334;-5.397048333333333;11.699999809265137;2;151.39999389648438;151;0;0;0;-1;508145.999511718;9.3408
1;1;0;2287;-1;0;-1;-1;1518;48.03726666666667;-5.395525;11.800000190734863;2;150.5;151;0;0;0;-1;508184.917419433;38.9179
2;1;0;-1;1958;2;-1;-1;1959;48.036698333333334;-5.395058333333333;11.699999809265137;2;150.6999969482422;152;0;0;0;-1;508196.658813476;11.7414
2;1;0;2261;-1;0;-1;-1;1148;48.0349;-5.393511666666667;11.800000190734863;2;149.10000610351562;152;0;0;0;-1;508235.043792724;38.385
1;1;0;-1;1555;4;-1;-1;1556;48.034325;-5.393046666666667;11.699999809265137;2;150.10000610351562;153;0;0;0;-1;508245.923583984;10.8798
2;1;0;-1;-1;1;-1;-1;1959;48.033835;-5.39264;11.899999618530273;2;150.6999969482422;152;0;0;0;-1;508256.658813476;10.7352
2;1;0;-1;-1;3;-1;-1;444;48.03285666666667;-5.391855;11.899999618530273;2;151.6999969482422;152;0;0;0;-1;508276.276885985;19.6181
2;1;0;-1;1158;6;-1;-1;1158;48.0319;-5.39109;11.800000190734863;2;152.10000610351562;153;0;0;0;-1;508295.316955565;19.0401
1;1;0;-1;-1;3;-1;-1;1556;48.03143;-5.390703333333334;11.800000190734863;2;151.6999969482422;153;0;0;0;-1;508305.923706054;10.6068
2;1;0;2202;-1;0;-1;-1;1959;48.030948333333335;-5.390315;11.800000190734863;2;151.89999389648438;152;0;0;0;-1;508316.658721923;10.735
2;1;0;-1;444;2;-1;-1;444;48.02998;-5.3895566666666666;11.800000190734863;2;152.1999969482422;153;0;0;0;-1;508336.278045653;19.6193
2;1;0;-1;-1;5;-1;-1;1158;48.028995;-5.3887583333333335;11.899999618530273;2;151.3000030517578;152;0;0;0;-1;508355.317138671;19.0391
2;1;0;-1;-1;1;-1;-1;444;48.02707;-5.38723;11.800000190734863;2;152.6999969482422;152;0;0;0;-1;508396.277099608;40.96
2;1;0;-1;1158;4;-1;-1;1158;48.02611;-5.38647;11.800000190734863;2;152.5;152;0;0;0;-1;508415.317138671;19.04
2;3;0;-1;-1;-1;1103;1;1911;48.02515833333333;-5.3856866666666665;11.800000190734863;2;152.10000610351562;152;0;0;0;-1;508435.377899169;20.0608
2;1;0;2206;-1;0;-1;-1;444;48.02420333333333;-5.384863333333334;11.899999618530273;2;149.8000030517578;150;0;0;0;-1;508456.276916503;20.899
2;5;-1;-1;-1;-1;-1;-1;764;-1;-1;-1;0;-1;-1;-1;-1;-1;10;508464.817504882;8.5406
2;1;0;-1;-1;3;-1;-1;1158;48.02325166666667;-5.384033333333333;11.800000190734863;2;149.3000030517578;151;0;0;0;-1;508475.316925048;10.4994
1;1;0;2248;-1;0;-1;-1;1556;48.022778333333335;-5.383611666666667;11.899999618530273;2;149.8000030517578;152;0;0;0;-1;508485.923370361;10.6064
2;1;0;-1;-1;3;-1;-1;1911;48.02231;-5.383175;11.899999618530273;2;148.3000030517578;152;0;0;0;-1;508495.377655029;9.4543
2;1;0;-1;400;4;-1;-1;401;48.02142833333333;-5.382481666666667;12.0;2;151.3000030517578;152;0;0;0;-1;508515.122955322;19.7453
2;1;0;-1;1158;2;-1;-1;1158;48.02035333333333;-5.381611666666666;12.0;2;151.39999389648438;153;0;0;0;-1;508535.318023682;20.1951
1;1;0;-1;1553;4;-1;-1;1554;48.019868333333335;-5.381211666666666;11.899999618530273;2;150.89999389648438;153;0;0;0;-1;508545.858856201;10.5408
2;1;0;-1;1910;2;-1;-1;1911;48.01936666666667;-5.380841666666667;12.0;2;152.5;152;0;0;0;-1;508555.377471923;9.5186
2;1;0;-1;-1;3;-1;-1;401;48.01849333333333;-5.38012;12.0;2;151.39999389648438;152;0;0;0;-1;508575.122955322;19.7455
2;1;0;-1;-1;1;-1;-1;1158;48.01741666666667;-5.379253333333334;12.0;2;151.1999969482422;152;0;0;0;-1;508595.317047118;20.1941
1;1;0;-1;-1;3;-1;-1;1554;48.01692833333333;-5.3788583333333335;12.0;2;151.10000610351562;152;0;0;0;-1;508605.858642578;10.5416
2;1;0;-1;-1;1;-1;-1;1911;48.01643166666667;-5.378491666666666;11.899999618530273;2;152.39999389648438;151;0;0;0;-1;508615.37713623;9.5185
2;1;0;-1;400;2;-1;-1;401;48.01554333333333;-5.377776666666667;12.0;2;152.0;151;0;0;0;-1;508635.122833252;19.7457
1;1;0;-1;1553;2;-1;-1;1554;48.013976666666665;-5.376495;12.0;2;152.0;150;0;0;0;-1;508665.857971191;30.7351
2;1;0;2245;-1;0;-1;-1;1911;48.013488333333335;-5.376071666666666;12.100000381469727;2;150.8000030517578;150;0;0;0;-1;508675.377655029;9.5197
1;1;0;2259;-1;0;-1;-1;75;48.013;-5.375676666666667;12.0;2;151.3000030517578;150;0;0;0;-1;508686.439544677;11.0619
2;1;0;-1;-1;1;-1;-1;401;48.012615;-5.375328333333333;12.100000381469727;2;150.39999389648438;150;0;0;0;-1;508695.124023437;8.6845
2;1;0;-1;-1;3;-1;-1;1191;48.011541666666666;-5.37442;12.199999809265137;2;149.6999969482422;150;0;0;0;-1;508716.197814941;21.0738
1;1;0;-1;-1;1;-1;-1;1554;48.01105666666667;-5.3740266666666665;12.100000381469727;2;150.60000610351562;150;0;0;0;-1;508725.857910156;9.6601
1;1;0;-1;84;4;-1;-1;84;48.010085;-5.37318;12.100000381469727;2;149.89999389648438;152;0;0;0;-1;508746.67703247;20.8191
2;1;0;2287;-1;0;-1;-1;401;48.009685;-5.3728283333333335;12.300000190734863;2;150.0;150;0;0;0;-1;508755.123809814;8.4468
2;1;0;-1;1191;2;-1;-1;1191;48.008543333333336;-5.371875;11.899999618530273;2;150.60000610351562;151;0;0;0;-1;508776.198425292;21.0746
1;1;0;2273;-1;0;-1;-1;1554;48.00808;-5.3714683333333335;12.199999809265137;2;150.3000030517578;150;0;0;0;-1;508785.857452392;9.659
1;3;0;-1;-1;-1;618;1;84;48.00681;-5.37041;12.100000381469727;2;151.8000030517578;150;0;0;0;-1;508806.678344726;20.8209
2;1;0;-1;-1;5;-1;-1;437;48.006611666666664;-5.3702266666666665;12.199999809265137;2;149.89999389648438;151;0;0;0;-1;508816.081024169;9.4027
1;5;-1;-1;-1;-1;-1;-1;704;-1;-1;-1;2;-1;-1;-1;-1;-1;10;508823.201751709;7.1207
2;1;0;-1;-1;1;-1;-1;1191;48.00566166666667;-5.36943;12.300000190734863;2;149.89999389648438;150;0;0;0;-1;508836.200347899;12.9986
1;1;0;-1;-1;7;-1;-1;1576;48.005183333333335;-5.36902;12.100000381469727;2;149.5;151;0;0;0;-1;508846.458129882;10.2578
1;1;0;-1;84;2;-1;-1;84;48.004198333333335;-5.368185;12.100000381469727;2;149.5;152;0;0;0;-1;508866.679107666;20.221
2;1;0;-1;437;4;-1;-1;437;48.00369;-5.367795;12.199999809265137;2;151.60000610351562;151;0;0;0;-1;508876.097412108;9.4183
1;1;0;-1;1576;6;-1;-1;1576;48.002203333333334;-5.366573333333333;12.199999809265137;2;151.8000030517578;151;0;0;0;-1;508906.457763671;30.3604
1;1;0;-1;-1;1;-1;-1;84;48.001205;-5.36577;12.199999809265137;2;151.3000030517578;151;0;0;0;-1;508926.678558349;20.2208
2;1;0;-1;-1;3;-1;-1;437;48.00071166666667;-5.36536;12.199999809265137;2;150.60000610351562;151;0;0;0;-1;508936.097412108;9.4189
