channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;3;15;-1;-1;-1;768;1;789;48.098121666666664;-4.324928333333333;0.0;0;198.60000610351562;-1;-1;0;0;-1;25168.097778319;0.0
2;3;15;-1;-1;-1;769;1;1171;48.09811666666667;-4.324941666666667;0.0;0;198.60000610351562;-1;-1;0;0;-1;25178.283477783;10.1857
1;3;15;-1;-1;-1;722;1;1557;48.098123333333334;-4.32495;0.10000000149011612;0;198.60000610351562;-1;-1;0;0;-1;25188.577728271;10.2943
2;3;15;-1;-1;-1;713;1;1941;48.098125;-4.324951666666666;0.0;0;198.60000610351562;-1;-1;0;0;-1;25198.798095703;10.2204
1;3;15;-1;-1;-1;0;1;29;48.098125;-4.324951666666666;0.0;0;198.60000610351562;-1;-1;0;0;-1;25207.837615966;9.0395
2;3;15;-1;-1;-1;0;1;403;48.098125;-4.324951666666666;0.0;0;198.60000610351562;-1;-1;0;0;-1;25217.798309326;9.9607
1;5;-1;-1;-1;-1;-1;-1;802;-1;-1;-1;0;-1;-1;-1;-1;-1;1;25228.43988037;10.6416
2;1;15;-1;1132;4;-1;-1;1171;48.098126666666666;-4.324955;0.0;0;198.60000610351562;-1;-1;0;0;-1;25238.283020019;9.8431
1;1;15;-1;1518;4;-1;-1;1557;48.098126666666666;-4.324955;0.0;0;198.60000610351562;-1;-1;0;0;-1;25248.579101562;10.2961
2;1;15;-1;-1;3;-1;-1;1941;48.098126666666666;-4.324955;0.0;0;198.60000610351562;-1;-1;0;0;-1;25258.797180175;10.2181
1;1;15;-1;-1;5;-1;-1;29;48.098126666666666;-4.324955;0.0;0;198.60000610351562;-1;-1;0;0;-1;25267.837585449;9.0404
2;1;15;-1;-1;5;-1;-1;403;48.098126666666666;-4.324953333333333;0.0;0;198.60000610351562;-1;-1;0;0;-1;25277.798309326;9.9607
1;1;15;-1;-1;5;-1;-1;789;48.098126666666666;-4.324953333333333;0.0;0;198.60000610351562;-1;-1;0;0;-1;25288.101867675;10.3036
