channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;-1;1;-1;-1;1416;49.716438333333336;-4.091758333333333;13.5;2;250.0;251;0;0;0;-1;1121738.859008789;0.0
2;1;0;-1;-1;7;-1;-1;1738;49.71624333333333;-4.09257;13.5;2;250.0;251;0;0;0;-1;1121747.439208984;8.5802
2;3;0;-1;-1;-1;7885;1;293;49.715808333333335;-4.0944666666666665;13.5;2;250.0;251;0;0;0;-1;1121768.922149658;21.4829
2;1;0;-1;999;4;-1;-1;999;49.71539333333333;-4.096196666666667;13.5;2;250.0;251;0;0;0;-1;1121787.737945556;18.8158
1;1;0;2242;-1;0;-1;-1;1416;49.71514833333333;-4.097191666666666;13.5;2;250.0;251;0;0;0;-1;1121798.858764648;11.1208
2;1;0;-1;1739;6;-1;-1;1738;49.71498;-4.0979133333333335;13.600000381469727;2;250.0;251;0;0;0;-1;1121807.439239501;8.5805
2;1;0;-1;-1;7;-1;-1;294;49.71450166666666;-4.099915;13.5;2;250.0;251;0;0;0;-1;1121828.937805175;21.4986
2;1;0;-1;-1;3;-1;-1;997;49.714105;-4.101541666666667;13.5;2;250.0;251;0;0;0;-1;1121847.697814941;18.76
1;1;0;-1;1409;6;-1;-1;1408;49.71386;-4.102551666666667;13.600000381469727;2;250.0;251;0;0;0;-1;1121858.639343261;10.9415
2;1;0;-1;-1;5;-1;-1;1738;49.713636666666666;-4.103465;13.600000381469727;2;250.0;251;0;0;0;-1;1121867.438537597;8.7992
1;1;0;-1;-1;7;-1;-1;2111;49.71341666666667;-4.10438;13.600000381469727;2;250.0;251;0;0;0;-1;1121877.377716064;9.9392
2;1;0;-1;294;6;-1;-1;292;49.71318333333333;-4.105375;13.600000381469727;2;250.0;251;0;0;0;-1;1121888.897583008;11.5199
2;1;0;-1;999;2;-1;-1;998;49.71277833333333;-4.10706;13.600000381469727;2;250.0;251;0;0;0;-1;1121907.723327636;18.8257
1;1;0;-1;-1;5;-1;-1;1408;49.712536666666665;-4.108031666666666;13.600000381469727;2;250.0;251;0;0;0;-1;1121918.643035888;10.9197
2;1;0;-1;-1;1;-1;-1;1763;49.689611666666664;-4.200571666666667;13.399999618530273;2;249.0;250;0;0;0;-1;1122948.098754882;1029.4557
