channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;5;-1;-1;-1;-1;-1;-1;1796;-1;-1;-1;2;-1;-1;-1;-1;-1;10;25134.956359862;0.0
1;3;5;-1;-1;-1;5367;0;1570;48.368765;-4.517045;0.0;0;360.0;-1;-1;0;0;-1;25188.917114257;53.9608
2;3;5;-1;-1;-1;5264;0;1640;48.36877333333333;-4.517061666666667;0.0;0;360.0;-1;-1;0;0;-1;25370.779724121;181.8626
2;5;-1;-1;-1;-1;-1;-1;1812;-1;-1;-1;0;-1;-1;-1;-1;-1;10;25495.378967284;124.5992
1;3;5;-1;-1;-1;5271;0;1629;48.368761666666664;-4.517046666666666;0.0;0;360.0;-1;-1;0;0;-1;25550.498504638;55.1195
2;3;5;-1;-1;-1;5307;0;1596;48.368761666666664;-4.517041666666667;0.0;0;360.0;-1;-1;0;0;-1;25729.618804931;179.1203
1;5;-1;-1;-1;-1;-1;-1;1791;-1;-1;-1;0;-1;-1;-1;-1;-1;10;25854.818634033;125.1998
1;3;5;-1;-1;-1;5328;0;1592;48.368763333333334;-4.517038333333334;0.0;0;360.0;-1;-1;0;0;-1;25909.498840332;54.6802
2;3;5;-1;-1;-1;5320;0;1595;48.368755;-4.517055;0.0;0;360.0;-1;-1;0;0;-1;26089.578887939;180.08
2;5;-1;-1;-1;-1;-1;-1;1840;-1;-1;-1;0;-1;-1;-1;-1;-1;10;26216.097412108;126.5185
1;3;5;-1;-1;-1;5297;0;1612;48.36875666666667;-4.51705;0.0;0;360.0;-1;-1;0;0;-1;26270.037750244;53.9403
2;3;5;-1;-1;-1;5303;0;1607;48.368765;-4.5170433333333335;0.0;0;360.0;-1;-1;0;0;-1;26449.898712158;179.861
1;5;-1;-1;-1;-1;-1;-1;1861;-1;-1;-1;0;-1;-1;-1;-1;-1;10;26576.676300048;126.7776
1;3;5;-1;-1;-1;5346;0;1601;48.36876;-4.5170433333333335;0.0;0;360.0;-1;-1;0;0;-1;26629.737731933;53.0614
