channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;-1;5;-1;-1;1238;47.584513333333334;-6.0732116666666665;13.399999618530273;2;0.10000000149011612;1;0;0;0;-1;1109134.177124022;0.0
1;1;0;2255;-1;0;-1;-1;1589;47.58514;-6.073216666666666;13.399999618530273;2;0.10000000149011612;1;0;0;0;-1;1109143.538269043;9.3611
1;3;0;-1;-1;-1;727;1;115;47.58639;-6.0732116666666665;13.399999618530273;2;0.699999988079071;1;0;0;0;-1;1109164.243957519;20.7057
2;1;0;-1;-1;3;-1;-1;510;47.58707833333333;-6.073215;13.399999618530273;2;1.0;1;0;0;0;-1;1109174.782318115;10.5384
1;1;0;-1;-1;5;-1;-1;1594;47.58889166666667;-6.07322;13.5;2;359.70001220703125;1;0;0;0;-1;1109203.658721923;28.8764
2;1;0;-1;512;2;-1;-1;510;47.59083;-6.073181666666667;13.399999618530273;2;0.30000001192092896;1;0;0;0;-1;1109234.784118652;31.1254
1;1;0;-1;1595;4;-1;-1;1593;47.592645;-6.073156666666667;13.399999618530273;2;1.399999976158142;1;0;0;0;-1;1109263.657836913;28.8737
2;1;0;-1;1239;2;-1;-1;1238;47.595773333333334;-6.073143333333333;13.399999618530273;2;1.2999999523162842;0;0;0;0;-1;1109314.177581787;50.5197
1;1;0;-1;-1;3;-1;-1;1594;47.5964;-6.073156666666667;13.399999618530273;2;0.0;1;0;0;0;-1;1109323.658142089;9.4806
1;1;0;-1;116;2;-1;-1;114;47.597651666666664;-6.073148333333333;13.5;2;0.4000000059604645;1;0;0;0;-1;1109344.218231201;20.5601
2;1;0;2302;-1;0;-1;-1;1191;47.625575;-6.07279;13.300000190734863;2;359.1000061035156;1;0;0;0;-1;1109792.917388915;448.6992
2;1;0;-1;-1;5;-1;-1;1243;47.62941333333333;-6.072665;13.300000190734863;2;1.0;359;0;0;0;-1;1109854.297729492;61.3803
1;1;0;-1;-1;3;-1;-1;1614;47.629976666666664;-6.072653333333333;13.300000190734863;2;0.6000000238418579;358;0;0;0;-1;1109864.197662353;9.8999
2;1;0;-1;-1;3;-1;-1;1957;47.63059833333333;-6.072645;13.300000190734863;2;0.6000000238418579;358;0;0;0;-1;1109873.338958739;9.1413
1;1;0;-1;97;6;-1;-1;95;47.63121833333334;-6.072655;13.399999618530273;2;359.8999938964844;358;0;0;0;-1;1109883.717681884;10.3787
1;1;0;-1;1615;2;-1;-1;1614;47.633718333333334;-6.072761666666667;13.399999618530273;2;358.3999938964844;357;0;0;0;-1;1109924.197784423;40.4801
1;1;0;-1;-1;5;-1;-1;96;47.634965;-6.072846666666667;13.399999618530273;2;357.0;357;0;0;0;-1;1109943.718109131;19.5203
1;1;0;-1;-1;1;-1;-1;887;47.636265;-6.07293;13.300000190734863;2;356.70001220703125;357;0;0;0;-1;1109964.82345581;21.1053
2;1;0;-1;-1;5;-1;-1;2013;47.64931833333333;-6.073723333333334;13.399999618530273;2;357.5;358;0;0;0;-1;1110174.837463378;210.014
1;1;0;-1;-1;1;-1;-1;96;47.64988;-6.073753333333333;13.399999618530273;2;358.0;358;0;0;0;-1;1110183.717132568;8.8797
2;1;0;-1;-1;7;-1;-1;1219;47.651761666666665;-6.073873333333333;13.399999618530273;2;357.6000061035156;358;0;0;0;-1;1110213.659240722;29.9421
2;1;0;-1;2014;4;-1;-1;2013;47.653076666666664;-6.073945;13.5;2;359.20001220703125;358;0;0;0;-1;1110234.837615966;21.1784
1;1;0;2257;-1;0;-1;-1;96;47.65364;-6.074;13.5;2;357.20001220703125;357;0;0;0;-1;1110243.716949463;8.8793
1;1;0;-1;-1;3;-1;-1;874;47.65496;-6.074093333333333;13.600000381469727;2;356.79998779296875;358;0;0;0;-1;1110264.457611083;20.7407
2;3;0;-1;-1;-1;1336;1;1219;47.655521666666665;-6.074138333333333;13.600000381469727;2;356.8999938964844;358;0;0;0;-1;1110273.659667968;9.2021
2;1;0;-1;1964;2;-1;-1;1963;47.679426666666664;-6.075418333333333;13.600000381469727;2;358.79998779296875;358;0;0;0;-1;1110653.499084472;379.8394
1;1;0;-1;847;2;-1;-1;846;47.68131666666667;-6.075501666666667;13.600000381469727;2;357.79998779296875;358;0;0;0;-1;1110683.717010498;30.2179
1;1;0;2306;-1;0;-1;-1;1572;47.68252;-6.075548333333334;13.600000381469727;2;358.70001220703125;358;0;0;0;-1;1110703.076965332;19.36
2;1;0;-1;-1;5;-1;-1;468;47.68448333333333;-6.075631666666666;13.600000381469727;2;357.8999938964844;358;0;0;0;-1;1110733.637573241;30.5606
1;1;0;-1;-1;3;-1;-1;1614;47.70921166666667;-6.0767766666666665;13.699999809265137;2;357.8999938964844;358;0;0;0;-1;1111124.201416015;390.5638
2;1;0;-1;1989;2;-1;-1;1988;47.709845;-6.076806666666666;13.600000381469727;2;357.3999938964844;357;0;0;0;-1;1111134.157073974;9.9557
1;1;0;-1;-1;3;-1;-1;1596;47.747055;-6.078106666666667;13.600000381469727;2;356.3999938964844;358;0;0;0;-1;1111723.698059081;589.541
1;1;0;-1;97;2;-1;-1;95;47.80923;-6.080731666666667;13.800000190734863;2;359.1000061035156;359;0;0;0;-1;1112703.699096679;980.001
2;1;0;-1;1955;4;-1;-1;1955;47.812421666666665;-6.0807633333333335;13.699999809265137;2;358.79998779296875;359;0;0;0;-1;1112753.264190674;49.5651
