channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;3;0;-1;-1;-1;770;1;466;48.09562833333333;-4.32255;0.10000000149011612;0;335.29998779296875;198;0;0;0;-1;814875.200622558;0.0
2;3;0;-1;-1;-1;765;1;825;48.09563166666667;-4.32255;0.0;0;1.600000023841858;199;0;0;0;-1;814884.779388428;9.5788
2;5;-1;-1;-1;-1;-1;-1;852;-1;-1;-1;2;-1;-1;-1;-1;-1;0;814885.476989746;0.6976
1;3;0;-1;-1;-1;732;1;1237;48.095635;-4.322556666666666;0.10000000149011612;0;272.8999938964844;195;0;0;0;-1;814895.74017334;10.2632
2;3;0;-1;-1;-1;803;1;1591;48.09563166666667;-4.32256;0.20000000298023224;0;231.10000610351562;193;0;0;0;-1;814905.178894043;9.4387
1;3;0;-1;-1;-1;0;1;1969;48.09562833333333;-4.322566666666667;0.10000000149011612;0;210.1999969482422;192;0;0;0;-1;814915.258880615;10.08
2;3;0;-1;-1;-1;0;1;143;48.095635;-4.322558333333333;0.10000000149011612;0;14.699999809265137;192;0;0;0;-1;814926.578552246;11.3197
1;1;0;-1;-1;3;-1;-1;466;48.095645;-4.32255;0.20000000298023224;0;19.0;193;0;0;0;-1;814935.1975708;8.619
2;1;0;-1;-1;5;-1;-1;825;48.09564833333334;-4.32255;0.0;0;326.8999938964844;196;0;0;0;-1;814944.77871704;9.5811
1;1;0;-1;1237;4;-1;-1;1237;48.095643333333335;-4.322543333333333;0.10000000149011612;0;176.8000030517578;195;0;0;0;-1;814955.740325928;10.9616
2;1;0;-1;-1;5;-1;-1;1591;48.095636666666664;-4.322546666666667;0.20000000298023224;0;190.6999969482422;195;0;0;0;-1;814965.178710937;9.4384
1;1;0;-1;-1;3;-1;-1;1969;48.09562666666667;-4.322556666666666;0.20000000298023224;0;201.89999389648438;195;0;0;0;-1;814975.258972167;10.0803
2;1;0;-1;144;6;-1;-1;143;48.09562;-4.322555;0.10000000149011612;0;204.60000610351562;194;0;0;0;-1;814986.578521728;11.3195
1;1;0;-1;467;2;-1;-1;466;48.095621666666666;-4.3225533333333335;0.0;0;10.600000381469727;194;0;0;0;-1;814995.197143554;8.6186
2;1;0;-1;826;4;-1;-1;825;48.09562666666667;-4.322556666666666;0.10000000149011612;0;7.0;194;0;0;0;-1;815004.779205322;9.5821
1;1;0;-1;-1;3;-1;-1;1237;48.09563833333333;-4.32256;0.20000000298023224;0;3.799999952316284;195;0;0;0;-1;815015.740478515;10.9613
2;1;0;-1;1591;4;-1;-1;1591;48.095641666666666;-4.32256;0.20000000298023224;0;354.5;194;0;0;0;-1;815025.17892456;9.4384
1;1;0;-1;1969;2;-1;-1;1969;48.09563333333333;-4.32256;0.10000000149011612;0;184.3000030517578;193;0;0;0;-1;815035.25881958;10.0799
2;1;0;-1;-1;5;-1;-1;143;48.095621666666666;-4.322563333333333;0.20000000298023224;0;197.8000030517578;192;0;0;0;-1;815046.578582763;11.3198
1;1;0;-1;-1;1;-1;-1;466;48.09562;-4.32256;0.10000000149011612;0;176.3000030517578;191;0;0;0;-1;815055.196868896;8.6183
2;1;0;-1;-1;3;-1;-1;825;48.09561333333333;-4.322558333333333;0.10000000149011612;0;167.3000030517578;192;0;0;0;-1;815064.779388428;9.5825
1;1;0;-1;1237;2;-1;-1;1237;48.095615;-4.3225533333333335;0.10000000149011612;0;74.19999694824219;196;0;0;0;-1;815075.739440917;10.9601
1;1;0;-1;-1;1;-1;-1;1969;48.09563833333333;-4.322543333333333;0.20000000298023224;0;14.600000381469727;198;0;0;0;-1;815095.25881958;19.5194
2;1;0;-1;144;4;-1;-1;143;48.095645;-4.322548333333334;0.10000000149011612;0;308.3999938964844;194;0;0;0;-1;815106.57836914;11.3195
1;1;0;2261;-1;0;-1;-1;466;48.095643333333335;-4.322551666666667;0.10000000149011612;0;256.1000061035156;190;1;0;0;-1;815115.196990966;8.6186
2;1;0;-1;826;2;-1;-1;825;48.09564;-4.322548333333334;0.10000000149011612;0;164.5;192;0;0;0;-1;815124.77923584;9.5822
1;1;0;-1;-1;1;-1;-1;1237;48.095641666666666;-4.322541666666667;0.0;0;69.19999694824219;195;0;0;0;-1;815135.74017334;10.9609
2;1;0;-1;1591;2;-1;-1;1591;48.095643333333335;-4.322543333333333;0.10000000149011612;0;28.899999618530273;198;1;0;0;-1;815145.179046631;9.4389
1;1;0;2258;-1;0;-1;-1;1969;48.095645;-4.322546666666667;0.0;0;238.10000610351562;198;0;0;0;-1;815155.25894165;10.0799
2;1;0;-1;-1;3;-1;-1;143;48.09564;-4.322548333333334;0.10000000149011612;0;202.39999389648438;197;0;0;0;-1;815166.580047607;11.3211
1;1;0;-1;-1;5;-1;-1;477;48.095635;-4.322548333333334;0.10000000149011612;0;210.5;196;0;0;0;-1;815175.499603271;8.9196
2;1;0;-1;-1;1;-1;-1;826;48.09563166666667;-4.322548333333334;0.10000000149011612;0;191.0;195;0;0;0;-1;815184.779815674;9.2802
1;1;0;2244;-1;0;-1;-1;1237;48.09562833333333;-4.322551666666667;0.10000000149011612;0;260.3999938964844;194;0;0;0;-1;815195.739044188;10.9592
2;1;0;-1;-1;1;-1;-1;1591;48.09562833333333;-4.322555;0.10000000149011612;0;298.79998779296875;193;0;0;0;-1;815205.179382324;9.4403
1;1;0;-1;-1;5;-1;-1;1976;48.09563;-4.322556666666666;0.0;0;297.6000061035156;192;0;0;0;-1;815215.459594726;10.2802
2;1;0;-1;144;2;-1;-1;143;48.09562833333333;-4.3225533333333335;0.0;0;196.0;190;0;0;0;-1;815226.579620361;11.12
1;1;0;-1;478;4;-1;-1;477;48.09562833333333;-4.322546666666667;0.10000000149011612;0;70.19999694824219;191;0;0;0;-1;815235.499298095;8.9197
1;5;-1;-1;-1;-1;-1;-1;552;-1;-1;-1;0;-1;-1;-1;-1;-1;0;815237.476867675;1.9776
2;1;0;2280;-1;0;-1;-1;825;48.09563333333333;-4.322545;0.10000000149011612;0;16.299999237060547;192;0;0;0;-1;815244.77935791;7.3025
1;1;0;-1;-1;3;-1;-1;1231;48.095645;-4.322538333333333;0.20000000298023224;0;19.200000762939453;193;0;0;0;-1;815255.579101562;10.7997
2;1;0;2303;-1;0;-1;-1;1591;48.09565166666667;-4.322536666666666;0.20000000298023224;0;2.5999999046325684;195;0;0;0;-1;815265.179168701;9.6001
1;1;0;-1;1977;4;-1;-1;1976;48.09563833333333;-4.32254;0.20000000298023224;0;194.39999389648438;196;0;0;0;-1;815275.459289551;10.2801
2;1;0;-1;-1;1;-1;-1;143;48.09562833333333;-4.322546666666667;0.20000000298023224;0;206.60000610351562;192;0;0;0;-1;815286.579223632;11.1199
1;1;0;-1;-1;3;-1;-1;477;48.09562666666667;-4.322545;0.0;0;133.39999389648438;192;0;0;0;-1;815295.499053955;8.9198
2;1;0;-1;856;4;-1;-1;856;48.09562833333333;-4.322551666666667;0.0;0;37.70000076293945;193;0;0;0;-1;815305.582305907;10.0833
1;1;0;-1;1231;2;-1;-1;1231;48.09562666666667;-4.322555;0.10000000149011612;0;248.3000030517578;193;0;0;0;-1;815315.578796386;9.9965
2;1;0;-1;-1;3;-1;-1;1643;48.095623333333336;-4.322555;0.0;0;265.0;194;0;0;0;-1;815326.57949829;11.0007
1;1;0;-1;-1;3;-1;-1;1976;48.09563166666667;-4.32255;0.20000000298023224;0;19.299999237060547;195;0;0;0;-1;815335.459625244;8.8801
2;1;0;2225;-1;0;-1;-1;143;48.095643333333335;-4.322545;0.20000000298023224;0;15.5;196;0;0;0;-1;815346.579620361;11.12
1;1;0;-1;478;2;-1;-1;477;48.09564833333334;-4.322545;0.10000000149011612;0;5.900000095367432;196;0;0;0;-1;815355.499084472;8.9195
2;1;0;-1;-1;3;-1;-1;856;48.095645;-4.3225533333333335;0.20000000298023224;0;247.8000030517578;193;0;0;0;-1;815365.578948974;10.0799
1;1;0;-1;-1;1;-1;-1;1231;48.095643333333335;-4.32255;0.0;0;154.6999969482422;189;1;0;0;-1;815375.578948974;10.0
2;1;0;-1;1644;2;-1;-1;1643;48.09564;-4.322543333333333;0.10000000149011612;0;121.0999984741211;190;0;0;0;-1;815386.578765869;10.9998
1;1;0;-1;1977;2;-1;-1;1976;48.095636666666664;-4.32254;0.10000000149011612;0;156.39999389648438;192;0;0;0;-1;815395.458038329;8.8793
2;1;0;-1;-1;3;-1;-1;118;48.09563166666667;-4.322541666666667;0.10000000149011612;0;137.89999389648438;196;0;0;0;-1;815405.916809081;10.4588
1;1;0;-1;-1;1;-1;-1;477;48.09563166666667;-4.322543333333333;0.10000000149011612;0;319.5;200;1;0;0;-1;815415.499389648;9.5826
2;1;0;-1;856;2;-1;-1;856;48.09563333333333;-4.322543333333333;0.0;0;353.6000061035156;201;0;0;0;-1;815425.578613281;10.0792
1;1;0;2214;-1;0;-1;-1;1231;48.095635;-4.32254;0.10000000149011612;0;34.599998474121094;199;0;0;0;-1;815435.578582763;10.0
2;1;0;-1;-1;1;-1;-1;1643;48.095641666666666;-4.322543333333333;0.20000000298023224;0;333.5;197;0;0;0;-1;815446.578216552;10.9996
1;1;0;-1;-1;1;-1;-1;1976;48.095645;-4.322546666666667;0.10000000149011612;0;332.6000061035156;195;0;0;0;-1;815455.458465575;8.8802
2;1;0;-1;119;2;-1;-1;118;48.09564;-4.322558333333333;0.20000000298023224;0;239.3000030517578;192;0;0;0;-1;815465.920837402;10.4624
1;1;0;2287;-1;0;-1;-1;477;48.09563333333333;-4.322555;0.20000000298023224;0;174.3000030517578;190;0;0;0;-1;815475.499053955;9.5782
2;1;0;-1;-1;1;-1;-1;856;48.09562666666667;-4.322563333333333;0.30000001192092896;0;226.5;190;0;0;0;-1;815485.578887939;10.0798
1;1;0;-1;-1;5;-1;-1;1195;48.09562666666667;-4.322566666666667;0.0;0;307.0;195;0;0;0;-1;815494.618835449;9.0399
2;1;0;2198;-1;0;-1;-1;1643;48.09563166666667;-4.322561666666667;0.10000000149011612;0;52.400001525878906;197;0;0;0;-1;815506.57824707;11.9594
2;1;0;-1;-1;1;-1;-1;118;48.095636666666664;-4.322543333333333;0.10000000149011612;0;54.5;196;0;0;0;-1;815525.916961669;19.3387
1;1;0;-1;515;4;-1;-1;514;48.095641666666666;-4.322543333333333;0.10000000149011612;0;358.5;196;0;0;0;-1;815536.476470947;10.5595
2;1;0;2259;-1;0;-1;-1;856;48.095645;-4.322545;0.10000000149011612;0;327.5;196;0;0;0;-1;815545.579101562;9.1026
1;1;0;-1;1195;4;-1;-1;1195;48.09564666666667;-4.322546666666667;0.10000000149011612;0;315.70001220703125;196;0;0;0;-1;815554.618743896;9.0396
2;1;0;-1;1592;4;-1;-1;1591;48.095645;-4.3225533333333335;0.10000000149011612;0;262.20001220703125;194;0;0;0;-1;815565.197052001;10.5783
1;1;0;-1;-1;7;-1;-1;1985;48.095643333333335;-4.3225533333333335;0.10000000149011612;0;237.10000610351562;190;0;0;0;-1;815575.69769287;10.5006
2;1;0;2257;-1;0;-1;-1;118;48.09563833333333;-4.32255;0.10000000149011612;0;171.10000610351562;190;0;0;0;-1;815585.916961669;10.2193
1;1;0;-1;-1;3;-1;-1;514;48.09563;-4.322555;0.10000000149011612;0;165.0;192;0;0;0;-1;815596.476715087;10.5598
2;5;-1;-1;-1;-1;-1;-1;546;-1;-1;-1;0;-1;-1;-1;-1;-1;0;815597.320953369;0.8442
2;1;0;-1;-1;3;-1;-1;865;48.09562833333333;-4.322556666666666;0.0;0;133.3000030517578;193;0;0;0;-1;815605.817413329;8.4965
1;1;0;-1;-1;3;-1;-1;1195;48.095635;-4.322555;0.10000000149011612;0;4.699999809265137;193;0;0;0;-1;815614.618896484;8.8015
