channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;379;2;-1;-1;378;48.52876666666667;-5.941255;12.699999809265137;2;171.8000030517578;170;0;0;0;-1;1050551.583435058;0.0
2;1;0;-1;811;2;-1;-1;810;47.94125666666667;-5.699738333333333;11.600000381469727;2;162.10000610351562;161;0;0;0;-1;1061123.03930664;10571.4559
2;3;0;-1;-1;-1;5054;1;2235;47.63319;-5.208566666666667;11.5;2;123.9000015258789;126;0;0;0;-1;1069681.000762939;8557.9615
2;1;0;-1;-1;3;-1;-1;762;47.60899166666667;-5.154306666666667;11.800000190734863;2;120.30000305175781;126;0;0;0;-1;1070481.697601318;800.6968
2;1;0;-1;1551;2;-1;-1;1550;47.599668333333334;-5.132856666666667;11.800000190734863;2;123.5;126;0;0;0;-1;1070802.697601318;321.0
1;1;0;-1;-1;5;-1;-1;1155;47.59095;-5.112968333333333;11.800000190734863;2;123.4000015258789;126;0;0;0;-1;1071092.182647704;289.485
2;1;0;-1;752;6;-1;-1;751;47.56457666666667;-5.053161666666667;11.800000190734863;2;121.9000015258789;126;0;0;0;-1;1071981.400085449;889.2174
1;1;0;-1;1122;4;-1;-1;1121;47.564235;-5.052418333333334;12.100000381469727;2;124.9000015258789;126;0;0;0;-1;1071991.257690429;9.8576
1;1;0;-1;1877;2;-1;-1;1876;47.56362166666667;-5.051065;12.0;2;124.4000015258789;126;0;0;0;-1;1072011.403381347;20.1457
2;1;0;-1;-1;1;-1;-1;8;47.56332;-5.050376666666667;11.800000190734863;2;123.30000305175781;126;0;0;0;-1;1072021.578460693;10.1751
2;1;0;-1;-1;5;-1;-1;751;47.562738333333336;-5.04908;11.899999618530273;2;121.80000305175781;126;0;0;0;-1;1072041.403076171;19.8246
1;1;0;-1;-1;3;-1;-1;1121;47.562421666666665;-5.04841;11.899999618530273;2;122.0;127;0;0;0;-1;1072051.2578125;9.8547
2;1;0;-1;1493;2;-1;-1;1492;47.55645333333333;-5.03526;12.0;2;124.19999694824219;126;0;0;0;-1;1072241.163757324;189.9059
1;1;0;2243;-1;0;-1;-1;410;47.55540833333333;-5.0329733333333335;11.699999809265137;2;126.0999984741211;126;0;0;0;-1;1072272.317749022;31.154
1;1;0;-1;-1;5;-1;-1;1183;47.55477333333333;-5.031538333333334;12.100000381469727;2;122.19999694824219;126;0;0;0;-1;1072292.923461913;20.6057
2;1;0;-1;-1;5;-1;-1;810;47.54972;-5.02033;11.800000190734863;2;124.0;126;0;0;0;-1;1072462.957092284;170.0336
1;1;0;2255;-1;0;-1;-1;1935;47.32078333333333;-4.520253333333334;12.199999809265137;2;123.80000305175781;123;0;0;0;-1;1079692.918640136;7229.9615
2;1;0;-1;-1;1;-1;-1;1523;46.855085;-3.126895;12.0;2;82.0999984741211;83;0;0;0;-1;1099181.82144165;19488.9028
2;1;0;-1;1576;6;-1;-1;1575;46.87621166666667;-2.95618;11.300000190734863;2;66.4000015258789;65;0;0;0;-1;1101463.200073241;2281.3786
1;3;1;-1;-1;-1;5308;0;523;47.102311666666665;-2.43147;0.10000000149011612;0;27.899999618530273;303;0;0;0;-1;1205114.603302001;103651.4032
