channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;-1;1;-1;-1;62;48.538428333333336;-5.909751666666667;17.299999237060547;4;169.5;170;0;0;0;-1;497646.144683837;0.0
1;1;0;-1;941;2;-1;-1;942;48.51442333333333;-5.894711666666667;17.700000762939453;4;157.0;163;0;0;0;-1;497969.596862792;323.4522
2;1;0;-1;1610;4;-1;-1;1611;48.51307833333333;-5.893801666666667;17.600000381469727;4;157.10000610351562;163;0;0;0;-1;497987.4375;17.8406
2;1;0;-1;-1;3;-1;-1;1611;48.508605;-5.890721666666667;18.0;4;152.3000030517578;162;0;0;0;-1;498047.437408447;59.9999
1;1;0;-1;-1;5;-1;-1;1856;48.508085;-5.890371666666667;17.5;4;157.8000030517578;163;0;0;0;-1;498053.980621337;6.5432
1;1;0;-1;48;4;-1;-1;48;48.507263333333334;-5.889806666666667;18.0;4;153.10000610351562;162;0;0;0;-1;498065.779693603;11.7991
1;1;0;2243;-1;0;-1;-1;496;48.506365;-5.889221666666667;17.600000381469727;4;157.39999389648438;163;0;0;0;-1;498077.717407226;11.9377
2;1;0;-1;-1;5;-1;-1;1612;48.48149166666666;-5.872228333333333;18.0;4;152.0;163;0;0;0;-1;498407.477478027;329.7601
2;1;0;-1;-1;5;-1;-1;715;48.478815;-5.870416666666666;18.100000381469727;4;153.1999969482422;163;0;0;0;-1;498443.556976318;36.0795
2;1;0;-1;-1;5;-1;-1;265;48.470735;-5.86461;17.799999237060547;4;152.10000610351562;163;0;0;0;-1;498551.557037353;108.0001
1;1;0;-1;-1;5;-1;-1;955;48.46494333333333;-5.860435;17.700000762939453;4;157.10000610351562;163;0;0;0;-1;498629.956878661;78.3998
2;1;0;-1;-1;5;-1;-1;1194;48.4645;-5.860106666666667;17.799999237060547;4;152.60000610351562;163;0;0;0;-1;498636.323730468;6.3669
2;3;0;-1;-1;-1;5297;1;1612;48.463611666666665;-5.859473333333334;17.5;4;155.60000610351562;163;0;0;0;-1;498647.477478027;11.1537
1;1;0;-1;-1;3;-1;-1;1852;48.46308333333333;-5.85911;18.0;4;153.6999969482422;163;0;0;0;-1;498653.8772583;6.3998
1;1;0;-1;-1;5;-1;-1;57;48.46219333333333;-5.858481666666667;17.399999618530273;4;156.5;163;0;0;0;-1;498666.018615722;12.1414
