channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;3;0;-1;-1;-1;442;0;1086;48.190933333333334;-5.007083333333333;9.600000381469727;2;58.29999923706055;60;0;0;0;-1;1128810.018341064;0.0
1;3;0;-1;-1;-1;531;0;2130;48.19156666666667;-5.00545;9.800000190734863;2;62.0;60;0;0;0;-1;1128837.843933105;27.8256
1;3;0;-1;-1;-1;255;0;420;48.19315;-5.00115;9.800000190734863;2;61.0;60;0;0;0;-1;1128912.257843017;74.4139
2;3;0;-1;-1;-1;0;0;657;48.19328333333333;-5.000783333333334;9.699999809265137;2;57.099998474121094;60;0;0;0;-1;1128918.596923827;6.3391
2;3;0;-1;-1;-1;748;1;1277;48.19365;-4.999816666666667;9.800000190734863;2;58.599998474121094;60;0;0;0;-1;1128935.123260498;16.5263
1;3;0;-1;-1;-1;311;0;1620;48.196416666666664;-4.992383333333334;9.300000190734863;2;58.70000076293945;60;0;0;0;-1;1129064.247100829;129.1238
1;3;0;-1;-1;-1;526;0;651;48.19716666666667;-4.990433333333334;9.399999618530273;2;62.099998474121094;60;0;0;0;-1;1129098.417480468;34.1704
1;3;0;-1;-1;-1;0;0;683;48.19981666666666;-4.983483333333333;9.399999618530273;2;60.70000076293945;60;0;0;0;-1;1129219.283569335;120.8661
1;3;0;-1;-1;-1;0;0;863;48.19991666666667;-4.9832;9.800000190734863;2;59.20000076293945;61;0;0;0;-1;1129224.083465575;4.7999
2;3;0;-1;-1;-1;265;0;743;48.20118333333333;-4.979916666666667;9.399999618530273;2;62.79999923706055;60;0;0;0;-1;1129280.882598877;56.7991
1;3;0;-1;-1;-1;199;0;1176;48.20141666666667;-4.9793;9.600000381469727;2;60.70000076293945;61;0;0;0;-1;1129292.417419433;11.5348
2;3;0;-1;-1;-1;417;0;1872;48.20183333333333;-4.9782;9.699999809265137;2;57.900001525878906;60;0;0;0;-1;1129310.963928222;18.5465
2;3;0;-1;-1;-1;0;0;1344;48.20285;-4.975583333333334;9.399999618530273;2;58.5;60;0;0;0;-1;1129356.883850097;45.9199
2;1;0;-1;-1;7;-1;-1;1989;48.20323333333333;-4.9746;9.199999809265137;2;58.79999923706055;61;0;0;0;-1;1129374.096618652;17.2128
1;3;0;-1;-1;-1;223;0;155;48.203466666666664;-4.974;9.600000381469727;2;60.900001525878906;60;0;0;0;-1;1129385.202301025;11.1057
2;3;0;-1;-1;-1;0;0;641;48.20376666666667;-4.9732666666666665;9.100000381469727;2;58.599998474121094;61;0;0;0;-1;1129398.167724608;12.9654
2;3;0;-1;-1;-1;0;0;1287;48.20415;-4.972283333333333;9.399999618530273;2;58.29999923706055;61;0;0;0;-1;1129415.377624511;17.2099
1;3;0;-1;-1;-1;507;0;1369;48.2042;-4.972166666666666;9.5;2;59.5;61;0;0;0;-1;1129417.559295653;2.1817
1;3;0;-1;-1;-1;0;0;1513;48.204283333333336;-4.97195;9.399999618530273;2;63.099998474121094;61;0;0;0;-1;1129421.398223877;3.8389
1;3;0;-1;-1;-1;388;0;1503;48.20558333333334;-4.968533333333333;9.399999618530273;2;59.79999923706055;60;0;0;0;-1;1129481.138671875;59.7404
2;3;0;-1;-1;-1;282;0;1506;48.20558333333334;-4.968533333333333;9.399999618530273;2;59.79999923706055;60;0;0;0;-1;1129481.218048095;0.0794
1;3;0;-1;-1;-1;276;0;1891;48.2058;-4.96795;9.5;2;57.599998474121094;60;0;0;0;-1;1129491.478637695;10.2606
2;3;0;-1;-1;-1;0;0;2095;48.205933333333334;-4.9676;9.300000190734863;2;61.29999923706055;60;0;0;0;-1;1129496.919372558;5.4407
1;1;0;-1;114;4;-1;-1;112;48.20608333333333;-4.9672;9.600000381469727;2;62.599998474121094;59;0;0;0;-1;1129504.058135985;7.1388
2;3;0;-1;-1;-1;266;0;1515;48.2069;-4.965116666666667;9.699999809265137;2;61.400001525878906;60;0;0;0;-1;1129541.457305907;37.3992
2;1;0;-1;-1;3;-1;-1;1989;48.208483333333334;-4.96095;9.300000190734863;2;60.099998474121094;60;0;0;0;-1;1129614.097381591;72.6401
