channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;3;0;-1;-1;-1;0;0;1568;47.75118;-5.072508333333333;6.599999904632568;2;341.0;328;0;0;0;-1;397366.837707519;0.0
2;3;0;-1;-1;-1;0;0;800;47.75407666666667;-5.074061666666666;6.5;2;341.20001220703125;330;0;0;0;-1;397466.379455565;99.5417
2;3;0;-1;-1;-1;278;1;1796;47.758383333333335;-5.076006666666666;6.900000095367432;2;348.29998779296875;330;0;0;0;-1;397612.917022704;146.5376
2;1;0;0;-1;0;-1;-1;806;47.75931;-5.0766116666666665;6.599999904632568;2;337.0;329;0;0;0;-1;397646.539337158;33.6223
2;3;0;-1;-1;-1;257;0;1308;47.782673333333335;-5.086125;6.699999809265137;2;348.8999938964844;329;0;0;0;-1;398439.916687011;793.3773
2;3;0;-1;-1;-1;0;0;1566;47.782893333333334;-5.086258333333333;6.699999809265137;2;344.79998779296875;330;0;0;0;-1;398446.778167724;6.8615
1;3;0;-1;-1;-1;232;0;1697;47.782983333333334;-5.08634;6.599999904632568;2;342.70001220703125;330;0;0;0;-1;398450.282012939;3.5038
2;3;0;-1;-1;-1;287;1;1786;47.78305;-5.08637;6.599999904632568;2;342.29998779296875;330;0;0;0;-1;398452.63809204;2.3561
2;3;0;-1;-1;-1;234;0;2072;47.78326;-5.086545;6.599999904632568;2;338.1000061035156;333;0;0;0;-1;398460.297851562;7.6598
2;1;0;0;-1;0;-1;-1;56;47.78344;-5.0866;6.599999904632568;2;339.70001220703125;336;1;0;0;-1;398466.53918457;6.2413
1;3;0;-1;-1;-1;264;1;666;47.78392;-5.086818333333333;6.699999809265137;2;342.0;334;0;0;0;-1;398482.777313232;16.2381
2;1;0;-1;-1;1;-1;-1;1074;47.78599333333333;-5.087621666666666;6.5;2;344.20001220703125;335;0;0;0;-1;398553.679412841;70.9021
2;1;0;-1;1055;6;-1;-1;1056;47.78955;-5.088953333333333;6.699999809265137;2;345.70001220703125;333;0;0;0;-1;398673.178039551;119.4986
2;1;0;0;-1;0;-1;-1;2069;47.794223333333335;-5.09089;6.900000095367432;2;346.1000061035156;335;0;0;0;-1;398820.204040527;147.026
1;3;0;-1;-1;-1;210;1;2219;47.794336666666666;-5.090933333333333;6.800000190734863;2;346.29998779296875;331;0;0;0;-1;398824.218078613;4.014
2;3;0;-1;-1;-1;249;1;306;47.79458;-5.091056666666667;6.5;2;344.0;333;0;0;0;-1;398833.177886963;8.9598
2;1;0;0;-1;0;-1;-1;816;47.79495333333333;-5.091253333333333;6.300000190734863;2;342.6000061035156;335;0;0;0;-1;398846.778045653;13.6002
2;1;0;-1;-1;5;-1;-1;292;47.809066666666666;-5.096353333333333;6.400000095367432;2;349.20001220703125;335;0;0;0;-1;399312.818725586;466.0407
