channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;3;1;-1;-1;-1;5403;0;1659;47.66164833333333;-3.4090516666666666;0.30000001192092896;0;244.60000610351562;201;0;0;0;-1;771767.244110107;0.0
1;3;1;-1;-1;-1;5385;0;1678;47.66190666666667;-3.409465;0.5;0;329.6000061035156;202;0;0;0;-1;774287.718292236;2520.4742
2;3;1;-1;-1;-1;5257;0;1928;47.66222;-3.4092966666666666;0.4000000059604645;0;68.0;205;0;0;0;-1;803274.236480712;28986.5182
2;5;-1;-1;-1;-1;-1;-1;472;-1;-1;-1;0;-1;-1;-1;-1;-1;1;805335.396453857;2061.16
2;3;1;-1;-1;-1;5356;0;2037;47.659625;-3.40809;0.4000000059604645;0;330.1000061035156;299;0;0;0;-1;903356.607727051;98021.2113
2;5;-1;-1;-1;-1;-1;-1;554;-1;-1;-1;2;-1;-1;-1;-1;-1;1;904697.056335449;1340.4486
1;1;0;-1;977;6;-1;-1;976;47.50935333333334;-4.63342;9.0;2;306.20001220703125;299;0;0;0;-1;1017687.6975708;112990.6412
1;1;0;-1;954;2;-1;-1;954;47.55038166666667;-4.72989;9.300000190734863;2;305.79998779296875;305;0;0;0;-1;1019487.084594726;1799.387
1;1;0;-1;-1;1;-1;-1;1702;47.602441666666664;-4.797545;8.899999618530273;2;314.5;308;0;0;0;-1;1021067.036499022;1579.9519
2;1;0;-1;-1;5;-1;-1;567;47.61221166666667;-4.820683333333333;8.5;2;300.79998779296875;298;0;0;0;-1;1021516.78048706;449.744
2;1;0;2237;-1;0;-1;-1;1363;47.612633333333335;-4.821726666666667;7.699999809265137;2;301.1000061035156;297;0;0;0;-1;1021537.980377196;21.1999
2;1;0;-1;-1;1;-1;-1;1349;47.61728333333333;-4.83357;8.600000381469727;2;302.20001220703125;299;0;0;0;-1;1021777.618499755;239.6381
1;1;0;-1;1724;2;-1;-1;1724;47.617505;-4.834068333333334;8.600000381469727;2;303.5;298;0;0;0;-1;1021787.601013183;9.9825
2;1;0;-1;-1;3;-1;-1;2108;47.62613833333333;-4.856755;9.300000190734863;2;297.1000061035156;296;0;0;0;-1;1022217.844604492;430.2436
1;1;0;-1;258;2;-1;-1;257;47.631148333333336;-4.871035;9.199999809265137;2;297.70001220703125;296;0;0;0;-1;1022468.498016357;250.6534
1;1;0;2183;-1;0;-1;-1;257;47.633565;-4.877703333333334;9.199999809265137;2;299.5;297;0;0;0;-1;1022588.497406005;119.9994
1;1;0;-1;1718;2;-1;-1;1717;47.639116666666666;-4.893126666666666;8.100000381469727;2;302.3999938964844;297;0;0;0;-1;1022867.417633056;278.9202
