channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;-1;1;-1;-1;61;48.495306666666664;-5.829281666666667;9.899999618530273;2;27.600000381469727;29;0;0;0;-1;1134422.657836913;0.0
1;3;0;-1;-1;-1;0;0;932;48.496233333333336;-5.828508333333334;9.899999618530273;2;29.0;31;0;0;0;-1;1134445.898010254;23.2402
2;3;0;-1;-1;-1;243;1;829;48.574623333333335;-5.765873333333333;10.0;2;29.200000762939453;31;0;0;0;-1;1136363.11843872;1917.2204
1;1;0;-1;-1;3;-1;-1;1913;48.609003333333334;-5.735211666666666;9.899999618530273;2;30.700000762939453;31;0;0;0;-1;1137232.018402099;868.9
1;3;0;-1;-1;-1;248;0;1438;48.61087333333333;-5.7334483333333335;9.800000190734863;2;31.700000762939453;30;0;0;0;-1;1137279.358215332;47.3398
1;1;0;-1;-1;1;-1;-1;437;48.62165;-5.723926666666666;9.699999809265137;2;30.799999237060547;31;0;0;0;-1;1137552.659820556;273.3016
1;3;0;-1;-1;-1;255;0;1451;48.62269166666667;-5.722971666666667;9.600000381469727;2;31.200000762939453;29;0;0;0;-1;1137579.699951171;27.0401
2;1;0;-1;-1;5;-1;-1;103;48.62362666666667;-5.72212;9.800000190734863;2;30.799999237060547;30;0;0;0;-1;1137603.779022217;24.0791
1;3;0;-1;-1;-1;249;0;688;48.62424333333333;-5.721566666666667;9.699999809265137;2;30.100000381469727;29;0;0;0;-1;1137619.356445311;15.5774
2;3;0;-1;-1;-1;242;1;829;48.624356666666664;-5.721455;9.699999809265137;2;30.799999237060547;30;0;0;0;-1;1137623.1171875;3.7607
2;3;0;-1;-1;-1;0;0;1327;48.624905;-5.72097;9.699999809265137;2;30.5;29;0;0;0;-1;1137636.397399902;13.2802
