channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;-1;3;-1;-1;1083;47.36893333333333;-6.715183333333333;19.700000762939453;4;28.100000381469727;28;0;0;0;-1;491073.403656005;0.0
1;1;0;-1;-1;3;-1;-1;1510;47.37466666666667;-6.710683333333333;19.700000762939453;4;27.299999237060547;26;0;0;0;-1;491144.801055907;71.3974
2;1;0;-1;2186;2;-1;-1;2187;47.376133333333335;-6.7095666666666665;19.600000381469727;4;27.0;25;0;0;0;-1;491162.843566894;18.0425
2;1;0;-1;823;6;-1;-1;823;47.378083333333336;-6.7081333333333335;19.600000381469727;4;26.799999237060547;26;0;0;0;-1;491186.477752685;23.6342
2;1;0;2217;-1;0;-1;-1;1306;47.37915;-6.707366666666666;19.600000381469727;4;26.399999618530273;26;0;0;0;-1;491199.35760498;12.8799
1;1;0;-1;1510;2;-1;-1;1510;47.37955;-6.707083333333333;19.600000381469727;4;26.100000381469727;26;0;0;0;-1;491204.797332763;5.4397
1;1;0;-1;1060;4;-1;-1;1060;47.41231666666667;-6.6818;19.700000762939453;4;27.899999618530273;28;0;0;0;-1;491612.798614501;408.0013
2;1;0;-1;411;2;-1;-1;411;47.43528333333333;-6.664333333333333;19.799999237060547;4;26.5;27;0;0;0;-1;491895.497375487;282.6988
1;1;0;-1;486;4;-1;-1;486;47.43545;-6.6642;19.799999237060547;4;27.200000762939453;27;0;0;0;-1;491897.497161864;1.9998
1;1;0;-1;1059;4;-1;-1;1060;47.436683333333335;-6.663283333333333;19.799999237060547;4;27.0;27;0;0;0;-1;491912.779113769;15.282
2;5;-1;-1;-1;-1;-1;-1;1728;-1;-1;-1;0;-1;-1;-1;-1;-1;0;491990.603118896;77.824
2;1;0;-1;1734;4;-1;-1;1735;47.44306666666667;-6.65845;20.0;4;26.700000762939453;27;0;0;0;-1;491990.776947021;0.1738
2;1;0;-1;2182;2;-1;-1;2182;47.44405;-6.6577166666666665;19.899999618530273;4;26.899999618530273;27;0;0;0;-1;492002.718444824;11.9415
1;1;0;-1;486;2;-1;-1;487;47.44526666666667;-6.656783333333333;19.899999618530273;4;27.200000762939453;27;0;0;0;-1;492017.497192382;14.7787
2;5;-1;-1;-1;-1;-1;-1;754;-1;-1;-1;0;-1;-1;-1;-1;-1;0;492024.63961792;7.1424
2;1;0;-1;1310;2;-1;-1;1310;47.44708333333333;-6.6554;19.899999618530273;4;26.799999237060547;27;0;0;0;-1;492039.456665038;14.817
1;1;0;-1;-1;5;-1;-1;1523;47.44756666666667;-6.655033333333333;19.899999618530273;4;27.299999237060547;27;0;0;0;-1;492045.118377685;5.6617
2;1;0;-1;-1;3;-1;-1;1735;47.44798333333333;-6.6547;20.0;4;27.700000762939453;27;0;0;0;-1;492050.777282714;5.6589
1;5;-1;-1;-1;-1;-1;-1;1757;-1;-1;-1;2;-1;-1;-1;-1;-1;0;492051.358276367;0.581
1;1;0;-1;-1;3;-1;-1;1949;47.448483333333336;-6.654366666666666;19.899999618530273;4;26.5;27;0;0;0;-1;492056.478363036;5.1201
2;1;0;-1;-1;1;-1;-1;2182;47.448966666666664;-6.65395;20.0;4;28.100000381469727;27;0;0;0;-1;492062.718597412;6.2402
1;5;-1;-1;-1;-1;-1;-1;138;-1;-1;-1;2;-1;-1;-1;-1;-1;0;492068.206024169;5.4874
2;1;0;-1;378;4;-1;-1;379;47.44996666666667;-6.653216666666666;20.0;4;27.299999237060547;27;0;0;0;-1;492074.617828369;6.4118
1;1;0;-1;-1;1;-1;-1;486;47.4502;-6.653016666666667;20.0;4;27.899999618530273;27;0;0;0;-1;492077.47970581;2.8619
2;5;-1;-1;-1;-1;-1;-1;492;-1;-1;-1;4;-1;-1;-1;-1;-1;0;492077.641204833;0.1615
1;1;0;-1;-1;3;-1;-1;604;47.45045;-6.652816666666666;20.0;4;27.899999618530273;27;0;0;0;-1;492080.640319824;2.9991
