channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;1399;4;-1;-1;1398;48.07340666666666;-6.612608333333333;7.300000190734863;2;51.400001525878906;54;0;0;0;-1;1140278.277069091;0.0
2;1;0;2251;-1;0;-1;-1;1398;48.07843166666667;-6.603068333333334;7.199999809265137;2;53.099998474121094;54;0;0;0;-1;1140518.283325195;240.0063
2;1;0;2232;-1;0;-1;-1;2118;48.07884;-6.602318333333334;7.199999809265137;2;51.099998474121094;54;0;0;0;-1;1140537.481445311;19.1981
1;1;0;-1;1008;4;-1;-1;1007;48.083191666666664;-6.594026666666666;7.199999809265137;2;49.900001525878906;54;0;0;0;-1;1140747.83807373;210.3566
2;1;0;-1;-1;5;-1;-1;1423;48.08725666666667;-6.58666;7.199999809265137;2;50.79999923706055;54;0;0;0;-1;1140938.93850708;191.1004
2;1;0;-1;625;4;-1;-1;625;48.08806;-6.5851983333333335;7.099999904632568;2;51.099998474121094;54;0;0;0;-1;1140977.657318115;38.7188
2;1;0;-1;1424;4;-1;-1;1424;48.088525;-6.584345;7.099999904632568;2;51.099998474121094;54;0;0;0;-1;1140998.958099364;21.3008
1;1;0;-1;-1;1;-1;-1;1766;48.08871666666667;-6.583981666666666;7.199999809265137;2;51.79999923706055;54;0;0;0;-1;1141008.083984375;9.1259
2;1;0;-1;2147;4;-1;-1;2145;48.08895166666667;-6.583571666666667;7.099999904632568;2;50.099998474121094;54;0;0;0;-1;1141018.200683593;10.1167
1;1;0;2257;-1;0;-1;-1;250;48.089128333333335;-6.583201666666667;7.199999809265137;2;52.599998474121094;54;0;0;0;-1;1141027.678558349;9.4779
2;1;0;-1;-1;3;-1;-1;623;48.089333333333336;-6.582813333333333;7.099999904632568;2;53.20000076293945;54;0;0;0;-1;1141037.617980957;9.9394
1;1;0;-1;-1;5;-1;-1;987;48.08954;-6.58249;7.099999904632568;2;49.29999923706055;54;0;0;0;-1;1141047.320861816;9.7029
2;1;0;-1;-1;3;-1;-1;1422;48.08979166666666;-6.58202;7.199999809265137;2;49.5;54;0;0;0;-1;1141058.92425537;11.6034
1;1;0;2228;-1;0;-1;-1;1767;48.08996166666667;-6.581658333333333;7.099999904632568;2;52.70000076293945;54;0;0;0;-1;1141068.104431152;9.1802
2;1;0;-1;-1;3;-1;-1;2145;48.090176666666665;-6.581268333333333;7.199999809265137;2;51.900001525878906;54;0;0;0;-1;1141078.200927734;10.0965
1;1;0;-1;-1;5;-1;-1;257;48.090381666666666;-6.58088;7.099999904632568;2;51.79999923706055;54;0;0;0;-1;1141087.857666015;9.6567
2;5;-1;-1;-1;-1;-1;-1;520;-1;-1;-1;4;-1;-1;-1;-1;-1;10;1141094.857513428;6.9998
2;1;0;-1;625;2;-1;-1;623;48.09056833333333;-6.580518333333333;7.199999809265137;2;52.599998474121094;54;0;0;0;-1;1141097.621429442;2.7639
1;3;0;-1;-1;-1;4839;1;987;48.09078;-6.580146666666667;7.099999904632568;2;50.70000076293945;54;0;0;0;-1;1141107.323974608;9.7025
2;1;0;-1;1424;2;-1;-1;1422;48.091033333333336;-6.57967;7.199999809265137;2;50.900001525878906;54;0;0;0;-1;1141118.920623779;11.5966
1;1;0;-1;1745;4;-1;-1;1743;48.091208333333334;-6.579313333333333;7.199999809265137;2;52.79999923706055;54;0;0;0;-1;1141127.483062744;8.5624
2;1;0;-1;2147;2;-1;-1;2145;48.09142833333333;-6.5789333333333335;7.199999809265137;2;51.400001525878906;54;0;0;0;-1;1141138.200653075;10.7176
2;1;0;-1;-1;1;-1;-1;623;48.09183;-6.5781366666666665;7.199999809265137;2;53.70000076293945;54;0;0;0;-1;1141157.617401123;19.4167
1;1;0;-1;-1;3;-1;-1;988;48.09202666666667;-6.5778;7.199999809265137;2;51.599998474121094;54;0;0;0;-1;1141167.337890624;9.7205
2;1;0;-1;-1;1;-1;-1;1423;48.09227666666666;-6.57734;7.199999809265137;2;49.599998474121094;54;0;0;0;-1;1141178.939514159;11.6016
2;1;0;-1;2100;2;-1;-1;2099;48.10520833333333;-6.55362;7.099999904632568;2;50.70000076293945;54;0;0;0;-1;1141796.957061767;618.0175
1;1;0;-1;-1;5;-1;-1;248;48.105423333333334;-6.553241666666667;7.099999904632568;2;50.099998474121094;54;0;0;0;-1;1141807.597259521;10.6402
2;1;0;-1;-1;5;-1;-1;662;48.10564333333333;-6.552818333333334;7.0;2;51.29999923706055;54;0;0;0;-1;1141818.637603759;11.0403
1;3;0;-1;-1;-1;4780;1;1047;48.105871666666665;-6.552396666666667;7.0;2;51.20000076293945;54;0;0;0;-1;1141828.898101806;10.2605
1;1;0;-1;249;4;-1;-1;248;48.106671666666664;-6.5508983333333335;7.0;2;51.29999923706055;54;0;0;0;-1;1141867.596923827;38.6988
1;1;0;-1;-1;3;-1;-1;1048;48.10834833333333;-6.547796666666667;7.099999904632568;2;50.79999923706055;54;0;0;0;-1;1141948.944396972;81.3475
2;1;0;-1;-1;1;-1;-1;662;48.110605;-6.543583333333333;7.0;2;50.599998474121094;54;0;0;0;-1;1142058.658660888;109.7143
1;1;0;-1;-1;1;-1;-1;1047;48.11080833333333;-6.5431816666666665;7.099999904632568;2;52.099998474121094;54;0;0;0;-1;1142068.899108886;10.2404
1;1;0;2268;-1;0;-1;-1;1740;48.11118666666667;-6.54251;7.099999904632568;2;50.099998474121094;53;0;0;0;-1;1142087.379486083;18.4804
1;1;0;-1;1759;4;-1;-1;1758;48.114925;-6.5357;7.0;2;51.099998474121094;53;0;0;0;-1;1142267.858917236;180.4794
1;1;0;-1;-1;3;-1;-1;233;48.953795;-5.22411;8.5;2;59.79999923706055;62;0;0;0;-1;1176307.018432616;34039.1595
1;1;0;-1;-1;1;-1;-1;1029;48.954238333333336;-5.222993333333333;8.399999618530273;2;59.0;62;0;0;0;-1;1176328.238494872;21.2201
2;1;0;-1;-1;1;-1;-1;1422;48.954431666666665;-5.222485;8.399999618530273;2;59.70000076293945;62;0;0;0;-1;1176338.71798706;10.4795
