channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;1987;4;-1;-1;1987;47.566203333333334;-4.941695;14.100000381469727;4;113.30000305175781;115;0;0;0;-1;541077.237335204;0.0
1;1;8;-1;-1;5;-1;-1;651;47.458775;-4.61545;15.5;4;294.20001220703125;291;0;0;0;-1;708380.698608398;167303.4613
1;1;8;-1;-1;5;-1;-1;212;47.47801666666667;-4.675836666666667;15.0;4;296.29998779296875;293;0;0;0;-1;709028.996765136;648.2982
1;1;8;2272;-1;0;-1;-1;636;47.49867833333333;-4.739151666666666;15.399999618530273;4;295.0;292;0;0;0;-1;709700.29812622;671.3014
1;1;8;-1;-1;1;-1;-1;1545;47.49944166666667;-4.741413333333333;15.399999618530273;4;295.79998779296875;292;0;0;0;-1;709724.523345947;24.2252
2;1;8;-1;-1;1;-1;-1;422;47.506143333333334;-4.7616016666666665;15.5;4;296.8999938964844;291;0;0;0;-1;709934.603424072;210.0801
2;1;8;-1;867;2;-1;-1;867;47.51741833333333;-4.795261666666667;15.699999809265137;4;295.70001220703125;292;0;0;0;-1;710306.460632324;371.8572
2;1;8;-1;-1;3;-1;-1;1334;47.517835;-4.796506666666667;15.600000381469727;4;296.0;292;0;0;0;-1;710318.903076171;12.4424
1;1;8;2261;-1;0;-1;-1;640;47.53581666666667;-4.849963333333333;14.899999618530273;4;296.1000061035156;291;0;0;0;-1;710900.397094726;581.494
2;1;8;-1;-1;1;-1;-1;2199;47.539025;-4.859763333333333;16.0;4;296.29998779296875;292;0;0;0;-1;711001.983856201;101.5868
1;1;8;-1;1075;4;-1;-1;1075;47.54002166666667;-4.86272;16.200000762939453;4;296.6000061035156;292;0;0;0;-1;711031.996643065;30.0128
1;1;8;-1;651;2;-1;-1;650;47.54161333333333;-4.867603333333333;16.100000381469727;4;295.1000061035156;292;0;0;0;-1;711080.677185058;48.6805
2;1;8;-1;1751;4;-1;-1;1751;47.542545;-4.870498333333333;16.299999237060547;4;295.3999938964844;292;0;0;0;-1;711110.018798827;29.3416
2;1;8;2244;-1;0;-1;-1;2228;47.552458333333334;-4.89372;16.200000762939453;4;304.5;303;0;0;0;-1;711362.740966797;252.7222
2;1;8;2237;-1;0;-1;-1;425;47.55294;-4.89471;16.200000762939453;4;305.20001220703125;305;0;0;0;-1;711374.658691406;11.9177
1;1;8;-1;2003;4;-1;-1;2003;47.55497;-4.898463333333333;16.399999618530273;4;309.29998779296875;309;0;0;0;-1;711416.738708495;42.08
1;1;8;-1;-1;7;-1;-1;188;47.555525;-4.899393333333333;16.5;4;310.5;310;0;0;0;-1;711428.356262206;11.6176
