channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;2181;6;-1;-1;2181;48.29462;-5.31013;6.800000190734863;2;131.6999969482422;138;0;0;0;-1;330243.578704833;0.0
2;1;0;-1;-1;7;-1;-1;285;48.271588333333334;-5.27049;6.900000095367432;2;129.39999389648438;130;0;0;0;-1;331213.001495361;969.4228
2;5;-1;-1;-1;-1;-1;-1;942;-1;-1;-1;0;-1;-1;-1;-1;-1;10;331230.523315429;17.5218
2;1;0;-1;-1;1;-1;-1;1049;48.268265;-5.26465;8.100000381469727;2;131.0;133;0;0;0;-1;331353.35848999;122.8352
2;1;0;2208;-1;0;-1;-1;1820;48.267783333333334;-5.263825;7.800000190734863;2;129.6999969482422;134;0;0;0;-1;331373.919647217;20.5612
2;1;0;-1;-1;5;-1;-1;1778;48.266395;-5.261451666666667;7.099999904632568;2;133.39999389648438;132;0;0;0;-1;331432.79812622;58.8785
1;1;0;-1;2183;2;-1;-1;2183;48.26072;-5.25142;8.300000190734863;2;131.39999389648438;131;0;0;0;-1;331683.618041992;250.8199
1;1;0;-1;711;2;-1;-1;712;48.260178333333336;-5.250453333333334;6.199999809265137;2;126.30000305175781;132;0;0;0;-1;331704.383880615;20.7658
2;1;0;-1;332;2;-1;-1;332;48.259101666666666;-5.24868;7.599999904632568;2;130.60000610351562;133;0;0;0;-1;331754.258422851;49.8745
2;1;0;-1;-1;3;-1;-1;1047;48.25864833333333;-5.2479;7.099999904632568;2;128.89999389648438;131;0;0;0;-1;331773.29800415;19.0396
2;1;0;-1;-1;1;-1;-1;332;48.257553333333334;-5.246063333333334;7.599999904632568;2;132.6999969482422;132;0;0;0;-1;331814.258087158;40.9601
1;1;0;2215;-1;0;-1;-1;712;48.257315;-5.245633333333333;8.0;2;129.8000030517578;129;0;0;0;-1;331824.383911132;10.1258
2;1;0;-1;1046;2;-1;-1;1047;48.257215;-5.2454616666666665;7.0;2;130.6999969482422;134;0;0;0;-1;331833.297149658;8.9132
1;1;0;-1;1414;4;-1;-1;1415;48.256973333333335;-5.245058333333334;7.800000190734863;2;130.60000610351562;133;0;0;0;-1;331843.118133544;9.821
2;1;0;-1;1810;6;-1;-1;1811;48.25671166666667;-5.24467;8.0;2;134.0;129;0;0;0;-1;331853.678497314;10.5604
1;1;0;-1;-1;3;-1;-1;2165;48.25648;-5.244245;8.0;2;129.3000030517578;131;0;0;0;-1;331863.117004394;9.4385
2;1;0;2248;-1;0;-1;-1;332;48.25622666666667;-5.2438183333333335;8.100000381469727;2;130.5;133;0;0;0;-1;331874.258544921;11.1415
2;1;0;-1;-1;1;-1;-1;1047;48.255788333333335;-5.243038333333334;7.199999809265137;2;127.30000305175781;135;0;0;0;-1;331893.297698974;19.0392
1;1;0;-1;-1;3;-1;-1;1415;48.255536666666664;-5.242603333333333;8.300000190734863;2;127.0;134;0;0;0;-1;331903.117767333;9.8201
2;1;0;-1;-1;5;-1;-1;1811;48.25528166666667;-5.242286666666667;7.5;2;135.5;128;1;0;0;-1;331913.678314209;10.5605
1;1;0;-1;2164;2;-1;-1;2165;48.25505833333333;-5.24191;7.099999904632568;2;133.8000030517578;133;0;0;0;-1;331923.11730957;9.439
2;1;0;-1;330;6;-1;-1;331;48.25482;-5.24148;7.900000095367432;2;130.89999389648438;133;0;0;0;-1;331934.22454834;11.1072
2;5;-1;-1;-1;-1;-1;-1;942;-1;-1;-1;0;-1;-1;-1;-1;-1;10;331950.497436522;16.2729
1;3;0;-1;-1;-1;4834;1;1415;48.25405833333333;-5.2402516666666665;8.899999618530273;2;133.0;131;0;0;0;-1;331963.117248535;12.6198
1;1;0;-1;676;2;-1;-1;677;48.253101666666666;-5.238668333333333;7.699999809265137;2;130.0;131;0;0;0;-1;332003.438415527;40.3212
2;1;0;-1;-1;3;-1;-1;1811;48.252361666666665;-5.237513333333333;6.900000095367432;2;136.6999969482422;130;0;0;0;-1;332033.676879882;30.2385
2;1;0;-1;-1;1;-1;-1;331;48.247526666666666;-5.2294366666666665;7.199999809265137;2;132.6999969482422;135;0;0;0;-1;332234.220825195;200.5439
1;1;0;-1;1398;2;-1;-1;1399;48.246923333333335;-5.228275;7.199999809265137;2;124.80000305175781;134;0;0;0;-1;332262.704162597;28.4833
2;3;0;-1;-1;-1;0;0;1565;48.24680166666667;-5.228106666666666;7.099999904632568;2;128.89999389648438;129;0;0;0;-1;332267.104187011;4.4
2;1;0;-1;1829;4;-1;-1;1830;48.24669;-5.22796;6.800000190734863;2;132.89999389648438;131;0;0;0;-1;332274.178985595;7.0748
1;1;0;-1;-1;3;-1;-1;2198;48.246455;-5.22753;7.599999904632568;2;128.89999389648438;136;0;0;0;-1;332283.997253417;9.8183
2;1;0;2211;-1;0;-1;-1;330;48.24619666666667;-5.227158333333334;7.900000095367432;2;134.60000610351562;130;0;0;0;-1;332294.196990966;10.1997
1;1;0;-1;-1;3;-1;-1;654;48.245963333333336;-5.226771666666667;7.599999904632568;2;133.6999969482422;131;0;0;0;-1;332302.838043212;8.6411
1;5;-1;-1;-1;-1;-1;-1;942;-1;-1;-1;0;-1;-1;-1;-1;-1;10;332310.499359131;7.6613
2;3;0;-1;-1;-1;5190;1;1059;48.24572;-5.226345;7.800000190734863;2;132.0;132;0;0;0;-1;332313.618865966;3.1195
1;1;0;-1;-1;1;-1;-1;1399;48.24547833333333;-5.225931666666667;8.199999809265137;2;130.8000030517578;131;0;0;0;-1;332322.678009033;9.0591
1;1;0;-1;2197;2;-1;-1;2197;48.24499;-5.22508;8.199999809265137;2;127.69999694824219;134;0;0;0;-1;332343.980560302;21.3026
2;1;0;-1;-1;3;-1;-1;292;48.24472333333333;-5.224656666666666;8.800000190734863;2;130.8000030517578;130;0;0;0;-1;332353.184112548;9.2036
1;1;0;-1;654;2;-1;-1;654;48.244485;-5.22428;7.199999809265137;2;135.1999969482422;133;0;0;0;-1;332362.839416503;9.6553
1;1;0;2302;-1;0;-1;-1;1398;48.24401833333334;-5.223356666666667;8.100000381469727;2;125.80000305175781;130;0;0;0;-1;332382.676818847;19.8374
2;1;0;-1;1829;2;-1;-1;1830;48.243786666666665;-5.222933333333334;8.100000381469727;2;126.69999694824219;132;0;0;0;-1;332394.182220458;11.5054
