channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;744;2;-1;-1;743;49.49915333333333;-4.179156666666667;17.399999618530273;4;239.1999969482422;238;0;0;0;-1;1078281.139343261;0.0
2;1;0;-1;-1;5;-1;-1;1188;49.49120333333333;-4.19934;17.100000381469727;4;238.60000610351562;238;0;0;0;-1;1078473.002532958;191.8632
1;1;0;-1;1388;2;-1;-1;1387;49.49099833333333;-4.199861666666667;17.100000381469727;4;238.6999969482422;238;0;0;0;-1;1078478.316925048;5.3144
2;1;0;-1;1627;4;-1;-1;1626;49.49075666666667;-4.200483333333334;17.100000381469727;4;239.0;238;0;0;0;-1;1078484.704193115;6.3873
1;1;0;-1;-1;3;-1;-1;1856;49.490475;-4.2012133333333335;17.0;4;239.1999969482422;237;0;0;0;-1;1078490.818969726;6.1148
2;1;0;-1;-1;1;-1;-1;2089;49.490228333333334;-4.201838333333333;17.100000381469727;4;238.89999389648438;237;0;0;0;-1;1078497.037536621;6.2186
1;1;0;-1;72;2;-1;-1;70;49.489981666666665;-4.202463333333333;17.100000381469727;4;238.89999389648438;237;0;0;0;-1;1078503.218841552;6.1813
2;1;0;-1;1189;4;-1;-1;1188;49.48875833333334;-4.205563333333333;17.100000381469727;4;238.8000030517578;238;0;0;0;-1;1078533.001617431;29.7828
1;1;0;-1;-1;1;-1;-1;1387;49.48855666666667;-4.206081666666667;17.0;4;238.89999389648438;238;0;0;0;-1;1078538.316802978;5.3152
1;1;0;-1;-1;5;-1;-1;1858;49.36767;-4.525935;16.600000381469727;4;240.10000610351562;239;0;0;0;-1;1081610.85848999;3072.5417
2;1;0;2243;-1;0;-1;-1;2101;49.367401666666666;-4.526655;16.600000381469727;4;240.3000030517578;239;0;0;0;-1;1081617.337921142;6.4794
1;1;0;-1;-1;3;-1;-1;60;49.36721166666667;-4.527163333333333;16.5;4;240.1999969482422;239;0;0;0;-1;1081622.922943115;5.585
2;1;0;-1;-1;3;-1;-1;301;49.36694166666667;-4.52788;16.5;4;240.39999389648438;239;0;0;0;-1;1081629.338928222;6.416
2;1;0;-1;-1;1;-1;-1;729;49.36651833333333;-4.529005;16.5;4;240.10000610351562;239;0;0;0;-1;1081640.760742187;11.4218
1;1;0;-1;-1;1;-1;-1;937;49.36628833333334;-4.52962;16.600000381469727;4;240.1999969482422;239;0;0;0;-1;1081646.316497802;5.5558
2;3;0;-1;-1;-1;1503;1;1179;49.366055;-4.530231666666666;16.600000381469727;4;239.89999389648438;239;0;0;0;-1;1081652.764434814;6.4479
2;1;0;2223;-1;0;-1;-1;1634;49.33009833333333;-4.623716666666667;16.700000762939453;4;239.39999389648438;237;0;0;0;-1;1082564.877349853;912.1129
1;1;0;-1;-1;1;-1;-1;517;49.31930166666667;-4.651251666666667;16.799999237060547;4;238.6999969482422;238;0;0;0;-1;1082835.104736327;270.2274
2;1;0;-1;-1;5;-1;-1;736;49.31905666666667;-4.651868333333334;16.899999618530273;4;238.8000030517578;238;0;0;0;-1;1082840.942016601;5.8373
2;1;0;-1;1608;2;-1;-1;1607;49.31812166666667;-4.654233333333333;16.700000762939453;4;239.5;238;0;0;0;-1;1082864.156799316;23.2148
1;1;0;-1;-1;5;-1;-1;1866;49.31783333333333;-4.65495;16.899999618530273;4;238.8000030517578;238;0;0;0;-1;1082871.057373046;6.9006
