channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;-1;3;-1;-1;1994;47.6189;-6.6258;11.800000190734863;2;28.0;29;0;0;0;-1;1137174.178070068;0.0
1;1;0;-1;-1;3;-1;-1;126;47.61943333333333;-6.625366666666666;11.899999618530273;2;29.0;29;0;0;0;-1;1137184.383697509;10.2056
1;1;0;-1;-1;1;-1;-1;122;47.68065;-6.592516666666667;11.600000381469727;2;14.0;17;0;0;0;-1;1138384.258514404;1199.8748
2;1;0;-1;1241;6;-1;-1;1240;47.75148333333333;-6.5631;11.800000190734863;2;14.0;17;0;0;0;-1;1139734.059051513;1349.8005
1;5;-1;-1;-1;-1;-1;-1;1682;-1;-1;-1;2;-1;-1;-1;-1;-1;0;1140045.837646484;311.7786
2;1;0;-1;2037;6;-1;-1;2036;47.76835;-6.556266666666667;11.699999809265137;2;13.0;17;0;0;0;-1;1140055.276885985;9.4392
1;1;0;-1;134;4;-1;-1;132;47.768816666666666;-6.5560833333333335;11.600000381469727;2;13.0;17;0;0;0;-1;1140064.539154052;9.2623
2;1;0;-1;519;4;-1;-1;518;47.7694;-6.55585;11.600000381469727;2;14.0;17;0;0;0;-1;1140074.823486327;10.2843
2;1;0;2259;-1;0;-1;-1;1240;47.77045;-6.55545;11.600000381469727;2;13.0;17;0;0;0;-1;1140094.059722899;19.2362
2;1;0;-1;-1;3;-1;-1;517;47.77255;-6.554683333333333;11.699999809265137;2;13.0;17;0;0;0;-1;1140134.79699707;40.7373
1;1;0;-1;861;2;-1;-1;861;47.77301666666666;-6.554466666666666;11.600000381469727;2;14.0;16;0;0;0;-1;1140143.956604003;9.1596
2;1;0;-1;2043;4;-1;-1;2042;47.799816666666665;-6.5441666666666665;11.699999809265137;2;13.0;17;0;0;0;-1;1140655.438415527;511.4818
