channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;2165;6;-1;-1;2164;47.598255;-6.636853333333334;11.399999618530273;2;30.200000762939453;30;0;0;0;-1;1189498.444122314;0.0
2;1;0;-1;274;2;-1;-1;272;47.598726666666664;-6.636438333333333;11.399999618530273;2;32.70000076293945;30;0;0;0;-1;1189507.997375487;9.5533
1;1;0;-1;-1;1;-1;-1;691;47.59921166666667;-6.6360133333333335;11.300000190734863;2;31.799999237060547;30;0;0;0;-1;1189519.162597656;11.1652
1;1;0;-1;2165;4;-1;-1;2165;47.60372;-6.632173333333333;11.399999618530273;2;30.5;30;0;0;0;-1;1189618.459320068;99.2967
1;1;0;-1;-1;5;-1;-1;1442;47.68696833333333;-6.564231666666666;11.600000381469727;2;25.0;31;0;0;0;-1;1191399.184051513;1780.7247
2;1;0;-1;-1;3;-1;-1;1794;47.68736833333333;-6.563891666666667;11.300000190734863;2;29.799999237060547;30;0;0;0;-1;1191408.547698974;9.3636
2;1;0;-1;-1;5;-1;-1;1791;47.703895;-6.550513333333333;11.199999809265137;2;30.0;30;0;0;0;-1;1191768.477172851;359.9295
1;1;0;-1;-1;5;-1;-1;1432;47.80141833333333;-6.47193;11.800000190734863;2;27.200000762939453;34;0;0;0;-1;1193858.901733398;2090.4246
1;1;0;-1;669;2;-1;-1;668;47.956448333333334;-6.334883333333333;11.800000190734863;2;31.799999237060547;34;0;0;0;-1;1197198.499206543;3339.5975
2;1;0;-1;1032;2;-1;-1;1031;47.95692;-6.334455;11.699999809265137;2;31.600000381469727;34;0;0;0;-1;1197208.179229736;9.68
2;1;0;2256;-1;0;-1;-1;1764;47.95780333333333;-6.333646666666667;11.699999809265137;2;31.700000762939453;33;0;0;0;-1;1197227.73864746;19.5594
1;1;0;-1;2183;6;-1;-1;2183;47.958325;-6.333173333333334;11.699999809265137;2;29.600000381469727;34;0;0;0;-1;1197238.883514404;11.1449
2;1;0;-1;-1;5;-1;-1;321;48.394843333333334;-5.954846666666667;12.800000190734863;2;27.299999237060547;32;0;0;0;-1;1206069.197052001;8830.3135
