channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;3;0;-1;-1;-1;449;1;769;48.364805;-4.796326666666666;15.699999809265137;4;356.70001220703125;357;0;0;0;-1;782603.457336425;0.0
1;1;0;0;-1;0;-1;-1;894;48.365028333333335;-4.796338333333333;16.100000381469727;4;356.8999938964844;355;0;0;0;-1;782606.783569335;3.3262
2;3;0;-1;-1;-1;438;1;992;48.365255;-4.796351666666666;16.299999237060547;4;356.8999938964844;354;0;0;0;-1;782609.383728027;2.6002
1;1;0;-1;-1;7;-1;-1;1219;48.36570833333333;-4.796398333333333;16.200000762939453;4;354.0;352;0;0;0;-1;782615.438446044;6.0547
2;1;0;0;-1;0;-1;-1;1321;48.365851666666664;-4.796428333333333;15.800000190734863;4;352.8999938964844;355;0;0;0;-1;782618.17767334;2.7392
2;1;0;-1;-1;5;-1;-1;1429;48.36606;-4.796476666666667;15.300000190734863;4;352.70001220703125;358;0;0;0;-1;782621.057678222;2.88
1;1;0;-1;-1;3;-1;-1;1652;48.366475;-4.796538333333333;15.0;4;357.3999938964844;6;1;0;0;-1;782626.997161864;5.9395
1;3;0;-1;-1;-1;105;0;1880;48.36689833333333;-4.796478333333333;15.899999618530273;4;5.400000095367432;12;1;0;0;-1;782633.057617187;6.0605
1;3;0;-1;-1;-1;280;0;1985;48.367133333333335;-4.796428333333333;16.5;4;8.699999809265137;5;1;0;0;-1;782635.862579345;2.805
2;3;0;-1;-1;-1;164;0;238;48.368188333333336;-4.796236666666666;16.100000381469727;4;4.400000095367432;4;1;0;0;-1;782649.299804687;13.4372
1;1;0;-1;-1;3;-1;-1;298;48.36826333333333;-4.7962283333333335;16.100000381469727;4;4.400000095367432;4;1;0;0;-1;782650.897857666;1.5981
1;3;0;-1;-1;-1;87;0;526;48.368705;-4.796168333333333;16.100000381469727;4;6.5;12;1;0;0;-1;782656.977752685;6.0799
2;3;0;-1;-1;-1;0;0;531;48.368705;-4.796168333333333;16.100000381469727;4;6.5;13;1;0;0;-1;782657.117584228;0.1398
2;3;0;-1;-1;-1;160;0;697;48.36906333333334;-4.796063333333334;15.800000190734863;4;11.899999618530273;13;0;0;0;-1;782661.517517089;4.3999
1;1;0;-1;-1;3;-1;-1;769;48.36920666666666;-4.79601;15.899999618530273;4;13.199999809265137;14;1;0;0;-1;782663.45739746;1.9399
2;3;0;-1;-1;-1;262;0;856;48.36934333333333;-4.795936666666667;15.899999618530273;4;14.399999618530273;13;0;0;0;-1;782665.777343749;2.3199
1;3;0;-1;-1;-1;175;0;913;48.369481666666665;-4.7958783333333335;16.0;4;15.0;14;0;0;0;-1;782667.276916503;1.4996
2;1;0;-1;992;6;-1;-1;992;48.36962166666667;-4.795821666666667;16.0;4;15.600000381469727;16;1;0;0;-1;782669.384002685;2.1071
1;1;0;-1;1219;6;-1;-1;1219;48.37004833333334;-4.795628333333333;16.299999237060547;4;17.700000762939453;16;0;0;0;-1;782675.438140869;6.0541
2;3;0;-1;-1;-1;273;0;1300;48.37019;-4.795553333333333;16.399999618530273;4;17.899999618530273;17;1;0;0;-1;782677.597167968;2.159
1;3;0;-1;-1;-1;149;0;1361;48.370335;-4.7954783333333335;16.399999618530273;4;18.0;18;1;0;0;-1;782679.238067626;1.6409
2;1;0;-1;1430;4;-1;-1;1429;48.370405;-4.795438333333333;16.299999237060547;4;19.0;19;0;0;0;-1;782681.057403564;1.8193
1;3;0;-1;-1;-1;322;0;1510;48.370615;-4.795335;15.899999618530273;4;19.5;19;0;0;0;-1;782683.217315674;2.1599
2;3;0;-1;-1;-1;168;0;1573;48.37068333333333;-4.795301666666667;15.600000381469727;4;20.299999237060547;19;0;0;0;-1;782684.877105712;1.6598
1;1;0;-1;1653;2;-1;-1;1652;48.37081166666667;-4.795216666666667;15.399999618530273;4;21.299999237060547;18;0;0;0;-1;782686.997497558;2.1204
2;3;0;-1;-1;-1;156;0;1741;48.371006666666666;-4.795093333333333;15.399999618530273;4;21.5;18;0;0;0;-1;782689.35671997;2.3592
1;3;0;-1;-1;-1;128;0;1832;48.371143333333336;-4.795015;15.699999809265137;4;21.700000762939453;15;0;0;0;-1;782691.797088623;2.4404
2;1;0;-1;-1;7;-1;-1;1897;48.37127666666667;-4.79493;15.699999809265137;4;21.5;14;0;0;0;-1;782693.517669677;1.7206
1;1;0;-1;-1;5;-1;-1;2116;48.371698333333335;-4.794725;15.699999809265137;4;17.899999618530273;12;1;0;0;-1;782699.358276367;5.8406
2;3;0;-1;-1;-1;465;1;95;48.372135;-4.794561666666667;16.100000381469727;4;14.800000190734863;17;0;0;0;-1;782705.480895995;6.1226
1;1;0;-1;299;2;-1;-1;298;48.37248833333334;-4.794391666666667;15.800000190734863;4;17.200000762939453;15;0;0;0;-1;782710.89944458;5.4185
2;1;0;-1;-1;7;-1;-1;561;48.37296333333333;-4.79417;15.600000381469727;4;18.899999618530273;18;0;0;0;-1;782717.902221679;7.0028
1;1;0;-1;770;2;-1;-1;769;48.37336833333333;-4.793951666666667;15.800000190734863;4;19.899999618530273;21;1;0;0;-1;782723.457336425;5.5551
2;3;0;-1;-1;-1;312;0;823;48.37343833333333;-4.7939066666666665;15.800000190734863;4;20.399999618530273;22;1;0;0;-1;782724.877044677;1.4197
1;3;0;-1;-1;-1;68;0;827;48.37343833333333;-4.7939066666666665;15.800000190734863;4;20.399999618530273;22;0;0;0;-1;782724.997283934;0.1202
1;3;0;-1;-1;-1;154;0;895;48.37358;-4.793833333333334;15.899999618530273;4;21.299999237060547;22;0;0;0;-1;782726.818634033;1.8214
2;1;0;-1;-1;5;-1;-1;992;48.37378666666667;-4.793706666666667;16.0;4;22.700000762939453;23;0;0;0;-1;782729.384124755;2.5655
1;3;0;-1;-1;-1;299;0;1049;48.37385666666667;-4.793665;16.0;4;22.799999237060547;23;0;0;0;-1;782730.917053222;1.5329
1;1;0;-1;-1;5;-1;-1;1219;48.37419666666667;-4.79342;16.100000381469727;4;24.600000381469727;23;0;0;0;-1;782735.43786621;4.5208
2;3;0;-1;-1;-1;281;0;1294;48.37433166666667;-4.79332;16.299999237060547;4;24.299999237060547;26;0;0;0;-1;782737.437805175;1.9999
1;3;0;-1;-1;-1;149;0;1348;48.3744;-4.79327;16.299999237060547;4;24.600000381469727;25;0;0;0;-1;782738.898468017;1.4607
2;1;0;-1;-1;3;-1;-1;1429;48.374535;-4.793168333333333;16.5;4;26.200000762939453;25;0;0;0;-1;782741.057403564;2.1589
1;3;0;-1;-1;-1;323;0;1498;48.37467;-4.793068333333333;16.600000381469727;4;26.399999618530273;27;0;0;0;-1;782742.877593993;1.8202
2;3;0;-1;-1;-1;156;0;1574;48.374806666666665;-4.792963333333334;16.600000381469727;4;27.299999237060547;27;0;0;0;-1;782744.92111206;2.0435
1;1;0;-1;-1;1;-1;-1;1652;48.374943333333334;-4.792835;16.600000381469727;4;28.799999237060547;26;0;0;0;-1;782746.997283934;2.0762
1;3;0;-1;-1;-1;149;0;1820;48.375278333333334;-4.792543333333334;16.299999237060547;4;29.700000762939453;33;1;0;0;-1;782751.477050781;4.4798
2;1;0;-1;1897;6;-1;-1;1897;48.375405;-4.79242;16.200000762939453;4;31.200000762939453;33;1;0;0;-1;782753.517517089;2.0405
1;3;0;-1;-1;-1;312;0;1970;48.37553166666667;-4.792296666666667;16.100000381469727;4;33.0;25;0;0;0;-1;782755.460083008;1.9426
2;3;0;-1;-1;-1;173;0;2018;48.37559;-4.792246666666666;16.100000381469727;4;32.900001525878906;20;1;0;0;-1;782756.757110595;1.297
1;1;0;-1;2116;4;-1;-1;2116;48.37577666666667;-4.792085;15.899999618530273;4;31.899999618530273;6;1;0;0;-1;782759.356781005;2.5997
2;3;0;-1;-1;-1;306;0;2191;48.375906666666666;-4.791991666666667;15.5;4;25.5;355;1;0;0;-1;782761.378082275;2.0213
1;1;0;-1;-1;1;-1;-1;298;48.376486666666665;-4.792038333333333;14.100000381469727;4;345.20001220703125;311;1;0;0;-1;782770.89755249;9.5195
1;1;0;0;-1;0;-1;-1;484;48.37674666666667;-4.792325;13.800000190734863;2;318.79998779296875;287;1;0;0;-1;782775.84033203;4.9428
1;1;0;-1;1219;4;-1;-1;1219;48.376556666666666;-4.794231666666667;15.399999618530273;4;229.3000030517578;206;1;0;0;-1;782795.43786621;19.5975
2;1;0;-1;1430;2;-1;-1;1429;48.37624;-4.794556666666667;16.299999237060547;4;213.39999389648438;202;1;0;0;-1;782801.057800292;5.6199
2;5;-1;-1;-1;-1;-1;-1;1620;-1;-1;-1;0;-1;-1;-1;-1;-1;1;782806.138366699;5.0806
1;1;0;-1;-1;1;-1;-1;1653;48.375795;-4.794855;17.5;4;205.0;201;0;0;0;-1;782807.028503417;0.8901
2;1;0;-1;-1;5;-1;-1;1897;48.37524;-4.795163333333333;18.100000381469727;4;202.1999969482422;203;0;0;0;-1;782813.517486572;6.489
1;1;0;-1;-1;3;-1;-1;2115;48.37477666666667;-4.795453333333334;18.100000381469727;4;201.89999389648438;200;0;0;0;-1;782819.341156005;5.8237
