channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;2227;-1;0;-1;-1;1112;47.860795;-4.539946666666666;11.0;2;316.70001220703125;318;0;0;0;-1;465274.326049805;0.0
2;1;0;-1;336;2;-1;-1;1871;47.86152;-4.540976666666666;10.600000381469727;2;312.0;318;0;0;0;-1;465294.539825439;20.2138
1;1;0;-1;-1;1;-1;-1;693;47.862608333333334;-4.542378333333334;9.899999618530273;2;328.0;316;0;0;0;-1;465323.144165038;28.6043
2;1;0;-1;-1;7;-1;-1;1089;47.86297666666667;-4.542945;10.199999809265137;2;319.79998779296875;317;0;0;0;-1;465333.702880859;10.5587
1;1;0;-1;2187;6;-1;-1;1471;47.86333833333333;-4.543451666666667;10.899999618530273;2;314.5;317;0;0;0;-1;465343.899261474;10.1964
2;1;0;-1;-1;1;-1;-1;1871;47.86371333333334;-4.543918333333333;10.899999618530273;2;323.5;317;0;0;0;-1;465354.539459228;10.6402
2;1;0;-1;1062;4;-1;-1;346;47.86444;-4.544956666666667;10.899999618530273;2;319.5;317;0;0;0;-1;465373.901031493;19.3616
1;1;0;2245;-1;0;-1;-1;693;47.86477333333333;-4.5454083333333335;11.199999809265137;2;319.1000061035156;317;0;0;0;-1;465383.144134521;9.2431
2;1;0;-1;1805;6;-1;-1;1089;47.865163333333335;-4.545936666666667;10.100000381469727;2;324.1000061035156;319;0;0;0;-1;465393.702301025;10.5582
1;1;0;-1;-1;5;-1;-1;1471;47.86551333333333;-4.546466666666666;10.300000190734863;2;314.3999938964844;315;0;0;0;-1;465403.898895263;10.1966
2;1;0;2254;-1;0;-1;-1;1871;47.865883333333336;-4.546965;10.5;2;317.79998779296875;318;0;0;0;-1;465414.539672851;10.6408
2;1;0;-1;-1;3;-1;-1;346;47.866625;-4.5479883333333335;11.5;2;317.20001220703125;318;0;0;0;-1;465433.898498535;19.3588
1;3;0;-1;-1;-1;1720;1;688;47.86696;-4.548448333333333;11.100000381469727;2;316.29998779296875;317;0;0;0;-1;465443.022033691;9.1235
1;1;0;-1;2187;4;-1;-1;1471;47.86774333333334;-4.549553333333333;10.699999809265137;2;314.3999938964844;317;0;0;0;-1;465463.899261474;20.8772
2;1;0;-1;-1;5;-1;-1;1874;47.868156666666664;-4.550133333333333;11.199999809265137;2;317.1000061035156;318;0;0;0;-1;465474.640533447;10.7413
1;5;-1;-1;-1;-1;-1;-1;159;-1;-1;-1;0;-1;-1;-1;-1;-1;1;465488.901916503;14.2614
2;1;0;-1;1062;2;-1;-1;346;47.868858333333336;-4.551135;10.600000381469727;2;313.3999938964844;317;0;0;0;-1;465493.899139404;4.9972
1;1;0;-1;1404;2;-1;-1;688;47.869186666666664;-4.55159;11.0;2;316.1000061035156;316;0;0;0;-1;465503.01901245;9.1199
2;1;0;-1;-1;3;-1;-1;1089;47.87177666666667;-4.555245;10.699999809265137;2;318.3999938964844;318;0;0;0;-1;465573.702514648;70.6835
2;1;0;-1;-1;3;-1;-1;1874;47.872551666666666;-4.556333333333333;10.899999618530273;2;310.70001220703125;317;0;0;0;-1;465594.641235351;20.9387
1;1;0;-1;670;2;-1;-1;2204;47.87285;-4.556746666666666;11.100000381469727;2;319.0;317;0;0;0;-1;465603.440429687;8.7992
1;1;0;2301;-1;0;-1;-1;688;47.873558333333335;-4.557745;10.800000190734863;2;316.20001220703125;316;0;0;0;-1;465623.018737792;19.5783
2;1;0;-1;1805;2;-1;-1;1089;47.87394166666667;-4.558303333333333;10.699999809265137;2;313.6000061035156;316;0;0;0;-1;465633.703460693;10.6847
