channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;539;2;-1;-1;540;47.64831;-4.5674866666666665;8.600000381469727;2;305.3999938964844;306;0;0;0;-1;256400.199401855;0.0
1;1;0;-1;-1;3;-1;-1;1271;47.65683;-4.586358333333333;8.300000190734863;2;304.8999938964844;312;0;0;0;-1;256779.701965332;379.5026
2;1;0;-1;206;2;-1;-1;207;47.658876666666664;-4.590331666666667;8.0;2;305.0;308;0;0;0;-1;256871.316925048;91.615
2;1;0;-1;-1;3;-1;-1;1713;47.66549666666667;-4.603015;7.699999809265137;2;310.3999938964844;314;0;0;0;-1;257151.477264404;280.1603
1;1;0;-1;1310;4;-1;-1;1311;47.66663166666667;-4.605066666666667;8.100000381469727;2;308.0;309;0;0;0;-1;257200.757019043;49.2798
1;1;0;-1;2091;2;-1;-1;2092;47.667115;-4.606086666666667;8.399999618530273;2;305.79998779296875;309;0;0;0;-1;257221.578887939;20.8219
1;1;0;-1;-1;3;-1;-1;568;47.66753166666667;-4.606986666666667;8.399999618530273;2;305.20001220703125;308;0;0;0;-1;257240.957641601;19.3788
2;1;0;-1;892;4;-1;-1;893;47.66773166666667;-4.607418333333333;8.399999618530273;2;305.5;308;0;0;0;-1;257249.620971679;8.6633
1;1;0;-1;1310;2;-1;-1;1311;47.66935333333333;-4.610781666666667;8.5;2;307.3999938964844;313;0;0;0;-1;257320.758331298;71.1374
2;1;0;2204;-1;0;-1;-1;1713;47.66965;-4.61129;8.600000381469727;2;308.79998779296875;313;0;0;0;-1;257331.477050781;10.7187
2;1;0;-1;-1;1;-1;-1;165;47.670138333333334;-4.61211;8.699999809265137;2;310.3999938964844;313;0;0;0;-1;257350.197052001;18.72
1;1;0;-1;-1;1;-1;-1;569;47.67041833333333;-4.612643333333334;8.800000190734863;2;309.5;313;0;0;0;-1;257360.980651855;10.7836
1;1;0;2276;-1;0;-1;-1;1311;47.672455;-4.61642;8.899999618530273;2;308.20001220703125;312;0;0;0;-1;257440.758270263;79.7776
1;1;0;-1;-1;5;-1;-1;558;47.675018333333334;-4.621153333333333;8.399999618530273;2;307.70001220703125;309;0;0;0;-1;257540.676849364;99.9186
1;1;0;-1;1336;2;-1;-1;1337;47.675511666666665;-4.622175;8.600000381469727;2;306.3999938964844;309;0;0;0;-1;257561.437652587;20.7608
2;1;0;2251;-1;0;-1;-1;1668;47.67567666666667;-4.622543333333334;8.399999618530273;2;305.29998779296875;311;0;0;0;-1;257570.258758544;8.8211
2;1;0;-1;934;6;-1;-1;935;47.676653333333334;-4.62429;8.0;2;310.1000061035156;315;0;0;0;-1;257610.717437744;40.4587
2;1;0;2262;-1;0;-1;-1;156;47.67766833333334;-4.626038333333334;8.399999618530273;2;310.0;312;0;0;0;-1;257649.957183837;39.2397
1;1;0;-1;-1;3;-1;-1;558;47.67794833333333;-4.626533333333334;8.5;2;310.20001220703125;311;0;0;0;-1;257660.684265136;10.7271
