channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;1211;4;-1;-1;617;47.849848333333334;-4.545566666666667;10.5;2;312.29998779296875;-1;-1;0;0;-1;756379.540924072;0.0
1;1;0;-1;1434;2;-1;-1;1434;47.85832166666667;-4.559711666666667;10.100000381469727;2;312.3999938964844;-1;-1;0;0;-1;756641.321746826;261.7808
2;1;0;-1;-1;3;-1;-1;264;47.85926166666667;-4.561248333333333;10.300000190734863;2;315.0;-1;-1;0;0;-1;756670.120635985;28.7989
2;1;0;2262;-1;0;-1;-1;1000;47.85988666666667;-4.562266666666667;10.699999809265137;2;311.5;-1;-1;0;0;-1;756689.757232666;19.6366
2;1;0;-1;1794;2;-1;-1;1794;47.86061;-4.563445;10.5;2;313.1000061035156;-1;-1;0;0;-1;756710.921478271;21.1642
2;1;0;-1;-1;5;-1;-1;1012;47.863855;-4.56868;10.5;2;313.20001220703125;-1;-1;0;0;-1;756810.078399658;99.1569
2;1;0;-1;-1;7;-1;-1;252;47.86702666666667;-4.574058333333333;10.600000381469727;2;310.3999938964844;-1;-1;0;0;-1;756909.817108153;99.7387
2;1;0;-1;-1;1;-1;-1;1012;47.87161666666667;-4.581518333333333;10.100000381469727;2;311.6000061035156;-1;-1;0;0;-1;757050.078155517;140.261
2;1;0;2247;-1;0;-1;-1;1012;47.873615;-4.584693333333333;10.699999809265137;2;314.20001220703125;-1;-1;0;0;-1;757110.078216552;60.0001
2;1;0;-1;-1;3;-1;-1;252;47.87495333333333;-4.58684;10.699999809265137;2;312.8999938964844;-1;-1;0;0;-1;757149.817138671;39.7389
1;1;0;2248;-1;0;-1;-1;1375;47.87786333333333;-4.59151;10.0;2;316.6000061035156;-1;-1;0;0;-1;757239.744964599;89.9278
2;1;0;-1;-1;5;-1;-1;1802;47.878258333333335;-4.5921433333333335;10.399999618530273;2;312.5;-1;-1;0;0;-1;757251.137695311;11.3927
1;1;0;-1;-1;3;-1;-1;631;47.879178333333336;-4.593698333333333;10.5;2;310.79998779296875;-1;-1;0;0;-1;757279.89767456;28.76
2;1;0;-1;1803;4;-1;-1;1802;47.88014833333333;-4.595373333333334;10.0;2;310.29998779296875;-1;-1;0;0;-1;757311.138824463;31.2411
2;1;0;2302;-1;0;-1;-1;252;47.88075333333333;-4.59638;10.100000381469727;2;310.29998779296875;-1;-1;0;0;-1;757329.817352294;18.6785
2;1;0;-1;-1;5;-1;-1;1030;47.885236666666664;-4.603881666666667;10.100000381469727;2;315.3999938964844;-1;-1;0;0;-1;757470.544250487;140.7269
1;1;0;-1;-1;1;-1;-1;2155;47.886205;-4.605478333333333;10.100000381469727;2;315.0;-1;-1;0;0;-1;757500.544433593;30.0002
1;1;0;-1;1373;2;-1;-1;1373;47.88744;-4.607565;10.100000381469727;2;312.79998779296875;-1;-1;0;0;-1;757539.678588867;39.1342
2;1;0;2211;-1;0;-1;-1;1802;47.88782166666667;-4.608226666666667;10.699999809265137;2;310.79998779296875;-1;-1;0;0;-1;757551.138031005;11.4594
1;1;0;-1;613;6;-1;-1;613;47.88874;-4.609701666666667;10.399999618530273;2;313.6000061035156;-1;-1;0;0;-1;757579.423431396;28.2854
2;1;0;-1;-1;5;-1;-1;1763;47.88977666666667;-4.6112866666666665;10.300000190734863;2;319.0;-1;-1;0;0;-1;757610.097717284;30.6743
1;1;0;-1;2146;6;-1;-1;2146;47.89008;-4.611836666666667;10.399999618530273;2;312.29998779296875;-1;-1;0;0;-1;757620.304077148;10.2064
2;1;0;2236;-1;0;-1;-1;304;47.89044333333333;-4.612405;10.399999618530273;2;312.3999938964844;-1;-1;0;0;-1;757631.199981688;10.8959
2;1;0;-1;1030;2;-1;-1;1030;47.89106666666667;-4.613403333333333;10.5;2;312.79998779296875;-1;-1;0;0;-1;757650.544158934;19.3442
