channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;1217;2;-1;-1;1216;48.148985;-5.33989;7.599999904632568;2;214.39999389648438;221;0;0;0;-1;859354.956878661;0.0
1;1;0;-1;-1;5;-1;-1;1222;48.14082166666667;-5.349388333333334;7.900000095367432;2;210.39999389648438;224;0;0;0;-1;859655.118530273;300.1617
1;3;0;-1;-1;-1;411;0;1771;48.14042666666667;-5.349896666666667;7.699999809265137;2;222.0;228;0;0;0;-1;859669.75793457;14.6394
2;1;0;-1;-1;5;-1;-1;1552;48.139136666666666;-5.351836666666666;7.099999904632568;2;221.6999969482422;226;0;0;0;-1;859723.918395995;54.1605
2;1;0;-1;84;2;-1;-1;83;48.10573;-5.40046;7.699999809265137;2;227.10000610351562;225;0;0;0;-1;861124.7444458;1400.826
2;1;0;-1;-1;1;-1;-1;83;48.10421;-5.40267;7.699999809265137;2;217.5;226;0;0;0;-1;861184.742706298;59.9983
2;1;0;-1;-1;1;-1;-1;791;48.103768333333335;-5.403343333333333;7.300000190734863;2;223.8000030517578;224;0;0;0;-1;861203.59689331;18.8542
1;1;0;-1;-1;1;-1;-1;1169;48.10353333333333;-5.40368;7.099999904632568;2;217.10000610351562;223;0;0;0;-1;861213.676788329;10.0799
2;1;0;-1;815;4;-1;-1;815;48.100705;-5.407685;7.699999809265137;2;221.89999389648438;225;0;0;0;-1;861324.243469238;110.5667
2;1;0;-1;63;2;-1;-1;62;48.09972333333333;-5.409173333333333;7.800000190734863;2;230.6999969482422;225;0;0;0;-1;861364.179046631;39.9356
1;1;0;2290;-1;0;-1;-1;1922;48.09847333333333;-5.411051666666666;7.599999904632568;2;222.6999969482422;226;0;0;0;-1;861413.76361084;49.5846
2;3;0;-1;-1;-1;1030;1;62;48.098215;-5.411451666666666;8.0;2;225.60000610351562;225;0;0;0;-1;861424.179290771;10.4157
1;1;0;-1;-1;1;-1;-1;1209;48.06697333333334;-5.452923333333334;7.0;2;221.60000610351562;225;0;0;0;-1;862654.744018554;1230.5647
2;1;0;-1;-1;3;-1;-1;36;48.06621833333333;-5.453853333333333;7.300000190734863;2;216.8000030517578;222;0;0;0;-1;862683.463409423;28.7194
2;1;0;-1;-1;1;-1;-1;807;48.06568;-5.45443;7.099999904632568;2;199.3000030517578;221;0;0;0;-1;862704.023834228;20.5604
2;1;0;-1;-1;1;-1;-1;1546;48.065145;-5.45498;7.0;2;210.89999389648438;223;0;0;0;-1;862723.71786499;19.694
1;1;0;-1;449;2;-1;-1;448;48.062598333333334;-5.457896666666667;7.900000095367432;2;223.0;222;0;0;0;-1;862814.456939696;90.7391
2;1;0;-1;1529;2;-1;-1;1528;48.05632333333333;-5.464246666666667;8.300000190734863;2;206.8000030517578;217;0;0;0;-1;863023.25881958;208.8019
