channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;-1;1;-1;-1;678;47.48282833333333;-4.534731666666667;16.700000762939453;4;296.0;295;0;0;0;-1;927320.240142822;0.0
1;1;0;-1;-1;3;-1;-1;1138;47.48323666666667;-4.535966666666667;16.600000381469727;4;296.1000061035156;295;0;0;0;-1;927332.497955322;12.2578
1;1;0;-1;-1;7;-1;-1;1129;47.491553333333336;-4.5604466666666665;16.899999618530273;4;297.70001220703125;294;0;0;0;-1;927572.257995605;239.76
1;1;0;-1;1589;2;-1;-1;1588;47.49196666666667;-4.5616666666666665;16.700000762939453;4;297.3999938964844;294;0;0;0;-1;927584.498291015;12.2403
1;1;0;-1;-1;1;-1;-1;693;47.49319666666667;-4.565401666666666;16.899999618530273;4;296.20001220703125;294;0;0;0;-1;927620.639709472;36.1414
2;3;0;-1;-1;-1;4159;1;18;47.494645;-4.569816666666667;17.100000381469727;4;296.0;295;0;0;0;-1;927662.640319824;42.0006
1;1;0;-1;-1;3;-1;-1;1129;47.49993;-4.585561666666667;17.100000381469727;4;296.5;295;0;0;0;-1;927812.258636474;149.6183
2;1;0;-1;-1;3;-1;-1;454;47.522891666666666;-4.651233333333334;15.800000190734863;4;297.79998779296875;294;0;0;0;-1;928454.258453369;641.9998
1;1;0;-1;-1;5;-1;-1;245;47.52446;-4.655653333333333;15.899999618530273;4;297.79998779296875;294;0;0;0;-1;928508.677459717;54.419
1;1;0;-1;1137;2;-1;-1;1136;47.52524833333333;-4.658018333333334;16.100000381469727;4;296.8999938964844;294;0;0;0;-1;928532.438110351;23.7607
2;1;0;-1;-1;3;-1;-1;42;47.52841333333333;-4.667091666666667;16.600000381469727;4;297.3999938964844;295;0;0;0;-1;928623.276611327;90.8385
1;1;0;-1;-1;3;-1;-1;245;47.528585;-4.667565;16.299999237060547;4;297.6000061035156;295;0;0;0;-1;928628.677246093;5.4006
2;1;0;2276;-1;0;-1;-1;454;47.528803333333336;-4.66817;16.5;4;297.8999938964844;295;0;0;0;-1;928634.25906372;5.5818
