channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;-1;1;-1;-1;1160;48.094768333333334;-5.707323333333333;11.300000190734863;2;144.10000610351562;145;0;0;0;-1;671494.478118896;0.0
2;1;0;-1;-1;1;-1;-1;1905;48.089886666666665;-5.699461666666667;10.100000381469727;2;129.5;146;0;0;0;-1;671634.339721679;139.8616
2;1;0;2214;-1;0;-1;-1;439;48.08082666666667;-5.685683333333333;10.5;2;131.6999969482422;145;0;0;0;-1;671895.260467529;260.9207
1;1;0;-1;-1;3;-1;-1;780;48.08051833333333;-5.6852133333333335;10.100000381469727;2;131.3000030517578;145;0;0;0;-1;671904.34033203;9.0799
1;3;0;-1;-1;-1;5373;1;1538;48.07980666666667;-5.684106666666667;10.300000190734863;2;129.60000610351562;144;0;0;0;-1;671924.544403075;20.2041
2;1;0;-1;-1;1;-1;-1;431;48.04674;-5.630141666666667;9.699999809265137;2;137.1999969482422;141;0;0;0;-1;672915.042938232;990.4985
2;1;0;-1;-1;1;-1;-1;1911;48.04549333333333;-5.627885;10.100000381469727;2;124.69999694824219;140;0;0;0;-1;672954.501220703;39.4583
1;1;0;-1;-1;1;-1;-1;34;48.00476;-5.555655;11.300000190734863;2;129.8000030517578;138;0;0;0;-1;674224.441253661;1269.94
1;1;0;-1;28;2;-1;-1;28;47.973595;-5.497536666666667;10.800000190734863;2;126.69999694824219;140;0;0;0;-1;675184.281066894;959.8398
2;1;0;-1;429;4;-1;-1;429;47.96747333333333;-5.486418333333333;11.300000190734863;2;124.0;141;0;0;0;-1;675374.956756591;190.6757
2;1;0;-1;-1;3;-1;-1;429;47.96548166666667;-5.482885;10.699999809265137;2;128.60000610351562;141;0;0;0;-1;675434.956909179;60.0002
1;1;0;2220;-1;0;-1;-1;90;47.95994833333334;-5.4727266666666665;11.100000381469727;2;138.0;140;0;0;0;-1;675605.917358398;170.9604
2;1;0;2284;-1;0;-1;-1;429;47.959666666666664;-5.47222;10.600000381469727;2;134.3000030517578;142;0;0;0;-1;675614.956604003;9.0392
1;1;0;-1;-1;1;-1;-1;774;47.953165;-5.461151666666667;11.300000190734863;2;135.5;142;0;0;0;-1;675804.158752441;189.2021
1;1;0;2302;-1;0;-1;-1;1530;47.952466666666666;-5.459968333333333;11.100000381469727;2;131.89999389648438;143;0;0;0;-1;675824.318450928;20.1597
2;1;0;2249;-1;0;-1;-1;1914;47.94551666666667;-5.449303333333333;11.199999809265137;2;135.89999389648438;145;0;0;0;-1;676014.559692382;190.2412
2;1;0;-1;1913;4;-1;-1;1913;47.938856666666666;-5.439653333333333;11.399999618530273;2;135.0;145;0;0;0;-1;676194.537902832;179.9782
2;1;0;2262;-1;0;-1;-1;1203;47.937345;-5.43745;11.100000381469727;2;136.39999389648438;144;0;0;0;-1;676235.599884033;41.062
2;1;0;-1;-1;3;-1;-1;1914;47.93668;-5.436476666666667;11.300000190734863;2;140.8000030517578;143;0;0;0;-1;676254.544128417;18.9442
2;1;0;-1;-1;1;-1;-1;464;47.93586166666667;-5.435208333333334;10.800000190734863;2;129.3000030517578;143;0;0;0;-1;676275.89743042;21.3533
1;1;0;2235;-1;0;-1;-1;95;47.934178333333335;-5.43251;10.699999809265137;2;132.1999969482422;145;0;0;0;-1;676326.057250976;50.1598
2;1;0;-1;1904;4;-1;-1;1905;47.92803166666667;-5.423461666666666;11.0;2;135.89999389648438;144;0;0;0;-1;676494.301239013;168.244
1;5;-1;-1;-1;-1;-1;-1;1604;-1;-1;-1;6;-1;-1;-1;-1;-1;10;676606.277343749;111.9761
2;3;0;-1;-1;-1;5006;1;1905;47.92375166666667;-5.416883333333334;11.300000190734863;2;138.3000030517578;145;0;0;0;-1;676614.303649902;8.0263
1;1;0;-1;44;6;-1;-1;44;47.921238333333335;-5.41311;10.399999618530273;2;139.89999389648438;144;0;0;0;-1;676684.703521728;70.3999
1;1;0;-1;-1;5;-1;-1;92;47.903348333333334;-5.386545;10.399999618530273;2;132.6999969482422;145;0;0;0;-1;677165.961608886;481.2581
2;1;0;-1;-1;1;-1;-1;1971;47.899495;-5.380863333333333;10.699999809265137;2;127.9000015258789;146;0;0;0;-1;677276.061035156;110.0994
1;1;0;-1;-1;3;-1;-1;1582;47.89781;-5.378125;10.699999809265137;2;127.9000015258789;144;0;0;0;-1;677325.699249267;49.6382
1;5;-1;-1;-1;-1;-1;-1;1603;-1;-1;-1;0;-1;-1;-1;-1;-1;10;677326.258300781;0.5591
2;1;0;2241;-1;0;-1;-1;1970;47.89747;-5.37759;10.300000190734863;2;134.1999969482422;144;0;0;0;-1;677336.037750244;9.7794
2;3;0;-1;-1;-1;4257;1;403;47.896858333333334;-5.376593333333333;10.300000190734863;2;138.1999969482422;145;0;0;0;-1;677354.259033203;18.2213
1;1;0;-1;-1;1;-1;-1;92;47.895086666666664;-5.373888333333333;10.199999809265137;2;140.89999389648438;145;0;0;0;-1;677405.96194458;51.7029
1;1;0;2221;-1;0;-1;-1;1582;47.89156166666667;-5.3685616666666665;10.600000381469727;2;137.39999389648438;147;0;0;0;-1;677505.698516845;99.7366
2;1;0;-1;-1;5;-1;-1;432;47.89056166666666;-5.3670116666666665;10.399999618530273;2;124.80000305175781;146;0;0;0;-1;677535.041229247;29.3427
1;1;0;-1;780;2;-1;-1;780;47.890255;-5.366528333333333;10.699999809265137;2;133.1999969482422;146;0;0;0;-1;677544.322113036;9.2809
2;1;0;2233;-1;0;-1;-1;1961;47.88910333333333;-5.364891666666667;9.899999618530273;2;135.8000030517578;146;0;0;0;-1;677575.797027587;31.4749
1;1;0;-1;-1;5;-1;-1;73;47.888783333333336;-5.3644066666666665;10.800000190734863;2;143.60000610351562;146;0;0;0;-1;677585.459381103;9.6624
2;1;0;-1;432;4;-1;-1;431;47.888441666666665;-5.363941666666666;9.800000190734863;2;136.5;147;0;0;0;-1;677595.020538329;9.5612
2;1;0;-1;-1;1;-1;-1;1169;47.887745;-5.363008333333333;9.899999618530273;2;141.6999969482422;146;0;0;0;-1;677614.677642822;19.6571
2;1;0;-1;-1;3;-1;-1;1944;47.88703666666667;-5.361986666666667;10.0;2;131.60000610351562;147;0;0;0;-1;677635.356903075;20.6793
1;1;0;2251;-1;0;-1;-1;780;47.885976666666664;-5.3605;11.100000381469727;2;135.60000610351562;146;0;0;0;-1;677664.31689453;28.96
2;1;0;2233;-1;0;-1;-1;1169;47.88557;-5.360013333333334;10.0;2;135.1999969482422;145;0;0;0;-1;677674.676757811;10.3599
2;1;0;-1;1944;2;-1;-1;1945;47.88482333333334;-5.358898333333333;10.300000190734863;2;129.3000030517578;147;0;0;0;-1;677695.362823485;20.6861
1;1;0;-1;781;6;-1;-1;781;47.883743333333335;-5.3574;10.899999618530273;2;137.3000030517578;145;0;0;0;-1;677724.33932495;28.9765
2;1;0;-1;1152;4;-1;-1;1152;47.883426666666665;-5.35697;10.199999809265137;2;140.1999969482422;146;0;0;0;-1;677734.241851806;9.9025
2;1;0;-1;-1;1;-1;-1;1944;47.88265166666667;-5.355933333333334;10.300000190734863;2;134.0;147;0;0;0;-1;677755.338043212;21.0962
1;1;0;-1;73;2;-1;-1;73;47.88227833333333;-5.355413333333333;11.0;2;145.10000610351562;145;0;0;0;-1;677765.457641601;10.1196
1;1;0;-1;-1;5;-1;-1;781;47.88155166666667;-5.3544;10.5;2;135.89999389648438;145;0;0;0;-1;677784.339263915;18.8816
1;1;0;-1;-1;1;-1;-1;73;47.88006166666667;-5.352288333333333;10.5;2;126.5999984741211;145;0;0;0;-1;677825.457733153;41.1185
1;1;0;-1;781;4;-1;-1;781;47.87941333333333;-5.351353333333333;10.199999809265137;2;129.39999389648438;144;0;0;0;-1;677844.339019775;18.8813
2;1;0;-1;1152;2;-1;-1;1152;47.879045;-5.350805;11.0;2;137.60000610351562;143;0;0;0;-1;677854.241394043;9.9024
1;1;0;2197;-1;0;-1;-1;73;47.87791166666667;-5.34912;10.5;2;130.1999969482422;144;0;0;0;-1;677885.457733153;31.2163
2;1;0;-1;462;2;-1;-1;462;47.87533166666667;-5.3454266666666665;10.600000381469727;2;134.0;144;0;0;0;-1;677955.842285156;70.3846
2;1;0;2268;-1;0;-1;-1;1152;47.874626666666664;-5.344405;10.5;2;132.5;145;0;0;0;-1;677974.217712402;18.3754
1;1;0;-1;1560;4;-1;-1;1561;47.874208333333335;-5.3438;11.300000190734863;2;140.3000030517578;144;0;0;0;-1;677985.121398925;10.9037
1;1;0;-1;-1;3;-1;-1;27;47.86676833333333;-5.333085;11.399999618530273;2;131.5;145;0;0;0;-1;678184.244110107;199.1227
2;1;0;-1;-1;1;-1;-1;467;47.85728833333334;-5.319458333333333;11.600000381469727;2;142.5;145;0;0;0;-1;678435.957885741;251.7138
2;1;0;-1;1909;6;-1;-1;1909;47.85124;-5.3110333333333335;10.800000190734863;2;137.89999389648438;145;0;0;0;-1;678594.417358398;158.4595
1;1;0;-1;77;4;-1;-1;77;47.850818333333336;-5.3104;11.699999809265137;2;136.10000610351562;145;0;0;0;-1;678605.559783934;11.1424
2;1;0;-1;-1;5;-1;-1;410;47.85046166666667;-5.309955;10.899999618530273;2;139.89999389648438;144;0;0;0;-1;678614.438537597;8.8788
2;1;0;-1;-1;5;-1;-1;1909;47.84893833333334;-5.30784;11.0;2;136.8000030517578;144;0;0;0;-1;678654.417541503;39.979
2;1;0;-1;1909;4;-1;-1;1909;47.846545;-5.30459;10.899999618530273;2;145.39999389648438;143;0;0;0;-1;678714.41720581;59.9997
2;1;0;-1;399;2;-1;-1;399;47.831515;-5.28438;11.699999809265137;2;142.0;146;0;0;0;-1;679094.138031005;379.7208
2;1;0;-1;-1;5;-1;-1;1194;47.83064666666667;-5.283323333333334;11.5;2;142.3000030517578;145;0;0;0;-1;679115.339965819;21.2019
