channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;7;-1;1079;2;-1;-1;556;47.92691166666667;-4.98919;6.699999809265137;2;108.19999694824219;114;0;0;0;-1;1108515.998687744;0.0
2;1;7;-1;-1;1;-1;-1;556;47.926295;-4.986625;6.400000095367432;2;108.4000015258789;113;0;0;0;-1;1108575.998413086;59.9997
2;1;7;-1;-1;1;-1;-1;2011;47.92590333333333;-4.985008333333333;6.300000190734863;2;109.5999984741211;115;0;0;0;-1;1108614.80126953;38.8029
2;1;7;2245;-1;0;-1;-1;556;47.925691666666665;-4.984141666666667;6.5;2;110.19999694824219;113;0;0;0;-1;1108635.998504638;21.1972
1;1;7;-1;686;2;-1;-1;163;47.925171666666664;-4.982031666666667;6.599999904632568;2;109.80000305175781;112;0;0;0;-1;1108685.523529052;49.525
1;1;7;-1;-1;5;-1;-1;890;47.924971666666664;-4.981215;6.599999904632568;2;108.69999694824219;112;0;0;0;-1;1108704.898284912;19.3748
2;1;7;-1;-1;1;-1;-1;1322;47.92424666666667;-4.978095;6.699999809265137;2;109.0999984741211;113;0;0;0;-1;1108776.417175292;71.5189
2;1;7;-1;310;6;-1;-1;2037;47.924045;-4.977271666666667;6.699999809265137;2;106.80000305175781;113;0;0;0;-1;1108795.483520508;19.0663
2;3;7;-1;-1;-1;1442;1;551;47.923838333333336;-4.976403333333334;6.599999904632568;2;108.5;113;0;0;0;-1;1108815.857574463;20.3741
2;1;7;-1;-1;5;-1;-1;2037;47.923385;-4.97469;6.900000095367432;2;114.30000305175781;118;0;0;0;-1;1108855.48361206;39.626
1;1;7;-1;1413;2;-1;-1;890;47.92301166666667;-4.973455;6.900000095367432;2;116.0;118;0;0;0;-1;1108884.898284912;29.4147
2;1;7;-1;-1;7;-1;-1;1321;47.922851666666666;-4.972941666666666;6.900000095367432;2;114.9000015258789;118;0;0;0;-1;1108896.401489257;11.5032
2;1;7;-1;310;4;-1;-1;2037;47.92259333333333;-4.97213;6.900000095367432;2;114.4000015258789;117;0;0;0;-1;1108915.483520508;19.082
2;1;7;-1;-1;3;-1;-1;551;47.92232833333333;-4.971273333333333;6.900000095367432;2;113.5;117;0;0;0;-1;1108935.85760498;20.3741
1;1;7;-1;-1;1;-1;-1;890;47.92221;-4.970883333333333;6.900000095367432;2;111.9000015258789;117;0;0;0;-1;1108944.897613525;9.04
2;1;7;-1;1844;6;-1;-1;1321;47.92205166666667;-4.970366666666667;6.800000190734863;2;114.5;118;0;0;0;-1;1108956.403686522;11.5061
1;1;7;2251;-1;0;-1;-1;1668;47.921123333333334;-4.967406666666666;6.800000190734863;2;114.5;116;0;0;0;-1;1109025.637451171;69.2338
1;1;7;-1;2192;6;-1;-1;1669;47.920321666666666;-4.964825;6.900000095367432;2;115.4000015258789;117;0;0;0;-1;1109085.681335449;60.0439
2;1;7;2201;-1;0;-1;-1;1320;47.91724333333333;-4.954903333333333;6.900000095367432;2;115.19999694824219;116;0;0;0;-1;1109316.377502441;230.6962
2;1;7;-1;340;4;-1;-1;2067;47.91622;-4.951501666666666;6.800000190734863;2;114.19999694824219;116;0;0;0;-1;1109396.279724121;79.9022
1;1;7;-1;-1;5;-1;-1;908;47.915841666666665;-4.950206666666666;6.699999809265137;2;113.9000015258789;118;0;0;0;-1;1109425.377624511;29.0979
2;1;7;-1;-1;3;-1;-1;2067;47.91545333333333;-4.948926666666667;6.699999809265137;2;115.0;117;0;0;0;-1;1109456.27871704;30.9011
2;1;7;-1;1065;4;-1;-1;542;47.915195;-4.948078333333333;6.900000095367432;2;117.0999984741211;117;0;0;0;-1;1109475.617614746;19.3389
1;1;7;-1;-1;3;-1;-1;1682;47.914805;-4.946798333333334;6.900000095367432;2;113.30000305175781;117;0;0;0;-1;1109506.02090454;30.4033
1;1;7;-1;2205;2;-1;-1;1682;47.914046666666664;-4.94423;6.699999809265137;2;113.4000015258789;117;0;0;0;-1;1109566.021484375;60.0006
2;1;7;-1;-1;1;-1;-1;2067;47.91392166666667;-4.943803333333333;6.699999809265137;2;115.5;117;0;0;0;-1;1109576.279510498;10.258
