channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;2271;-1;0;-1;-1;26;48.18821333333333;-5.37643;5.300000190734863;2;136.60000610351562;131;0;0;0;-1;70627.498504638;0.0
2;3;0;-1;-1;-1;507;0;904;48.18779333333333;-5.375846666666667;5.199999809265137;2;140.6999969482422;128;0;0;0;-1;70650.91986084;23.4214
1;3;0;-1;-1;-1;0;0;1331;48.187601666666666;-5.375516666666667;5.0;2;131.1999969482422;127;0;0;0;-1;70662.301300048;11.3814
2;3;0;-1;-1;-1;488;0;1692;48.18743666666666;-5.375283333333333;5.400000095367432;2;138.89999389648438;128;0;0;0;-1;70671.92111206;9.6198
2;1;0;-1;1896;6;-1;-1;1897;48.187351666666665;-5.37513;4.900000095367432;2;134.6999969482422;128;0;0;0;-1;70677.377929687;5.4568
2;3;0;-1;-1;-1;0;0;2012;48.187295;-5.37506;5.099999904632568;2;136.10000610351562;128;0;0;0;-1;70680.480682372;3.1028
1;3;0;-1;-1;-1;0;0;1631;48.18644166666667;-5.3737466666666664;5.199999809265137;2;134.8000030517578;130;0;0;0;-1;70730.297821044;49.8171
1;3;0;-1;-1;-1;240;0;316;48.18182;-5.3669633333333335;5.199999809265137;2;138.5;130;0;0;0;-1;70995.224487305;264.9267
2;3;0;-1;-1;-1;522;0;1649;48.181225;-5.366115;5.099999904632568;2;138.89999389648438;129;0;0;0;-1;71030.778015136;35.5535
1;3;0;-1;-1;-1;494;0;2020;48.181043333333335;-5.365876666666667;5.0;2;139.89999389648438;132;0;0;0;-1;71040.678649902;9.9006
1;3;0;-1;-1;-1;273;0;264;48.18080666666667;-5.36555;5.199999809265137;2;140.39999389648438;129;0;0;0;-1;71053.86364746;13.185
1;3;0;-1;-1;-1;545;0;2007;48.17995833333333;-5.36437;5.400000095367432;2;140.6999969482422;129;0;0;0;-1;71100.344360351;46.4807
