channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;3;2253;-1;0;-1;-1;493;48.34472;-5.513273333333333;4.699999809265137;2;115.5999984741211;139;0;0;0;-1;488597.697814941;0.0
2;1;3;-1;-1;1;-1;-1;1998;48.33443333333334;-5.468028333333334;5.5;2;100.80000305175781;129;0;0;0;-1;489957.817840575;1360.12
2;1;3;2247;-1;0;-1;-1;2014;48.327795;-5.438561666666667;5.699999809265137;2;105.19999694824219;137;0;0;0;-1;490798.219177246;840.4013
1;1;3;-1;-1;3;-1;-1;102;48.32333833333333;-5.420101666666667;5.699999809265137;2;101.5999984741211;138;0;0;0;-1;491347.24356079;549.0244
1;1;3;-1;-1;5;-1;-1;141;48.320971666666665;-5.413;4.599999904632568;2;113.9000015258789;139;0;0;0;-1;491588.283752441;241.0402
1;1;3;-1;844;2;-1;-1;844;48.32080833333333;-5.412436666666666;5.0;2;108.0;138;0;0;0;-1;491607.037261963;18.7535
1;1;3;-1;1637;4;-1;-1;1638;48.320611666666665;-5.411828333333333;4.800000190734863;2;111.19999694824219;134;0;0;0;-1;491628.20046997;21.1632
2;1;3;-1;510;2;-1;-1;511;48.31965;-5.4042683333333335;5.599999904632568;2;94.4000015258789;124;0;0;0;-1;491838.138061522;209.9376
2;1;3;-1;1228;6;-1;-1;1228;48.31959166666667;-5.403526666666667;5.5;2;94.0;126;0;0;0;-1;491857.278137206;19.1401
1;1;3;2193;-1;0;-1;-1;140;48.319465;-5.4023216666666665;5.5;2;96.9000015258789;131;0;0;0;-1;491888.25817871;30.98
2;1;3;-1;-1;3;-1;-1;1951;48.319175;-5.400595;5.5;2;99.9000015258789;135;0;0;0;-1;491936.540496826;48.2823
1;1;3;-1;83;6;-1;-1;83;48.31908833333333;-5.400226666666667;5.0;2;107.5;135;0;0;0;-1;491946.738830565;10.1983
2;1;3;2189;-1;0;-1;-1;511;48.31901166666667;-5.399848333333333;5.199999809265137;2;112.0999984741211;135;0;0;0;-1;491958.139709472;11.4009
1;3;3;-1;-1;-1;4836;1;837;48.31896;-5.399581666666666;5.0;2;109.19999694824219;136;0;0;0;-1;491966.844085693;8.7044
1;1;3;-1;1596;4;-1;-1;1597;48.31879166666667;-5.398898333333333;4.900000095367432;2;114.5;136;0;0;0;-1;491987.097503661;20.2534
2;1;3;-1;1950;2;-1;-1;1951;48.31872333333333;-5.3986;4.699999809265137;2;121.80000305175781;136;0;0;0;-1;491996.538391113;9.4409
1;1;3;-1;-1;5;-1;-1;83;48.31865333333333;-5.398258333333334;4.800000190734863;2;116.19999694824219;136;0;0;0;-1;492006.738342284;10.2
2;1;3;-1;-1;3;-1;-1;450;48.31857333333333;-5.397893333333333;5.199999809265137;2;107.19999694824219;136;0;0;0;-1;492016.523376464;9.785
1;1;3;-1;-1;1;-1;-1;838;48.31849166666667;-5.397568333333333;5.5;2;100.80000305175781;136;0;0;0;-1;492026.861724853;10.3383
1;1;3;-1;-1;3;-1;-1;1596;48.318308333333334;-5.396953333333333;4.699999809265137;2;115.9000015258789;135;0;0;0;-1;492047.080078124;20.2184
1;1;3;-1;1596;2;-1;-1;1597;48.317838333333334;-5.395011666666667;5.300000190734863;2;108.30000305175781;133;0;0;0;-1;492107.097686767;60.0176
2;1;3;2319;-1;0;-1;-1;1951;48.317751666666666;-5.394641666666667;5.199999809265137;2;105.4000015258789;132;0;0;0;-1;492116.541656493;9.444
