channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;2245;-1;0;-1;-1;1590;48.715428333333335;-6.118763333333334;7.400000095367432;2;186.1999969482422;188;0;0;0;-1;498526.884399413;0.0
2;1;0;-1;-1;5;-1;-1;1968;48.715086666666664;-6.11874;7.400000095367432;2;185.0;189;0;0;0;-1;498536.961120605;10.0767
2;1;0;-1;1966;4;-1;-1;1966;48.71299333333333;-6.118568333333333;7.5;2;177.3000030517578;188;0;0;0;-1;498596.916503906;59.9554
1;1;0;-1;-1;3;-1;-1;1585;48.711265;-6.118391666666667;7.5;2;182.39999389648438;188;0;0;0;-1;498646.738311767;49.8218
2;3;0;-1;-1;-1;4944;1;1966;48.71092;-6.118361666666667;7.5;2;184.39999389648438;188;0;0;0;-1;498656.916534423;10.1782
2;1;0;-1;417;2;-1;-1;417;48.710255;-6.118306666666666;7.5;2;181.0;188;0;0;0;-1;498675.618011474;18.7015
1;1;0;-1;771;6;-1;-1;771;48.709896666666666;-6.118236666666666;7.599999904632568;2;164.1999969482422;188;0;0;0;-1;498685.058502196;9.4405
2;1;0;-1;1966;2;-1;-1;1966;48.70881166666667;-6.118145;7.599999904632568;2;179.6999969482422;187;0;0;0;-1;498716.916809081;31.8583
1;1;0;-1;54;2;-1;-1;54;48.708488333333335;-6.1181;7.599999904632568;2;181.60000610351562;187;0;0;0;-1;498725.938232421;9.0214
2;1;0;-1;-1;1;-1;-1;417;48.70813;-6.118015;7.699999809265137;2;176.60000610351562;187;0;0;0;-1;498735.617889404;9.6797
2;1;0;-1;1162;4;-1;-1;1162;48.707465;-6.117918333333333;7.599999904632568;2;177.3000030517578;187;0;0;0;-1;498755.477783203;19.8599
1;1;0;-1;-1;1;-1;-1;1585;48.707008333333334;-6.117901666666667;7.599999904632568;2;175.39999389648438;188;0;0;0;-1;498766.738159179;11.2604
