channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;3;15;-1;-1;-1;226;1;1796;47.97957666666667;-5.310531666666667;9.300000190734863;2;48.79999923706055;40;0;0;0;-1;21294.956787108;0.0
1;3;15;-1;-1;-1;0;0;1196;47.99648166666667;-5.28352;9.199999809265137;2;50.5;46;0;0;0;-1;21878.977539062;584.0208
1;3;15;-1;-1;-1;250;1;1392;48.006865;-5.266288333333334;9.199999809265137;2;49.599998474121094;49;0;0;0;-1;22244.197814941;365.2203
2;3;15;-1;-1;-1;288;0;2009;48.009035;-5.2627033333333335;8.800000190734863;2;42.099998474121094;39;0;0;0;-1;22320.645568847;76.4478
1;3;15;-1;-1;-1;197;0;954;48.009996666666666;-5.261323333333333;9.100000381469727;2;46.5;47;0;0;0;-1;22352.517517089;31.8719
2;3;15;-1;-1;-1;284;1;1776;48.012368333333335;-5.257633333333334;9.100000381469727;2;44.5;38;0;0;0;-1;22434.423553466;81.906
1;3;15;-1;-1;-1;238;1;2178;48.015985;-5.251548333333333;9.100000381469727;2;47.5;37;0;0;0;-1;22565.157775878;130.7342
2;3;15;-1;-1;-1;242;1;1776;48.01736666666667;-5.249325;9.100000381469727;2;49.70000076293945;36;0;0;0;-1;22614.423522949;49.2657
2;3;15;-1;-1;-1;307;1;1009;48.021775;-5.241831666666666;9.0;2;43.099998474121094;35;0;0;0;-1;22773.980407714;159.5569
2;3;15;-1;-1;-1;0;0;807;48.025125;-5.23673;8.899999618530273;2;46.599998474121094;41;0;0;0;-1;22888.596679687;114.6163
1;3;15;-1;-1;-1;216;0;943;48.025211666666664;-5.236595;9.100000381469727;2;46.70000076293945;36;0;0;0;-1;22892.218383789;3.6217
1;3;15;-1;-1;-1;263;1;1398;48.02555666666667;-5.2360533333333334;9.199999809265137;2;45.29999923706055;44;1;0;0;-1;22904.342132568;12.1237
1;3;15;-1;-1;-1;275;0;154;48.02972166666667;-5.229323333333333;8.800000190734863;2;45.099998474121094;50;0;0;0;-1;23051.178436279;146.8363
1;3;15;-1;-1;-1;0;0;399;48.04203;-5.210153333333333;9.0;2;41.400001525878906;41;0;0;0;-1;23477.717071533;426.5386
