channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;3;0;-1;-1;-1;263;1;1283;48.15056666666667;-5.50578;10.600000381469727;2;146.0;155;0;0;0;-1;371199.397491455;0.0
2;3;0;-1;-1;-1;0;0;2161;48.144;-5.500666666666667;10.300000190734863;2;161.0;155;0;0;0;-1;371342.801818847;143.4043
1;3;0;-1;-1;-1;249;0;53;48.14383333333333;-5.500666666666667;10.5;2;148.0;155;0;0;0;-1;371346.597076415;3.7953
2;3;0;-1;-1;-1;241;0;422;48.1435;-5.500166666666667;12.100000381469727;2;162.0;155;0;0;0;-1;371356.437896728;9.8408
2;3;0;-1;-1;-1;0;0;664;48.14310833333333;-5.500028333333334;11.0;2;146.0;155;0;0;0;-1;371362.883575439;6.4457
1;3;0;-1;-1;-1;255;1;1283;48.14237833333333;-5.499438333333333;11.0;2;140.0;156;0;0;0;-1;371379.397766113;16.5142
2;3;0;-1;-1;-1;262;1;1657;48.14191;-5.49912;10.899999618530273;2;149.0;155;0;0;0;-1;371389.363891601;9.9661
1;3;0;-1;-1;-1;0;0;1789;48.14173;-5.49894;11.699999809265137;2;148.0;154;0;0;0;-1;371392.884033203;3.5201
2;3;0;-1;-1;-1;0;0;2176;48.13852;-5.49651;11.800000190734863;2;152.0;156;0;0;0;-1;371463.203704833;70.3197
1;3;0;-1;-1;-1;248;0;46;48.138333333333335;-5.4965;11.0;2;164.0;153;0;0;0;-1;371466.417877196;3.2142
1;3;0;-1;-1;-1;0;0;1046;48.13713;-5.495528333333334;10.699999809265137;2;154.0;155;0;0;0;-1;371493.076934814;26.6591
2;3;0;-1;-1;-1;256;1;1657;48.136408333333335;-5.494996666666666;10.600000381469727;2;147.0;156;0;0;0;-1;371509.36352539;16.2866
1;3;0;-1;-1;-1;251;1;1304;48.129;-5.489166666666667;12.300000190734863;2;128.0;157;0;0;0;-1;371679.938354492;170.5748
2;3;0;-1;-1;-1;273;1;1657;48.12855666666667;-5.488855;11.399999618530273;2;132.0;156;0;0;0;-1;371689.364013671;9.4257
1;3;0;-1;-1;-1;265;1;2027;48.128105;-5.48857;10.600000381469727;2;145.0;155;0;0;0;-1;371699.218963623;9.8549
2;3;0;-1;-1;-1;0;0;2170;48.12795333333333;-5.488331666666666;11.600000381469727;2;141.0;153;0;0;0;-1;371703.044128417;3.8252
2;3;0;-1;-1;-1;245;0;422;48.122;-5.483833333333333;10.699999809265137;2;154.0;156;0;0;0;-1;371836.417633056;133.3735
1;3;0;-1;-1;-1;264;0;789;48.116166666666665;-5.4795;11.5;2;148.0;157;0;0;0;-1;371966.200897217;129.7833
2;1;0;2268;-1;0;-1;-1;907;48.116078333333334;-5.479325;11.100000381469727;2;149.0;157;0;0;0;-1;371969.363586425;3.1627
2;3;0;-1;-1;-1;266;1;145;48.11423666666666;-5.478005;11.300000190734863;2;152.0;155;0;0;0;-1;372009.043853759;39.6803
2;3;0;-1;-1;-1;236;1;925;48.11333333333334;-5.477333333333333;11.399999618530273;2;155.0;155;0;0;0;-1;372029.843811035;20.8
2;3;0;-1;-1;-1;271;0;1161;48.113;-5.477;11.199999809265137;2;149.0;153;0;0;0;-1;372036.118408203;6.2746
2;3;0;-1;-1;-1;0;0;661;48.11083333333333;-5.475333333333333;12.300000190734863;2;135.0;157;0;0;0;-1;372082.803558349;46.6852
1;3;0;-1;-1;-1;0;0;1053;48.11036166666667;-5.475068333333334;10.300000190734863;2;151.0;153;0;0;0;-1;372093.258361816;10.4548
2;3;0;-1;-1;-1;0;0;2161;48.10916666666667;-5.474;10.5;2;148.0;154;0;0;0;-1;372122.803833008;29.5455
2;3;0;-1;-1;-1;249;0;424;48.105666666666664;-5.4715;12.399999618530273;2;146.0;154;0;0;0;-1;372196.483306884;73.6795
2;3;0;-1;-1;-1;251;1;925;48.10516666666667;-5.470833333333333;10.300000190734863;2;147.0;153;0;0;0;-1;372209.840240478;13.3569
2;3;0;-1;-1;-1;0;0;674;48.102605;-5.469125;10.399999618530273;2;162.0;151;0;0;0;-1;372263.144866942;53.3046
2;3;0;-1;-1;-1;241;0;1921;48.101166666666664;-5.468;10.800000190734863;2;161.0;152;0;0;0;-1;372296.402465819;33.2576
2;3;0;-1;-1;-1;0;0;1430;48.09337333333333;-5.462406666666666;12.800000190734863;2;139.0;157;0;0;0;-1;372463.304046631;166.9016
2;3;0;-1;-1;-1;237;0;1930;48.09283333333333;-5.462;11.800000190734863;2;137.0;154;0;0;0;-1;372476.617889404;13.3138
2;3;0;-1;-1;-1;270;1;144;48.092196666666666;-5.461478333333333;11.699999809265137;2;134.0;155;0;0;0;-1;372489.017944335;12.4001
1;3;0;-1;-1;-1;273;1;1277;48.090825;-5.460491666666667;10.600000381469727;2;156.0;155;0;0;0;-1;372519.226776123;30.2088
2;3;0;-1;-1;-1;216;1;1699;48.090333333333334;-5.460166666666667;10.600000381469727;2;150.0;155;0;0;0;-1;372530.45840454;11.2316
1;3;0;-1;-1;-1;0;0;1809;48.090201666666665;-5.459978333333333;12.199999809265137;2;133.0;157;0;0;0;-1;372533.399414062;2.941
2;3;0;-1;-1;-1;267;1;144;48.08947833333333;-5.459466666666667;10.300000190734863;2;156.0;151;0;0;0;-1;372549.018402099;15.619
1;3;0;-1;-1;-1;266;1;1277;48.08822333333333;-5.458453333333333;10.199999809265137;2;167.0;153;0;0;0;-1;372579.22415161;30.2057
1;3;0;-1;-1;-1;0;0;1053;48.08057;-5.452881666666666;10.199999809265137;2;163.0;154;0;0;0;-1;372753.258239746;174.0341
2;1;0;-1;-1;3;-1;-1;1637;48.07983333333333;-5.4525;10.199999809265137;2;156.0;154;0;0;0;-1;372768.824401855;15.5662
1;3;0;-1;-1;-1;0;0;1793;48.07966833333333;-5.452171666666667;12.300000190734863;2;134.0;157;0;0;0;-1;372772.984954833;4.1606
2;3;0;-1;-1;-1;245;0;1167;48.077666666666666;-5.450833333333334;11.100000381469727;2;153.0;155;0;0;0;-1;372816.277038573;43.2921
2;3;0;-1;-1;-1;291;1;140;48.07622166666667;-5.449666666666666;12.0;2;150.0;156;0;0;0;-1;372848.917358398;32.6403
2;3;0;-1;-1;-1;0;0;2167;48.073825;-5.448008333333333;10.800000190734863;2;134.0;154;0;0;0;-1;372902.957763671;54.0404
1;3;0;-1;-1;-1;245;0;44;48.07366666666667;-5.4478333333333335;11.600000381469727;2;157.0;155;0;0;0;-1;372906.344665527;3.3869
2;3;0;-1;-1;-1;243;0;1929;48.0715;-5.446166666666667;10.899999618530273;2;132.0;155;0;0;0;-1;372956.597320556;50.2527
2;3;0;-1;-1;-1;0;0;668;48.07025333333333;-5.445405;10.899999618530273;2;156.0;157;0;0;0;-1;372982.984161377;26.3868
2;3;0;-1;-1;-1;266;1;906;48.06997333333333;-5.445193333333333;11.899999618530273;2;152.0;153;0;0;0;-1;372989.317199706;6.333
2;3;0;-1;-1;-1;261;0;1172;48.06966666666667;-5.445;11.100000381469727;2;141.0;156;0;0;0;-1;372996.424102783;7.1069
1;3;0;-1;-1;-1;250;1;1309;48.0695;-5.444833333333333;11.100000381469727;2;160.0;153;0;0;0;-1;373000.059753417;3.6357
2;1;0;2314;-1;0;-1;-1;1637;48.06916666666667;-5.4445;11.600000381469727;2;151.0;156;0;0;0;-1;373008.824645995;8.7649
1;3;0;-1;-1;-1;244;0;48;48.068333333333335;-5.444;11.199999809265137;2;169.0;157;0;0;0;-1;373026.45904541;17.6344
1;3;0;-1;-1;-1;0;0;292;48.06801333333333;-5.4437983333333335;10.5;2;148.0;157;0;0;0;-1;373032.961395263;6.5023
2;3;0;-1;-1;-1;252;0;420;48.06783333333333;-5.443666666666667;11.5;2;154.0;157;0;0;0;-1;373036.379455565;3.4181
1;1;0;2256;-1;0;-1;-1;515;48.06773833333333;-5.443585;12.300000190734863;2;153.0;157;0;0;0;-1;373038.901062011;2.5216
2;3;0;-1;-1;-1;0;0;672;48.067548333333335;-5.443485;10.899999618530273;2;166.0;154;0;0;0;-1;373043.098815917;4.1978
2;3;0;-1;-1;-1;249;0;1170;48.067;-5.443;11.600000381469727;2;175.0;157;0;0;0;-1;373056.357330322;13.2585
1;3;0;-1;-1;-1;246;1;1309;48.066833333333335;-5.443;11.5;2;151.0;155;0;0;0;-1;373060.06008911;3.7028
2;3;0;-1;-1;-1;0;0;1419;48.06666;-5.442823333333333;11.699999809265137;2;131.0;157;0;0;0;-1;373062.996307372;2.9362
2;3;0;-1;-1;-1;229;1;1701;48.06633333333333;-5.442666666666667;10.800000190734863;2;167.0;155;0;0;0;-1;373070.517608642;7.5213
1;3;0;-1;-1;-1;0;0;1792;48.066188333333336;-5.4425783333333335;10.600000381469727;2;156.0;154;0;0;0;-1;373072.939422607;2.4218
2;3;0;-1;-1;-1;235;0;1930;48.066;-5.4425;11.100000381469727;2;147.0;156;0;0;0;-1;373076.618804931;3.6794
2;3;0;-1;-1;-1;0;0;2165;48.06573;-5.442263333333333;11.800000190734863;2;170.0;154;0;0;0;-1;373082.903808593;6.285
2;3;0;-1;-1;-1;257;1;906;48.06457666666667;-5.441396666666667;11.100000381469727;2;145.0;156;0;0;0;-1;373109.317230224;26.4134
2;3;0;-1;-1;-1;250;0;1163;48.064166666666665;-5.441166666666667;11.100000381469727;2;152.0;153;0;0;0;-1;373116.184112548;6.8669
1;3;0;-1;-1;-1;245;1;1309;48.064;-5.441;10.899999618530273;2;149.0;156;0;0;0;-1;373120.05984497;3.8757
1;3;0;-1;-1;-1;233;0;1554;48.063833333333335;-5.440833333333333;10.100000381469727;2;158.0;153;0;0;0;-1;373126.596710204;6.5369
2;3;0;-1;-1;-1;231;1;1701;48.06366666666667;-5.440666666666667;10.300000190734863;2;148.0;155;0;0;0;-1;373130.517303466;3.9206
2;3;0;-1;-1;-1;251;0;1932;48.06333333333333;-5.4405;11.600000381469727;2;148.0;155;0;0;0;-1;373136.676879882;6.1596
2;1;0;2264;-1;0;-1;-1;906;48.061861666666665;-5.439521666666667;10.899999618530273;2;143.0;156;0;0;0;-1;373169.317138671;32.6403
1;3;0;-1;-1;-1;271;0;1536;48.061166666666665;-5.439;11.5;2;165.0;154;0;0;0;-1;373186.117156982;16.8
2;3;0;-1;-1;-1;0;0;2162;48.06033333333333;-5.4385;10.399999618530273;2;161.0;147;1;0;0;-1;373202.824310302;16.7072
2;3;0;-1;-1;-1;254;0;414;48.05983333333333;-5.438;10.0;2;149.0;149;0;0;0;-1;373216.218811035;13.3945
1;3;0;-1;-1;-1;269;0;1538;48.0585;-5.436833333333333;11.199999809265137;2;170.0;145;0;0;0;-1;373246.163146972;29.9443
2;3;0;-1;-1;-1;222;1;1701;48.05833333333333;-5.4366666666666665;10.800000190734863;2;125.0;149;0;0;0;-1;373250.508331298;4.3452
2;3;0;-1;-1;-1;0;0;2170;48.057838333333336;-5.4361266666666666;11.199999809265137;2;126.0;147;0;0;0;-1;373263.037719726;12.5294
1;3;0;-1;-1;-1;0;0;288;48.0575;-5.435833333333333;11.0;2;150.0;148;0;0;0;-1;373272.858978271;9.8213
2;3;0;-1;-1;-1;0;0;675;48.057006666666666;-5.4353066666666665;11.0;2;147.0;150;0;0;0;-1;373283.179046631;10.3201
2;3;0;-1;-1;-1;250;1;920;48.05672833333333;-5.4351183333333335;11.600000381469727;2;154.0;149;0;0;0;-1;373289.703948974;6.5249
1;3;0;-1;-1;-1;0;0;1054;48.056576666666665;-5.434923333333334;11.100000381469727;2;139.0;149;0;0;0;-1;373293.277099608;3.5732
1;3;0;-1;-1;-1;252;0;1536;48.056;-5.434333333333333;12.699999809265137;2;137.0;147;0;0;0;-1;373306.118347167;12.8412
1;3;0;-1;-1;-1;249;1;2038;48.05555833333333;-5.433838333333333;11.0;2;125.0;147;0;0;0;-1;373319.498901367;13.3806
2;3;0;-1;-1;-1;0;0;2165;48.055393333333335;-5.433635;12.0;2;146.0;148;0;0;0;-1;373322.903198241;3.4043
1;3;0;-1;-1;-1;260;0;36;48.05533333333333;-5.4335;10.600000381469727;2;153.0;147;0;0;0;-1;373326.140197754;3.237
1;5;-1;-1;-1;-1;-1;-1;294;-1;-1;-1;2;-1;-1;-1;-1;-1;0;373332.99658203;6.8564
1;3;0;-1;-1;-1;0;0;296;48.05500333333333;-5.43324;10.300000190734863;2;133.0;149;0;0;0;-1;373333.059722899;0.0631
1;3;0;-1;-1;-1;265;1;522;48.054743333333334;-5.433035;11.399999618530273;2;154.0;145;0;0;0;-1;373339.082122802;6.0224
1;3;0;-1;-1;-1;228;1;1309;48.05383333333333;-5.432166666666666;10.800000190734863;2;157.0;144;0;0;0;-1;373360.059631347;20.9775
2;1;0;2198;-1;0;-1;-1;1701;48.0535;-5.4318333333333335;10.699999809265137;2;148.0;146;0;0;0;-1;373370.519989013;10.4604
1;1;0;-1;-1;3;-1;-1;2038;48.053145;-5.431423333333333;9.899999618530273;2;146.0;144;0;0;0;-1;373379.499450683;8.9795
1;3;0;-1;-1;-1;275;1;522;48.05231666666667;-5.43057;10.5;2;145.0;145;0;0;0;-1;373399.076812744;19.5774
1;3;0;-1;-1;-1;249;1;1309;48.0515;-5.429666666666667;10.100000381469727;2;139.0;145;0;0;0;-1;373420.059387206;20.9826
1;3;0;-1;-1;-1;241;0;1558;48.05116666666667;-5.429333333333333;11.899999618530273;2;158.0;145;0;0;0;-1;373426.698791503;6.6394
1;3;0;-1;-1;-1;251;1;2038;48.050675;-5.428905;10.399999618530273;2;151.0;145;0;0;0;-1;373439.499572754;12.8008
1;3;0;-1;-1;-1;0;0;303;48.050081666666664;-5.428328333333333;10.0;2;139.0;143;0;0;0;-1;373453.244812011;13.7452
2;3;0;-1;-1;-1;244;0;426;48.05;-5.428166666666667;11.800000190734863;2;129.0;144;0;0;0;-1;373456.5390625;3.2943
1;3;0;-1;-1;-1;287;1;522;48.04986666666667;-5.427983333333334;11.800000190734863;2;146.0;142;0;0;0;-1;373459.076965332;2.5379
2;3;0;-1;-1;-1;261;0;1914;48.04833333333333;-5.426333333333333;11.0;2;152.0;137;0;0;0;-1;373496.202301025;37.1253
