channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;3;15;-1;-1;-1;767;1;1966;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;281518.07711792;0.0
2;3;15;-1;-1;-1;764;1;75;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;281527.658203124;9.5811
1;5;-1;-1;-1;-1;-1;-1;103;-1;-1;-1;0;-1;-1;-1;-1;-1;1;281528.419769287;0.7616
2;5;-1;-1;-1;-1;-1;-1;441;-1;-1;-1;2;-1;-1;-1;-1;-1;1;281537.41921997;8.9995
1;3;15;-1;-1;-1;719;1;483;48.09757333333334;-4.323133333333334;0.0;0;303.20001220703125;-1;-1;0;0;-1;281538.5390625;1.1198
2;3;15;-1;-1;-1;751;1;838;48.09757333333334;-4.323133333333334;0.6000000238418579;0;322.0;-1;-1;0;0;-1;281548.01989746;9.4808
1;3;15;-1;-1;-1;0;1;1201;48.09757166666667;-4.323146666666666;0.20000000298023224;0;312.6000061035156;-1;-1;0;0;-1;281557.697906493;9.678
2;3;15;-1;-1;-1;0;1;1590;48.09757;-4.323161666666667;0.10000000149011612;0;308.1000061035156;-1;-1;0;0;-1;281568.058593749;10.3607
1;1;15;-1;-1;3;-1;-1;1966;48.09757166666667;-4.323181666666667;0.0;0;309.8999938964844;-1;-1;0;0;-1;281578.076477051;10.0179
2;1;15;-1;-1;5;-1;-1;75;48.09757666666667;-4.323188333333333;0.20000000298023224;0;321.3999938964844;-1;-1;0;0;-1;281587.658538818;9.5821
1;1;15;-1;-1;5;-1;-1;483;48.097575;-4.323193333333333;0.4000000059604645;0;326.6000061035156;-1;-1;0;0;-1;281598.538696289;10.8802
2;1;15;-1;838;6;-1;-1;838;48.097565;-4.323225;0.0;0;323.3999938964844;-1;-1;0;0;-1;281608.01876831;9.4801
1;1;15;-1;1201;6;-1;-1;1201;48.097555;-4.323235;0.30000001192092896;0;334.0;-1;-1;0;0;-1;281617.697753906;9.679
2;1;15;-1;1589;4;-1;-1;1590;48.097548333333336;-4.323236666666666;0.30000001192092896;0;318.6000061035156;-1;-1;0;0;-1;281628.058349608;10.3606
1;1;15;-1;1965;2;-1;-1;1966;48.09755333333333;-4.323221666666667;0.20000000298023224;0;339.3999938964844;-1;-1;0;0;-1;281638.077178955;10.0188
2;1;15;-1;74;4;-1;-1;75;48.09755666666667;-4.32322;0.10000000149011612;0;336.70001220703125;-1;-1;0;0;-1;281647.658599853;9.5814
1;1;15;-1;482;4;-1;-1;483;48.09756333333333;-4.323218333333333;0.30000001192092896;0;336.79998779296875;-1;-1;0;0;-1;281658.539672851;10.8811
2;1;15;-1;-1;5;-1;-1;838;48.097565;-4.323213333333333;0.6000000238418579;0;312.29998779296875;-1;-1;0;0;-1;281668.018859862;9.4792
1;1;15;-1;-1;5;-1;-1;1201;48.097575;-4.3232116666666665;0.8999999761581421;0;321.20001220703125;-1;-1;0;0;-1;281677.698272704;9.6794
2;1;15;-1;-1;3;-1;-1;1590;48.097575;-4.32322;0.5;0;307.29998779296875;-1;-1;0;0;-1;281688.058868407;10.3606
1;1;15;-1;-1;1;-1;-1;1966;48.097575;-4.323221666666667;0.5;0;314.20001220703125;-1;-1;0;0;-1;281698.080230712;10.0214
2;1;15;-1;-1;3;-1;-1;75;48.097568333333335;-4.323218333333333;0.5;0;305.3999938964844;-1;-1;0;0;-1;281707.658691406;9.5785
1;1;15;-1;-1;3;-1;-1;483;48.09756333333333;-4.3232083333333335;0.20000000298023224;0;310.79998779296875;-1;-1;0;0;-1;281718.539550781;10.8809
2;1;15;-1;838;4;-1;-1;838;48.097565;-4.323205;0.10000000149011612;0;313.8999938964844;-1;-1;0;0;-1;281728.018127441;9.4786
1;1;15;-1;1201;4;-1;-1;1201;48.09756333333333;-4.323203333333334;0.10000000149011612;0;314.1000061035156;-1;-1;0;0;-1;281737.698028564;9.6799
2;1;15;-1;1589;2;-1;-1;1590;48.09756333333333;-4.323205;0.30000001192092896;0;321.70001220703125;-1;-1;0;0;-1;281748.068511963;10.3705
1;1;15;2246;-1;0;-1;-1;1966;48.097561666666664;-4.323206666666667;0.20000000298023224;0;320.0;-1;-1;0;0;-1;281758.078186035;10.0097
2;1;15;-1;74;2;-1;-1;75;48.097565;-4.323203333333334;0.0;0;326.79998779296875;-1;-1;0;0;-1;281767.658599853;9.5804
1;1;15;-1;482;2;-1;-1;483;48.097565;-4.323198333333333;0.20000000298023224;0;329.3999938964844;-1;-1;0;0;-1;281778.539367675;10.8808
2;1;15;-1;-1;3;-1;-1;838;48.09756333333333;-4.323193333333333;0.20000000298023224;0;329.1000061035156;-1;-1;0;0;-1;281788.018341064;9.479
1;1;15;-1;-1;3;-1;-1;1201;48.09756;-4.323195;0.5;0;316.0;-1;-1;0;0;-1;281797.698242187;9.6799
2;1;15;-1;-1;1;-1;-1;1590;48.09755833333333;-4.323196666666667;0.10000000149011612;0;316.29998779296875;-1;-1;0;0;-1;281808.061676025;10.3634
1;1;15;-1;-1;3;-1;-1;1962;48.09755833333333;-4.323198333333333;0.10000000149011612;0;322.70001220703125;-1;-1;0;0;-1;281817.978912353;9.9172
2;1;15;-1;-1;1;-1;-1;75;48.09756;-4.3232116666666665;0.20000000298023224;0;321.6000061035156;-1;-1;0;0;-1;281827.658782958;9.6799
1;1;15;-1;-1;1;-1;-1;483;48.097566666666665;-4.323245;0.6000000238418579;0;314.8999938964844;-1;-1;0;0;-1;281838.539520263;10.8807
2;1;15;-1;838;2;-1;-1;838;48.09757;-4.323253333333334;0.30000001192092896;0;315.8999938964844;-1;-1;0;0;-1;281848.018463134;9.4789
1;3;15;-1;-1;-1;1532;1;1201;48.09757333333334;-4.323251666666667;0.20000000298023224;0;320.0;-1;-1;0;0;-1;281857.698059081;9.6796
2;1;15;2287;-1;0;-1;-1;1590;48.09757166666667;-4.323246666666667;0.20000000298023224;0;315.8999938964844;-1;-1;0;0;-1;281868.061828613;10.3638
1;1;15;-1;1961;2;-1;-1;1962;48.097565;-4.323238333333333;0.30000001192092896;0;302.70001220703125;-1;-1;0;0;-1;281877.978729247;9.9169
2;1;15;2317;-1;0;-1;-1;75;48.097565;-4.3232333333333335;0.20000000298023224;0;312.0;-1;-1;0;0;-1;281887.658569335;9.6798
1;1;15;2262;-1;0;-1;-1;483;48.09756;-4.323238333333333;0.30000001192092896;0;303.8999938964844;-1;-1;0;0;-1;281898.539123535;10.8806
1;5;-1;-1;-1;-1;-1;-1;485;-1;-1;-1;0;-1;-1;-1;-1;-1;1;281898.600952148;0.0618
2;1;15;-1;-1;1;-1;-1;838;48.09756;-4.32323;0.30000001192092896;0;317.79998779296875;-1;-1;0;0;-1;281908.021697998;9.4207
1;1;15;-1;-1;1;-1;-1;1201;48.097561666666664;-4.32322;0.5;0;333.3999938964844;-1;-1;0;0;-1;281917.698181152;9.6765
2;1;15;-1;1626;6;-1;-1;1627;48.09756;-4.323213333333333;0.699999988079071;0;334.3999938964844;-1;-1;0;0;-1;281929.036437987;11.3383
1;1;15;-1;-1;1;-1;-1;1962;48.09756;-4.323206666666667;0.4000000059604645;0;333.79998779296875;-1;-1;0;0;-1;281937.978790283;8.9424
2;1;15;-1;-1;5;-1;-1;142;48.09755833333333;-4.323203333333334;1.2000000476837158;0;329.29998779296875;-1;-1;0;0;-1;281949.44165039;11.4629
1;1;15;-1;-1;5;-1;-1;495;48.09755833333333;-4.323203333333334;0.20000000298023224;0;315.0;-1;-1;0;0;-1;281958.858703613;9.4171
1;1;15;2302;-1;0;-1;-1;1201;48.09755666666667;-4.323206666666667;0.5;0;306.79998779296875;-1;-1;0;0;-1;281977.698150634;18.8394
2;1;15;-1;-1;5;-1;-1;1627;48.09755666666667;-4.323203333333334;0.30000001192092896;0;320.1000061035156;-1;-1;0;0;-1;281989.036437987;11.3383
1;1;15;2263;-1;0;-1;-1;1962;48.097555;-4.323201666666667;0.10000000149011612;0;320.3999938964844;-1;-1;0;0;-1;281997.979492187;8.9431
2;1;15;-1;141;4;-1;-1;142;48.09755333333333;-4.323238333333333;0.20000000298023224;0;330.29998779296875;-1;-1;0;0;-1;282009.441284179;11.4618
1;1;15;-1;494;4;-1;-1;495;48.097548333333336;-4.323243333333333;0.30000001192092896;0;328.8999938964844;-1;-1;0;0;-1;282018.857666015;9.4164
2;1;15;-1;-1;3;-1;-1;832;48.09755333333333;-4.323226666666667;0.20000000298023224;0;337.29998779296875;-1;-1;0;0;-1;282027.858032226;9.0004
1;1;15;-1;1253;4;-1;-1;1254;48.09755166666667;-4.323216666666666;0.6000000238418579;0;328.3999938964844;-1;-1;0;0;-1;282039.097381591;11.2393
