channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;-1;5;-1;-1;1508;47.91846;-4.759666666666667;1.7000000476837158;0;344.6000061035156;-1;-1;0;0;-1;908022.463470458;0.0
1;1;0;-1;-1;3;-1;-1;1508;47.91982333333333;-4.759408333333333;1.600000023841858;0;18.799999237060547;-1;-1;0;0;-1;908142.461730957;119.9983
1;1;0;-1;-1;5;-1;-1;1;47.9207;-4.759215;3.4000000953674316;2;31.899999618530273;-1;-1;0;0;-1;908222.304534912;79.8428
2;1;0;-1;-1;3;-1;-1;1934;47.921263333333336;-4.758953333333333;1.899999976158142;0;354.8999938964844;-1;-1;0;0;-1;908273.837249755;51.5327
1;1;0;-1;2;4;-1;-1;1;47.92135833333333;-4.758861666666666;3.200000047683716;2;37.0;-1;-1;0;0;-1;908282.282897949;8.4456
2;1;0;-1;-1;1;-1;-1;1143;47.921705;-4.7586916666666665;3.200000047683716;2;20.100000381469727;-1;-1;0;0;-1;908312.739471434;30.4566
1;1;0;-1;-1;3;-1;-1;1;47.922048333333336;-4.758516666666667;3.9000000953674316;2;30.200000762939453;-1;-1;0;0;-1;908342.28237915;29.5429
2;1;0;2268;-1;0;-1;-1;1143;47.92238;-4.758318333333333;3.4000000953674316;2;26.899999618530273;-1;-1;0;0;-1;908372.739624022;30.4572
2;1;0;-1;-1;1;-1;-1;1934;47.922615;-4.758195;3.0999999046325684;2;34.099998474121094;-1;-1;0;0;-1;908393.837280273;21.0977
2;1;0;-1;-1;5;-1;-1;432;47.92283833333333;-4.75808;2.4000000953674316;0;22.600000381469727;-1;-1;0;0;-1;908413.77871704;19.9414
2;1;0;-1;-1;3;-1;-1;1161;47.92306;-4.757983333333334;2.4000000953674316;0;345.79998779296875;-1;-1;0;0;-1;908433.218627929;19.4399
1;1;0;-1;-1;3;-1;-1;1552;47.92316833333334;-4.757896666666666;3.0;1;23.200000762939453;-1;-1;0;0;-1;908443.637603759;10.419
2;1;0;-1;-1;3;-1;-1;1946;47.92394;-4.757411666666667;3.9000000953674316;2;10.899999618530273;-1;-1;0;0;-1;908514.157012939;70.5194
2;1;0;-1;-1;3;-1;-1;432;47.924148333333335;-4.75722;3.0999999046325684;2;41.099998474121094;-1;-1;0;0;-1;908533.77947998;19.6225
1;1;0;-1;-1;5;-1;-1;812;47.924256666666665;-4.757161666666667;4.5;2;45.0;-1;-1;0;0;-1;908543.916687011;10.1372
2;1;0;-1;1947;2;-1;-1;1946;47.92455833333333;-4.75686;3.299999952316284;2;10.300000190734863;-1;-1;0;0;-1;908574.156799316;30.2401
