channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;-1;1;-1;-1;913;47.34604;-4.596183333333333;16.200000762939453;4;316.6000061035156;314;0;0;0;-1;845486.957916259;0.0
2;1;0;-1;237;6;-1;-1;237;47.463188333333335;-4.762831666666667;16.5;4;314.6000061035156;310;0;0;0;-1;847688.918365478;2201.9604
1;1;0;-1;-1;7;-1;-1;1358;47.46479166666666;-4.765296666666667;16.700000762939453;4;312.6000061035156;311;0;0;0;-1;847718.804138183;29.8858
2;3;0;-1;-1;-1;144;0;398;47.46672;-4.767965;15.800000190734863;4;317.1000061035156;313;0;0;0;-1;847753.217773437;34.4136
2;1;0;2281;-1;0;-1;-1;675;47.47348;-4.777523333333333;15.899999618530273;4;315.0;311;0;0;0;-1;847880.598480224;127.3807
1;1;0;-1;1357;4;-1;-1;1357;47.47443333333333;-4.778895;15.899999618530273;4;316.0;311;0;0;0;-1;847898.778137206;18.1797
1;3;0;-1;-1;-1;154;0;166;47.47595833333333;-4.781081666666666;16.299999237060547;4;316.8999938964844;311;0;0;0;-1;847927.018066406;28.2399
1;1;0;-1;929;4;-1;-1;930;47.477015;-4.782616666666667;16.0;4;316.29998779296875;311;0;0;0;-1;847947.377655029;20.3596
2;1;0;2270;-1;0;-1;-1;1143;47.486925;-4.796826666666667;16.0;4;314.0;311;0;0;0;-1;848133.078430175;185.7008
2;1;0;2252;-1;0;-1;-1;706;47.48943166666667;-4.8003816666666665;15.600000381469727;4;317.1000061035156;311;0;0;0;-1;848181.417083739;48.3387
1;3;0;-1;-1;-1;0;0;768;47.489595;-4.800601666666667;15.800000190734863;4;317.3999938964844;310;0;0;0;-1;848183.079589843;1.6625
1;1;0;-1;-1;1;-1;-1;1809;47.490965;-4.8026116666666665;15.600000381469727;4;315.0;311;0;0;0;-1;848210.817413329;27.7378
2;1;0;-1;-1;5;-1;-1;232;47.49191;-4.80399;16.0;4;315.0;310;0;0;0;-1;848228.77783203;17.9604
1;1;0;-1;-1;3;-1;-1;918;47.4929;-4.805466666666667;16.0;4;314.20001220703125;311;0;0;0;-1;848247.057189941;18.2794
2;1;0;-1;-1;3;-1;-1;1164;47.49321666666667;-4.80595;16.100000381469727;4;315.0;310;0;0;0;-1;848253.620788573;6.5636
2;1;0;-1;1600;4;-1;-1;1600;47.493785;-4.80683;16.0;4;314.0;311;0;0;0;-1;848265.257446289;11.6367
1;1;0;-1;917;2;-1;-1;918;47.49601333333333;-4.810175;16.299999237060547;4;316.0;311;0;0;0;-1;848307.062652587;41.8052
2;3;0;-1;-1;-1;130;1;1164;47.496375;-4.810753333333333;16.200000762939453;4;312.6000061035156;313;0;0;0;-1;848313.618530273;6.5559
2;1;0;-1;-1;3;-1;-1;1600;47.496985;-4.811605;16.399999618530273;4;316.1000061035156;312;0;0;0;-1;848325.257568359;11.639
2;1;0;-1;2050;4;-1;-1;2050;47.497708333333335;-4.812618333333333;16.5;4;317.1000061035156;312;0;0;0;-1;848337.25793457;12.0004
1;3;0;-1;-1;-1;156;1;13;47.497965;-4.813023333333334;16.399999618530273;4;314.8999938964844;312;0;0;0;-1;848342.943908691;5.686
1;3;0;-1;-1;-1;146;0;169;47.49818833333333;-4.81333;16.399999618530273;4;315.8999938964844;312;0;0;0;-1;848347.097320556;4.1534
2;1;0;-1;-1;3;-1;-1;232;47.49831;-4.81348;16.600000381469727;4;317.5;312;0;0;0;-1;848348.777343749;1.68
1;3;0;-1;-1;-1;0;0;315;47.49841833333333;-4.81363;16.399999618530273;4;317.29998779296875;312;0;0;0;-1;848350.99911499;2.2218
1;1;0;-1;-1;7;-1;-1;460;47.498623333333335;-4.813951666666667;16.299999237060547;4;315.20001220703125;312;0;0;0;-1;848354.85748291;3.8584
2;1;0;-1;708;4;-1;-1;708;47.498958333333334;-4.814403333333333;16.399999618530273;4;317.1000061035156;312;0;0;0;-1;848361.477996826;6.6205
1;1;0;-1;-1;1;-1;-1;918;47.499285;-4.814865;16.5;4;316.70001220703125;312;0;0;0;-1;848367.063537597;5.5855
2;1;0;-1;-1;1;-1;-1;1164;47.49966666666667;-4.815395;16.600000381469727;4;316.8999938964844;312;0;0;0;-1;848373.620697021;6.5572
1;1;0;-1;1380;4;-1;-1;1381;47.500005;-4.815835;16.600000381469727;4;318.1000061035156;312;0;0;0;-1;848379.398071289;5.7774
1;1;0;-1;1805;4;-1;-1;1806;47.500605;-4.8167;16.600000381469727;4;315.70001220703125;312;0;0;0;-1;848390.741729736;11.3437
2;1;0;-1;-1;3;-1;-1;2050;47.500998333333335;-4.81723;16.399999618530273;4;316.8999938964844;312;0;0;0;-1;848397.257263183;6.5155
1;1;0;2255;-1;0;-1;-1;13;47.50127166666667;-4.81761;16.299999237060547;4;316.1000061035156;312;0;0;0;-1;848402.943572998;5.6863
1;1;0;-1;460;6;-1;-1;460;47.50192333333333;-4.818521666666666;16.299999237060547;4;316.3999938964844;311;0;0;0;-1;848414.85684204;11.9133
2;1;0;-1;-1;3;-1;-1;708;47.502298333333336;-4.819053333333334;16.299999237060547;4;316.3999938964844;311;0;0;0;-1;848421.477783203;6.6209
