channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;-1;1;-1;-1;1798;47.995016666666665;-5.477311666666667;13.800000190734863;2;159.60000610351562;161;0;0;0;-1;732111.16418457;0.0
1;5;-1;-1;-1;-1;-1;-1;1939;-1;-1;-1;0;-1;-1;-1;-1;-1;10;732114.922851562;3.7587
1;1;0;-1;-1;3;-1;-1;17;47.994231666666664;-5.47687;13.800000190734863;2;157.8000030517578;160;0;0;0;-1;732123.677764892;8.7549
2;1;0;-1;-1;5;-1;-1;1552;47.99181333333333;-5.475635;13.600000381469727;2;162.5;159;0;0;0;-1;732164.60394287;40.9262
2;1;0;2232;-1;0;-1;-1;2024;47.990961666666664;-5.475163333333334;13.800000190734863;2;166.1999969482422;159;0;0;0;-1;732177.177703857;12.5738
2;1;0;-1;-1;7;-1;-1;232;47.990246666666664;-5.474713333333334;14.0;3;155.0;161;0;0;0;-1;732189.404144287;12.2264
1;1;0;-1;-1;5;-1;-1;428;47.975563333333334;-5.466736666666667;13.699999809265137;2;158.39999389648438;160;0;0;0;-1;732434.637786864;245.2336
2;1;0;-1;1111;2;-1;-1;1111;47.97084;-5.4642816666666665;13.800000190734863;2;164.5;160;0;0;0;-1;732512.845092773;78.2073
1;1;0;-1;-1;7;-1;-1;893;47.963945;-5.4606;13.899999618530273;2;157.10000610351562;162;0;0;0;-1;732627.03829956;114.1932
1;1;0;-1;894;2;-1;-1;894;47.945753333333336;-5.451003333333333;13.699999809265137;2;160.0;161;0;0;0;-1;732927.039855957;300.0016
2;1;0;-1;-1;3;-1;-1;1584;47.94464833333333;-5.450403333333333;13.899999618530273;2;156.10000610351562;162;0;0;0;-1;732945.460021972;18.4202
1;1;0;2254;-1;0;-1;-1;1337;47.94137333333333;-5.448621666666667;13.899999618530273;2;159.6999969482422;160;0;0;0;-1;732998.863891601;53.4039
1;1;0;-1;-1;1;-1;-1;2232;47.93620666666666;-5.445973333333334;14.0;3;164.6999969482422;159;0;0;0;-1;733082.738220214;83.8743
2;1;0;2262;-1;0;-1;-1;663;47.935098333333336;-5.445365;14.0;3;157.10000610351562;160;0;0;0;-1;733100.897949218;18.1597
1;1;0;-1;-1;5;-1;-1;1814;47.933186666666664;-5.44437;13.800000190734863;2;159.39999389648438;159;0;0;0;-1;733131.583068847;30.6851
2;5;-1;-1;-1;-1;-1;-1;1939;-1;-1;-1;4;-1;-1;-1;-1;-1;10;733194.920166015;63.3371
2;1;0;-1;-1;1;-1;-1;2042;47.92914666666667;-5.44229;13.899999618530273;2;167.3000030517578;159;0;0;0;-1;733197.66329956;2.7431
2;1;0;-1;-1;3;-1;-1;206;47.92848166666667;-5.441911666666667;14.0;3;161.10000610351562;161;0;0;0;-1;733208.71774292;11.0544
1;1;0;2248;-1;0;-1;-1;900;47.92368166666667;-5.439345;13.899999618530273;2;159.1999969482422;163;0;0;0;-1;733287.197753906;78.48
1;1;0;-1;-1;1;-1;-1;1341;47.923028333333335;-5.439063333333333;13.399999618530273;2;162.6999969482422;158;0;0;0;-1;733298.956970214;11.7592
1;1;0;-1;14;4;-1;-1;14;47.917923333333334;-5.4363866666666665;13.800000190734863;2;159.3000030517578;159;0;0;0;-1;733383.584716797;84.6277
1;1;0;-1;453;4;-1;-1;452;47.917181666666664;-5.436046666666667;14.0;3;165.10000610351562;160;0;0;0;-1;733395.276672362;11.692
2;1;0;2239;-1;0;-1;-1;675;47.916825;-5.435806666666666;14.0;3;156.89999389648438;161;0;0;0;-1;733401.217926025;5.9413
1;1;0;-1;898;4;-1;-1;897;47.91650833333333;-5.435715;13.899999618530273;2;163.8000030517578;160;0;0;0;-1;733407.138916015;5.921
2;1;0;2253;-1;0;-1;-1;1101;47.91614333333333;-5.435498333333333;14.100000381469727;4;161.3000030517578;161;0;0;0;-1;733412.577667236;5.4388
2;1;0;-1;-1;3;-1;-1;665;47.913201666666666;-5.433953333333333;14.0;3;159.0;162;0;0;0;-1;733460.944488525;48.3668
2;1;0;-1;238;4;-1;-1;237;47.91018833333333;-5.432451666666666;13.899999618530273;2;164.0;159;0;0;0;-1;733509.539093017;48.5946
1;1;0;-1;453;2;-1;-1;452;47.90988333333333;-5.432265;14.0;3;159.5;163;0;0;0;-1;733515.276855468;5.7378
2;1;0;-1;672;4;-1;-1;672;47.89843333333334;-5.4264866666666665;13.899999618530273;2;163.1999969482422;158;0;0;0;-1;733701.116821289;185.84
2;1;0;-1;2038;2;-1;-1;2039;47.888848333333335;-5.42167;14.100000381469727;4;159.10000610351562;160;0;0;0;-1;733857.582672118;156.4659
2;1;0;-1;-1;5;-1;-1;218;47.88811;-5.421338333333333;13.899999618530273;2;162.89999389648438;160;0;0;0;-1;733869.037506103;11.4548
2;1;0;2226;-1;0;-1;-1;2038;47.881465;-5.417821666666667;14.100000381469727;4;157.3000030517578;161;0;0;0;-1;733977.539031982;108.5015
1;1;0;2225;-1;0;-1;-1;465;47.88027833333334;-5.417251666666667;14.199999809265137;4;161.89999389648438;161;0;0;0;-1;733995.618591308;18.0796
2;1;0;-1;-1;3;-1;-1;2014;47.877766666666666;-5.415945;14.100000381469727;4;156.6999969482422;162;0;0;0;-1;734036.916656493;41.2981
1;1;0;-1;-1;5;-1;-1;2242;47.877386666666666;-5.415821666666667;13.899999618530273;2;163.39999389648438;158;0;0;0;-1;734042.997314452;6.0807
2;1;0;-1;219;2;-1;-1;219;47.87703;-5.415618333333334;13.899999618530273;2;161.1999969482422;161;0;0;0;-1;734049.040222167;6.0429
2;1;0;-1;1572;4;-1;-1;1572;47.874806666666665;-5.414423333333334;13.699999809265137;2;164.39999389648438;160;0;0;0;-1;734085.116973877;36.0768
