channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;-1;3;-1;-1;1345;47.96723333333333;-5.515766666666667;12.0;2;140.0;142;0;0;0;-1;550000.076965332;0.0
2;1;0;-1;-1;3;-1;-1;198;47.966;-5.514166666666667;12.100000381469727;2;139.0;145;0;0;0;-1;550029.502685546;29.4257
1;1;0;-1;-1;3;-1;-1;2091;47.9638;-5.5113666666666665;12.300000190734863;2;137.0;142;0;0;0;-1;550079.961669921;50.459
2;1;0;2228;-1;0;-1;-1;1720;47.954;-5.498766666666667;12.199999809265137;2;135.0;143;0;0;0;-1;550310.061523437;230.0999
1;1;0;-1;2122;6;-1;-1;2122;47.9535;-5.4982;12.100000381469727;2;137.0;144;0;0;0;-1;550320.796966552;10.7354
2;1;0;-1;-1;5;-1;-1;182;47.95316666666667;-5.497733333333334;12.199999809265137;2;139.0;145;0;0;0;-1;550329.061889648;8.2649
1;1;0;2231;-1;0;-1;-1;605;47.95265;-5.49715;12.100000381469727;2;140.0;144;0;0;0;-1;550340.33908081;11.2772
2;1;0;-1;-1;3;-1;-1;1697;47.951366666666665;-5.495616666666667;12.100000381469727;2;142.0;141;0;0;0;-1;550369.459197998;29.1201
1;1;0;-1;586;6;-1;-1;586;47.95001666666667;-5.493933333333334;12.199999809265137;2;139.0;139;0;0;0;-1;550399.841308593;30.3821
2;1;0;-1;-1;1;-1;-1;1697;47.946216666666665;-5.489066666666667;12.0;2;139.0;143;0;0;0;-1;550489.45904541;89.6177
1;1;0;-1;-1;5;-1;-1;1364;47.93411666666667;-5.472583333333334;12.199999809265137;2;136.0;138;0;0;0;-1;550780.563476562;291.1044
2;1;0;2204;-1;0;-1;-1;249;47.92545;-5.4605;12.0;2;138.0;142;0;0;0;-1;550990.857849121;210.2944
2;1;0;2216;-1;0;-1;-1;1005;47.9246;-5.459383333333333;12.100000381469727;2;137.0;141;0;0;0;-1;551010.997375487;20.1395
1;1;0;-1;2091;6;-1;-1;2091;47.92335;-5.45775;12.199999809265137;2;138.0;141;0;0;0;-1;551039.956329345;28.959
2;1;0;-1;-1;5;-1;-1;204;47.92041666666667;-5.45385;12.199999809265137;2;137.0;141;0;0;0;-1;551109.642333984;69.686
1;1;0;-1;-1;3;-1;-1;1347;47.919133333333335;-5.452016666666666;12.100000381469727;2;138.0;144;0;0;0;-1;551140.118103027;30.4758
2;1;0;-1;971;2;-1;-1;971;47.91693333333333;-5.449533333333333;12.100000381469727;2;143.0;144;0;0;0;-1;551190.080352783;49.9622
1;1;0;-1;1347;2;-1;-1;1347;47.916516666666666;-5.4489833333333335;12.199999809265137;2;141.0;144;0;0;0;-1;551200.118011474;10.0377
2;1;0;-1;-1;1;-1;-1;1703;47.916066666666666;-5.448483333333333;12.100000381469727;2;141.0;144;0;0;0;-1;551209.617095947;9.4991
1;1;0;-1;-1;3;-1;-1;2091;47.915616666666665;-5.447933333333333;12.300000190734863;2;140.0;141;0;0;0;-1;551219.958190917;10.3411
2;1;0;-1;-1;3;-1;-1;204;47.91518333333333;-5.447433333333334;12.100000381469727;2;142.0;143;0;0;0;-1;551229.642517089;9.6843
2;1;0;-1;-1;1;-1;-1;971;47.91433333333333;-5.44625;12.199999809265137;2;138.0;140;0;0;0;-1;551250.097259521;20.4547
1;1;0;-1;-1;1;-1;-1;1347;47.913866666666664;-5.445783333333333;12.100000381469727;2;138.0;140;0;0;0;-1;551260.118164062;10.0209
2;1;0;2231;-1;0;-1;-1;1703;47.91348333333333;-5.445216666666667;12.399999618530273;2;140.0;138;0;0;0;-1;551269.600006103;9.4818
1;1;0;-1;2091;2;-1;-1;2091;47.91308333333333;-5.444533333333333;12.300000190734863;2;135.0;140;0;0;0;-1;551279.958068847;10.3581
2;1;0;-1;204;2;-1;-1;204;47.91263333333333;-5.444;12.300000190734863;2;136.0;141;0;0;0;-1;551289.642486572;9.6844
1;1;0;-1;566;4;-1;-1;565;47.91218333333333;-5.44345;12.199999809265137;2;139.0;142;0;0;0;-1;551299.279693603;9.6372
2;1;0;2231;-1;0;-1;-1;971;47.91178333333333;-5.442816666666666;12.300000190734863;2;138.0;141;0;0;0;-1;551310.07949829;10.7998
2;1;0;-1;1684;6;-1;-1;1685;47.910916666666665;-5.441916666666667;12.199999809265137;2;142.0;142;0;0;0;-1;551329.122955322;19.0435
1;1;0;-1;-1;1;-1;-1;2091;47.910466666666665;-5.441216666666667;12.399999618530273;2;140.0;142;0;0;0;-1;551339.957977294;10.835
2;1;0;-1;-1;1;-1;-1;204;47.91003333333333;-5.440716666666667;12.199999809265137;2;138.0;144;0;0;0;-1;551349.642822265;9.6848
1;1;0;-1;-1;3;-1;-1;566;47.9096;-5.440266666666667;12.300000190734863;2;143.0;140;0;0;0;-1;551359.297576904;9.6548
2;1;0;-1;952;4;-1;-1;952;47.909166666666664;-5.439633333333333;12.199999809265137;2;140.0;141;0;0;0;-1;551369.577392578;10.2798
1;1;0;-1;-1;5;-1;-1;1316;47.90878333333333;-5.439133333333333;12.100000381469727;2;140.0;140;0;0;0;-1;551379.297576904;9.7202
2;1;0;-1;-1;5;-1;-1;1685;47.9084;-5.438516666666667;12.399999618530273;2;137.0;140;0;0;0;-1;551389.122283934;9.8247
1;1;0;2279;-1;0;-1;-1;2091;47.907916666666665;-5.437983333333333;12.100000381469727;2;135.0;142;0;0;0;-1;551399.958312987;10.836
2;1;0;-1;-1;3;-1;-1;952;47.9067;-5.43635;12.0;2;137.0;139;0;0;0;-1;551429.577392578;29.6191
1;1;0;-1;-1;5;-1;-1;2120;47.90538333333333;-5.434516666666667;12.100000381469727;2;137.0;141;0;0;0;-1;551460.736389159;31.159
2;1;0;-1;-1;3;-1;-1;241;47.90496666666667;-5.433966666666667;12.199999809265137;2;136.0;143;0;0;0;-1;551470.617950439;9.8816
1;1;0;-1;625;6;-1;-1;625;47.89666666666667;-5.423966666666667;12.100000381469727;2;143.0;143;0;0;0;-1;551660.857543945;190.2396
1;1;0;-1;-1;3;-1;-1;1371;47.88551666666667;-5.409833333333333;12.5;2;140.0;141;0;0;0;-1;551920.757293701;259.8997
2;1;0;-1;-1;1;-1;-1;1704;47.885133333333336;-5.40935;12.399999618530273;2;141.0;141;0;0;0;-1;551929.636260985;8.879
1;1;0;-1;-1;1;-1;-1;625;47.88375;-5.4076;12.5;2;141.0;141;0;0;0;-1;551960.857421875;31.2212
1;1;0;-1;1371;2;-1;-1;1371;47.88285;-5.40645;12.5;2;139.0;141;0;0;0;-1;551980.757415771;19.9
2;1;0;2267;-1;0;-1;-1;1704;47.88251666666667;-5.406;12.600000381469727;2;138.0;142;0;0;0;-1;551989.637298583;8.8799
2;1;0;-1;-1;1;-1;-1;985;47.8807;-5.403733333333333;12.399999618530273;2;141.0;143;0;0;0;-1;552030.457458495;40.8202
1;1;0;-1;-1;7;-1;-1;2096;47.879333333333335;-5.40215;12.5;2;141.0;143;0;0;0;-1;552060.106353759;29.6489
2;1;0;-1;-1;1;-1;-1;242;47.87883333333333;-5.4016;12.399999618530273;2;142.0;143;0;0;0;-1;552070.661437987;10.5551
2;1;0;2197;-1;0;-1;-1;985;47.87795;-5.400416666666667;12.600000381469727;2;138.0;141;0;0;0;-1;552090.457183837;19.7957
2;1;0;-1;-1;3;-1;-1;1722;47.87705;-5.3994333333333335;12.699999809265137;2;142.0;139;0;0;0;-1;552110.103576659;19.6464
1;1;0;-1;-1;7;-1;-1;1374;47.87485;-5.3965;12.600000381469727;2;139.0;145;0;0;0;-1;552160.837341308;50.7338
1;1;0;-1;1374;6;-1;-1;1374;47.872083333333336;-5.393233333333334;12.600000381469727;2;142.0;141;0;0;0;-1;552220.837646484;60.0003
2;1;0;-1;-1;1;-1;-1;1722;47.871716666666664;-5.392666666666667;12.699999809265137;2;138.0;142;0;0;0;-1;552230.101287841;9.2636
1;1;0;2278;-1;0;-1;-1;556;47.870383333333336;-5.39105;12.600000381469727;2;138.0;143;0;0;0;-1;552259.019226073;28.9179
2;1;0;-1;-1;5;-1;-1;186;47.868066666666664;-5.388316666666666;12.699999809265137;2;141.0;140;0;0;0;-1;552309.156738281;50.1375
1;1;0;-1;584;6;-1;-1;584;47.86761666666666;-5.387766666666667;12.699999809265137;2;140.0;139;0;0;0;-1;552319.760803222;10.6041
2;1;0;-1;186;4;-1;-1;186;47.865433333333335;-5.38485;12.399999618530273;2;139.0;144;0;0;0;-1;552369.156860351;49.3961
2;1;0;-1;186;2;-1;-1;186;47.85985;-5.378316666666667;12.699999809265137;2;138.0;139;0;0;0;-1;552489.156738281;119.9999
2;1;0;2273;-1;0;-1;-1;186;47.854483333333334;-5.37185;12.5;2;144.0;140;0;0;0;-1;552609.156921386;120.0002
2;1;0;-1;983;2;-1;-1;983;47.8536;-5.37065;12.399999618530273;2;139.0;139;0;0;0;-1;552630.396820068;21.2399
1;1;0;-1;-1;3;-1;-1;1355;47.81556666666667;-5.324233333333333;12.600000381469727;2;141.0;139;0;0;0;-1;553480.320007324;849.9232
2;1;0;-1;-1;3;-1;-1;944;47.813383333333334;-5.321516666666667;12.5;2;139.0;142;0;0;0;-1;553529.358062744;49.0381
1;1;0;-1;595;2;-1;-1;595;47.803016666666664;-5.30855;12.399999618530273;2;144.0;141;0;0;0;-1;553760.058197021;230.7001
2;1;0;-1;-1;3;-1;-1;224;47.79573333333333;-5.29885;12.399999618530273;2;140.0;138;0;0;0;-1;553930.157836913;170.0996
1;1;0;-1;2095;2;-1;-1;2095;47.78621666666667;-5.2853;12.199999809265137;2;137.0;138;0;0;0;-1;554160.06173706;229.9039
2;1;0;-1;233;2;-1;-1;233;47.780766666666665;-5.277833333333334;12.399999618530273;2;139.0;137;0;0;0;-1;554290.39767456;130.3359
1;1;0;2179;-1;0;-1;-1;2127;47.7684;-5.260883333333333;12.5;2;135.0;137;0;0;0;-1;554580.898590087;290.5009
2;1;0;-1;-1;1;-1;-1;223;47.76801666666667;-5.260316666666666;12.5;2;137.0;135;0;0;0;-1;554590.144317626;9.2457
1;1;0;-1;-1;3;-1;-1;559;47.76265;-5.252466666666667;12.600000381469727;2;135.0;134;0;0;0;-1;554719.077789306;128.9335
1;1;0;-1;-1;3;-1;-1;589;47.74961666666667;-5.23485;12.5;2;137.0;139;0;0;0;-1;555019.877197265;300.7994
2;1;0;-1;935;2;-1;-1;936;47.72613333333334;-5.202483333333333;12.800000190734863;2;138.0;131;0;0;0;-1;555569.122863769;549.2457
2;1;0;-1;-1;3;-1;-1;247;47.724466666666665;-5.199866666666667;12.600000381469727;2;131.0;133;0;0;0;-1;555610.757293701;41.6344
2;1;0;-1;-1;1;-1;-1;1742;47.70545;-5.1726;12.399999618530273;2;137.0;136;0;0;0;-1;556070.617095947;459.8598
1;5;-1;-1;-1;-1;-1;-1;264;-1;-1;-1;4;-1;-1;-1;-1;-1;0;556091.217712402;20.6006
1;1;0;-1;2093;6;-1;-1;2093;47.7;-5.164916666666667;12.399999618530273;2;135.0;135;0;0;0;-1;556199.978027343;108.7603
1;1;0;-1;-1;5;-1;-1;2093;47.6975;-5.16135;12.5;2;135.0;134;0;0;0;-1;556259.977661132;59.9996
2;1;0;-1;215;2;-1;-1;215;47.697066666666665;-5.160816666666666;12.300000190734863;2;137.0;136;0;0;0;-1;556269.897827148;9.9202
2;1;0;-1;-1;5;-1;-1;984;47.6962;-5.159516666666667;12.399999618530273;2;134.0;137;0;0;0;-1;556290.416931152;20.5191
