channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;15;-1;-1;1;-1;-1;1263;47.911123333333336;-4.972575;8.199999809265137;2;115.4000015258789;-1;-1;0;0;-1;1025255.297790527;0.0
2;1;15;-1;-1;1;-1;-1;1672;47.91094;-4.972041666666667;8.100000381469727;2;115.80000305175781;-1;-1;0;0;-1;1025266.217712402;10.9199
1;1;15;2252;-1;0;-1;-1;2028;47.895936666666664;-4.926351666666666;8.300000190734863;2;116.80000305175781;-1;-1;0;0;-1;1026175.699798583;909.4821
2;1;15;-1;534;6;-1;-1;153;47.876635;-4.871968333333333;8.199999809265137;2;119.19999694824219;-1;-1;0;0;-1;1027265.698730468;1089.9989
1;1;15;-1;920;4;-1;-1;540;47.87453166666667;-4.865223333333334;8.199999809265137;2;114.0999984741211;-1;-1;0;0;-1;1027396.00415039;130.3054
2;1;15;-1;2003;6;-1;-1;1622;47.87409;-4.863735;8.199999809265137;2;114.0999984741211;-1;-1;0;0;-1;1027424.862243652;28.8581
2;1;15;-1;-1;5;-1;-1;139;47.86994166666667;-4.850111666666667;8.399999618530273;2;114.30000305175781;-1;-1;0;0;-1;1027685.318267822;260.456
2;1;15;-1;-1;3;-1;-1;139;47.86804;-4.843843333333333;8.399999618530273;2;114.69999694824219;-1;-1;0;0;-1;1027805.317871093;119.9996
2;1;15;-1;-1;1;-1;-1;892;47.867713333333334;-4.842813333333333;8.300000190734863;2;115.0;-1;-1;0;0;-1;1027825.398223877;20.0804
1;1;15;-1;-1;1;-1;-1;2033;47.86532833333333;-4.834768333333333;8.399999618530273;2;113.69999694824219;-1;-1;0;0;-1;1027975.819213867;150.421
2;1;15;-1;-1;1;-1;-1;857;47.86021;-4.8171116666666665;8.600000381469727;2;111.0999984741211;-1;-1;0;0;-1;1028304.457061767;328.6378
1;1;15;-1;-1;3;-1;-1;2041;47.859746666666666;-4.815366666666667;8.5;2;111.30000305175781;-1;-1;0;0;-1;1028336.039825439;31.5828
2;1;15;-1;-1;1;-1;-1;109;47.859635;-4.81494;8.5;2;111.0999984741211;-1;-1;0;0;-1;1028344.522491455;8.4827
2;1;15;-1;-1;1;-1;-1;1636;47.85908333333333;-4.812721666666667;8.399999618530273;2;110.5999984741211;-1;-1;0;0;-1;1028385.237213134;40.7147
1;1;15;-1;2042;2;-1;-1;2041;47.858898333333336;-4.812098333333333;8.5;2;111.5999984741211;-1;-1;0;0;-1;1028396.039764404;10.8026
2;1;15;2312;-1;0;-1;-1;109;47.85878833333334;-4.811711666666667;8.399999618530273;2;111.80000305175781;-1;-1;0;0;-1;1028404.522399902;8.4826
2;1;15;-1;-1;5;-1;-1;856;47.85853;-4.810618333333333;8.399999618530273;2;110.80000305175781;-1;-1;0;0;-1;1028424.438446044;19.916
2;1;15;-1;172;4;-1;-1;171;47.85792;-4.808256666666667;8.600000381469727;2;110.4000015258789;-1;-1;0;0;-1;1028466.183502196;41.7451
2;1;15;-1;857;4;-1;-1;856;47.857661666666665;-4.807305;8.5;2;111.0999984741211;-1;-1;0;0;-1;1028484.438323974;18.2548
1;1;15;2208;-1;0;-1;-1;2042;47.857211666666664;-4.805538333333334;8.5;2;111.30000305175781;-1;-1;0;0;-1;1028516.045928955;31.6076
2;1;15;-1;-1;3;-1;-1;170;47.857095;-4.804985;8.5;2;110.30000305175781;-1;-1;0;0;-1;1028526.158081054;10.1122
2;1;15;-1;-1;3;-1;-1;856;47.856805;-4.804025;8.5;2;112.0;-1;-1;0;0;-1;1028544.437835693;18.2798
1;1;15;-1;1244;2;-1;-1;1243;47.85664666666667;-4.803468333333333;8.399999618530273;2;112.19999694824219;-1;-1;0;0;-1;1028554.757507324;10.3197
2;1;15;-1;1640;4;-1;-1;1639;47.856515;-4.802891666666667;8.5;2;111.5;-1;-1;0;0;-1;1028565.316436767;10.5589
1;1;15;-1;514;2;-1;-1;513;47.85608;-4.801315;8.300000190734863;2;112.19999694824219;-1;-1;0;0;-1;1028595.301239013;29.9848
2;1;15;-1;-1;1;-1;-1;856;47.85511;-4.797546666666666;8.399999618530273;2;111.5999984741211;-1;-1;0;0;-1;1028664.437774658;69.1365
2;1;15;-1;1640;2;-1;-1;1639;47.854835;-4.7964;8.399999618530273;2;110.69999694824219;-1;-1;0;0;-1;1028685.316406249;20.8786
2;1;15;2252;-1;0;-1;-1;856;47.854283333333335;-4.794326666666667;8.300000190734863;2;111.4000015258789;-1;-1;0;0;-1;1028724.421417236;39.105
1;1;15;-1;1253;4;-1;-1;1252;47.85415;-4.793741666666667;8.300000190734863;2;110.5999984741211;-1;-1;0;0;-1;1028734.98071289;10.5593
1;5;-1;-1;-1;-1;-1;-1;79;-1;-1;-1;0;-1;-1;-1;-1;-1;1;1028763.716827392;28.7361
2;1;15;-1;-1;3;-1;-1;111;47.85371;-4.79211;8.399999618530273;2;110.9000015258789;-1;-1;0;0;-1;1028764.577911377;0.8611
1;1;15;-1;-1;3;-1;-1;514;47.853525;-4.791593333333333;8.399999618530273;2;112.5999984741211;-1;-1;0;0;-1;1028775.30380249;10.7259
2;1;15;-1;859;6;-1;-1;859;47.85338333333333;-4.791133333333334;8.399999618530273;2;113.0999984741211;-1;-1;0;0;-1;1028784.502197265;9.1984
1;1;15;-1;-1;3;-1;-1;1252;47.853251666666665;-4.790508333333333;8.399999618530273;2;111.69999694824219;-1;-1;0;0;-1;1028794.996734618;10.4945
2;1;15;2265;-1;0;-1;-1;1639;47.853096666666666;-4.78997;8.399999618530273;2;112.0;-1;-1;0;0;-1;1028805.316192626;10.3195
1;1;15;-1;1253;2;-1;-1;1252;47.85238666666667;-4.787305;8.399999618530273;2;112.0999984741211;-1;-1;0;0;-1;1028854.997009276;49.6808
2;1;15;-1;-1;1;-1;-1;112;47.85201166666667;-4.785711666666667;8.199999809265137;2;110.5;-1;-1;0;0;-1;1028884.596466064;29.5995
1;1;15;-1;-1;1;-1;-1;513;47.85187833333333;-4.785161666666666;8.300000190734863;2;110.4000015258789;-1;-1;0;0;-1;1028895.278045653;10.6816
1;1;15;-1;-1;3;-1;-1;519;47.850125;-4.7788;8.399999618530273;2;112.4000015258789;-1;-1;0;0;-1;1029015.438201904;120.1602
1;1;15;-1;2034;4;-1;-1;2033;47.84954666666667;-4.776605;8.399999618530273;2;111.69999694824219;-1;-1;0;0;-1;1029055.818939209;40.3807
2;3;15;-1;-1;-1;1579;1;858;47.84911666666667;-4.775096666666666;8.399999618530273;2;112.4000015258789;-1;-1;0;0;-1;1029084.480651855;28.6617
1;1;15;-1;-1;3;-1;-1;1227;47.84897;-4.77455;8.399999618530273;2;112.30000305175781;-1;-1;0;0;-1;1029094.317138671;9.8365
2;1;15;-1;-1;1;-1;-1;131;47.848525;-4.77284;8.5;2;111.69999694824219;-1;-1;0;0;-1;1029125.100158691;30.783
2;5;-1;-1;-1;-1;-1;-1;188;-1;-1;-1;3;-1;-1;-1;-1;-1;1;1029126.618225097;1.5181
2;1;15;-1;-1;1;-1;-1;1654;47.84796166666667;-4.770713333333333;8.199999809265137;2;111.5999984741211;-1;-1;0;0;-1;1029165.718139648;39.0999
2;1;15;2293;-1;0;-1;-1;131;47.847678333333334;-4.769716666666667;8.199999809265137;2;112.30000305175781;-1;-1;0;0;-1;1029185.099639892;19.3815
2;1;15;2226;-1;0;-1;-1;1654;47.84707;-4.76754;8.300000190734863;2;112.5999984741211;-1;-1;0;0;-1;1029225.717071533;40.6174
1;1;15;-1;-1;3;-1;-1;530;47.845755;-4.76279;8.199999809265137;2;112.30000305175781;-1;-1;0;0;-1;1029315.738861083;90.0218
1;1;15;-1;-1;5;-1;-1;1294;47.845465;-4.76172;8.300000190734863;2;112.19999694824219;-1;-1;0;0;-1;1029336.116760254;20.3779
2;1;15;2280;-1;0;-1;-1;873;47.844746666666666;-4.759045;8.5;2;111.9000015258789;-1;-1;0;0;-1;1029384.8772583;48.7605
2;1;15;-1;-1;3;-1;-1;174;47.84415;-4.7568866666666665;8.300000190734863;2;112.5;-1;-1;0;0;-1;1029426.23751831;41.3603
1;3;15;-1;-1;-1;1870;1;530;47.844015;-4.756318333333334;8.399999618530273;2;111.80000305175781;-1;-1;0;0;-1;1029435.737915038;9.5004
1;1;15;-1;-1;3;-1;-1;1294;47.843745;-4.755276666666667;8.300000190734863;2;111.5;-1;-1;0;0;-1;1029456.098571776;20.3607
2;1;15;-1;1631;4;-1;-1;1631;47.84361666666667;-4.7547733333333335;8.399999618530273;2;111.4000015258789;-1;-1;0;0;-1;1029465.082794188;8.9842
2;1;15;-1;903;6;-1;-1;902;47.843015;-4.752558333333333;8.399999618530273;2;111.9000015258789;-1;-1;0;0;-1;1029505.658843993;40.576
2;1;15;-1;-1;3;-1;-1;1631;47.84271666666667;-4.751591666666667;8.300000190734863;2;113.19999694824219;-1;-1;0;0;-1;1029525.077911377;19.4191
1;1;15;-1;2023;4;-1;-1;2022;47.84258;-4.751025;8.399999618530273;2;112.4000015258789;-1;-1;0;0;-1;1029535.517181396;10.4393
2;1;15;-1;-1;1;-1;-1;174;47.842438333333334;-4.75045;8.300000190734863;2;111.9000015258789;-1;-1;0;0;-1;1029546.237243652;10.7201
1;1;15;-1;-1;1;-1;-1;1294;47.842013333333334;-4.748863333333333;8.199999809265137;2;111.9000015258789;-1;-1;0;0;-1;1029576.097686767;29.8604
2;1;15;-1;1631;2;-1;-1;1631;47.841901666666665;-4.748335;8.399999618530273;2;110.80000305175781;-1;-1;0;0;-1;1029585.080474853;8.9828
1;1;15;-1;-1;3;-1;-1;2022;47.84175833333333;-4.747821666666667;8.300000190734863;2;111.0999984741211;-1;-1;0;0;-1;1029595.516937255;10.4365
2;1;15;-1;903;4;-1;-1;902;47.84131166666667;-4.74619;8.300000190734863;2;111.0999984741211;-1;-1;0;0;-1;1029625.658599853;30.1417
1;1;15;-1;2023;2;-1;-1;2024;47.840898333333335;-4.744608333333334;8.399999618530273;2;111.4000015258789;-1;-1;0;0;-1;1029655.561187744;29.9026
1;1;15;-1;-1;5;-1;-1;1234;47.84033;-4.742556666666666;8.300000190734863;2;112.30000305175781;-1;-1;0;0;-1;1029694.517272949;38.9561
2;1;15;-1;903;2;-1;-1;902;47.83959;-4.73975;8.300000190734863;2;111.9000015258789;-1;-1;0;0;-1;1029745.659667968;51.1424
2;5;-1;-1;-1;-1;-1;-1;103;-1;-1;-1;2;-1;-1;-1;-1;-1;1;1029844.36038208;98.7007
2;1;15;2254;-1;0;-1;-1;109;47.83813166666667;-4.734406666666667;8.5;2;112.0;-1;-1;0;0;-1;1029844.523345947;0.163
2;1;15;-1;1512;4;-1;-1;918;47.836045;-4.726745;8.399999618530273;2;112.30000305175781;-1;-1;0;0;-1;1029986.078216552;141.5549
1;1;15;-1;518;2;-1;-1;517;47.82357666666667;-4.680736666666666;9.0;2;113.5999984741211;-1;-1;0;0;-1;1030815.378204345;829.3
1;1;15;-1;1990;2;-1;-1;1990;47.807338333333334;-4.609781666666667;8.399999618530273;2;97.0999984741211;-1;-1;0;0;-1;1032114.641815185;1299.2636
2;1;15;-1;-1;1;-1;-1;1612;47.80658666666667;-4.603601666666667;8.399999618530273;2;101.0999984741211;-1;-1;0;0;-1;1032224.578430175;109.9366
1;1;15;-1;-1;1;-1;-1;2027;47.79036333333333;-4.541785;8.399999618530273;2;113.4000015258789;-1;-1;0;0;-1;1033375.639831543;1151.0614
