channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;0;-1;0;-1;-1;337;48.21458333333333;-6.061976666666666;14.0;3;28.299999237060547;27;0;0;0;-1;496573.497863769;0.0
2;3;0;-1;-1;-1;793;1;1596;48.21646333333333;-6.060416666666667;14.0;3;31.600000381469727;27;0;0;0;-1;496607.038543701;33.5407
1;3;0;-1;-1;-1;318;0;1222;48.21935333333333;-6.058145;14.199999809265137;4;27.799999237060547;27;0;0;0;-1;496657.088439941;50.0499
2;3;0;-1;-1;-1;456;1;1747;48.22014;-6.057463333333334;14.0;3;32.5;28;0;0;0;-1;496671.084533691;13.9961
1;1;0;-1;-1;3;-1;-1;1540;48.22323333333333;-6.054818333333333;14.0;3;36.20000076293945;27;0;0;0;-1;496725.563781738;54.4792
2;1;0;-1;-1;3;-1;-1;2202;48.22421;-6.054108333333334;13.800000190734863;2;26.700000762939453;26;0;0;0;-1;496743.226989746;17.6632
1;1;0;-1;-1;7;-1;-1;622;48.22520333333333;-6.053278333333333;13.800000190734863;2;25.600000381469727;27;0;0;0;-1;496761.084075928;17.8571
1;1;0;-1;937;4;-1;-1;938;48.27043333333334;-6.016146666666667;14.199999809265137;4;29.899999618530273;28;0;0;0;-1;497549.499908447;788.4158
1;1;0;-1;-1;5;-1;-1;1366;48.27107;-6.01562;14.199999809265137;4;30.5;28;0;0;0;-1;497560.904998779;11.4051
2;1;0;-1;-1;1;-1;-1;2041;48.27209333333333;-6.014741666666667;14.100000381469727;4;30.0;27;0;0;0;-1;497578.897857666;17.9929
2;1;0;-1;-1;7;-1;-1;237;48.27278666666667;-6.014163333333333;14.199999809265137;4;31.100000381469727;27;0;0;0;-1;497590.819122314;11.9213
2;1;0;2230;-1;0;-1;-1;713;48.27352;-6.01352;14.300000190734863;4;34.900001525878906;27;0;0;0;-1;497603.518066406;12.6989
2;1;0;-1;-1;3;-1;-1;693;48.29073;-5.999531666666667;14.100000381469727;4;28.200000762939453;27;0;0;0;-1;497902.980010985;299.4619
1;1;0;-1;-1;5;-1;-1;919;48.291063333333334;-5.999206666666667;14.100000381469727;4;32.0;27;0;0;0;-1;497908.997222899;6.0172
2;1;0;21;-1;0;-1;-1;1148;48.29141333333333;-5.99896;14.100000381469727;4;26.399999618530273;27;0;0;0;-1;497915.102111816;6.1049
2;1;0;-1;1608;4;-1;-1;1609;48.292096666666666;-5.998386666666667;14.100000381469727;4;26.799999237060547;27;0;0;0;-1;497927.379608153;12.2775
1;1;0;-1;1832;2;-1;-1;1832;48.29242333333333;-5.99808;14.0;3;28.899999618530273;27;0;0;0;-1;497933.339019775;5.9594
2;1;0;-1;2031;2;-1;-1;2032;48.292766666666665;-5.997803333333334;14.0;3;30.399999618530273;27;0;0;0;-1;497938.659759521;5.3207
1;1;0;-1;-1;3;-1;-1;14;48.293123333333334;-5.997533333333333;14.100000381469727;4;29.100000381469727;28;0;0;0;-1;497944.876983642;6.2172
1;1;0;-1;466;2;-1;-1;466;48.2938;-5.996963333333333;14.0;3;26.600000381469727;27;0;0;0;-1;497956.918029784;12.041
2;1;0;-1;693;2;-1;-1;693;48.29412333333333;-5.996625;14.100000381469727;4;31.600000381469727;27;0;0;0;-1;497962.980010985;6.062
1;1;0;-1;919;4;-1;-1;919;48.29448333333333;-5.996388333333333;13.800000190734863;2;27.299999237060547;27;0;0;0;-1;497968.998413086;6.0184
2;1;0;-1;-1;7;-1;-1;2049;48.30308333333333;-5.989233333333333;14.199999809265137;4;30.0;28;0;0;0;-1;498119.118652343;150.1202
2;1;0;-1;268;6;-1;-1;269;48.30383333333333;-5.988635;14.199999809265137;4;27.200000762939453;27;0;0;0;-1;498131.661193847;12.5425
2;1;0;-1;-1;3;-1;-1;689;48.30446666666667;-5.988103333333333;14.100000381469727;4;28.299999237060547;27;0;0;0;-1;498142.859436035;11.1982
1;1;0;-1;-1;1;-1;-1;919;48.30481;-5.98781;14.199999809265137;4;30.200000762939453;28;0;0;0;-1;498148.996978759;6.1375
2;1;0;-1;-1;3;-1;-1;1169;48.30522333333333;-5.987496666666667;14.0;3;28.0;27;0;0;0;-1;498155.663848877;6.6669
1;1;0;-1;1807;4;-1;-1;1807;48.30618333333334;-5.98664;14.0;3;30.799999237060547;27;0;0;0;-1;498172.677703857;17.0139
2;1;0;-1;2048;6;-1;-1;2049;48.306533333333334;-5.986398333333334;14.0;3;28.5;27;0;0;0;-1;498179.122253417;6.4445
1;1;0;-1;32;4;-1;-1;32;48.30687;-5.986103333333333;14.0;3;27.799999237060547;27;0;0;0;-1;498185.356536864;6.2343
1;1;0;-1;-1;3;-1;-1;471;48.30756;-5.985555;14.0;3;26.0;27;0;0;0;-1;498197.03805542;11.6815
2;1;0;-1;688;2;-1;-1;689;48.30789333333333;-5.985236666666666;14.0;3;31.100000381469727;27;0;0;0;-1;498202.863922118;5.8259
1;1;0;13;-1;0;-1;-1;919;48.30825333333333;-5.98498;14.0;3;27.600000381469727;27;0;0;0;-1;498208.997894287;6.134
1;1;0;-1;-1;3;-1;-1;1380;48.30893666666667;-5.984393333333333;14.0;3;29.700000762939453;27;0;0;0;-1;498221.277099608;12.2792
2;1;0;-1;1606;4;-1;-1;1607;48.309286666666665;-5.984136666666667;14.100000381469727;4;27.799999237060547;27;0;0;0;-1;498227.343902587;6.0668
1;1;0;-1;-1;3;-1;-1;1807;48.30961;-5.983826666666666;14.0;3;30.100000381469727;27;0;0;0;-1;498232.677764892;5.3339
1;1;0;-1;-1;3;-1;-1;32;48.31028666666667;-5.983256666666667;14.100000381469727;4;29.5;27;0;0;0;-1;498245.356903075;12.6791
1;1;0;-1;932;6;-1;-1;933;48.31167;-5.98214;14.0;3;26.600000381469727;26;0;0;0;-1;498269.357910156;24.001
1;1;0;-1;1379;2;-1;-1;1380;48.31236;-5.981598333333333;14.100000381469727;4;25.600000381469727;27;0;0;0;-1;498281.277069091;11.9192
