channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;3;5;-1;-1;-1;5308;0;870;48.38086166666667;-4.467528333333333;0.10000000149011612;0;223.0;262;0;0;0;-1;30.402404784;0.0
1;5;-1;-1;-1;-1;-1;-1;1904;-1;-1;-1;2;-1;-1;-1;-1;-1;10;177.945343017;147.5429
1;3;5;-1;-1;-1;5308;0;870;48.38086;-4.46755;0.0;0;208.89999389648438;262;0;0;0;-1;210.403076171;32.4577
2;3;5;-1;-1;-1;5308;0;870;48.380851666666665;-4.467545;0.0;0;216.1999969482422;262;0;0;0;-1;390.397827148;179.9948
2;5;-1;-1;-1;-1;-1;-1;1904;-1;-1;-1;0;-1;-1;-1;-1;-1;10;537.944610595;147.5468
1;3;5;-1;-1;-1;5308;0;870;48.380855;-4.467576666666667;0.0;0;156.60000610351562;262;0;0;0;-1;570.398071289;32.4535
2;3;5;-1;-1;-1;5308;0;870;48.380856666666666;-4.467533333333333;0.0;0;186.0;262;0;0;0;-1;750.398223877;180.0002
1;5;-1;-1;-1;-1;-1;-1;1904;-1;-1;-1;0;-1;-1;-1;-1;-1;10;897.942443847;147.5442
1;3;5;-1;-1;-1;5308;0;870;48.380873333333334;-4.467575;0.0;0;195.39999389648438;262;0;0;0;-1;930.39855957;32.4561
2;3;5;-1;-1;-1;5308;0;870;48.38086;-4.467573333333333;0.0;0;186.39999389648438;262;0;0;0;-1;1110.398223877;179.9997
1;3;5;-1;-1;-1;5308;0;871;48.38083666666667;-4.467586666666667;0.0;0;192.89999389648438;262;0;0;0;-1;1290.399658203;180.0014
2;3;5;-1;-1;-1;5308;0;871;48.38084666666666;-4.467565;0.0;0;192.89999389648438;262;0;0;0;-1;1470.398742675;179.9991
1;5;-1;-1;-1;-1;-1;-1;1903;-1;-1;-1;0;-1;-1;-1;-1;-1;10;1617.920043945;147.5213
1;3;5;-1;-1;-1;5308;0;871;48.38084333333333;-4.467553333333333;0.0;0;203.10000610351562;262;0;0;0;-1;1650.398590087;32.4785
2;3;5;-1;-1;-1;5308;0;871;48.380833333333335;-4.467543333333333;0.10000000149011612;0;185.8000030517578;262;0;0;0;-1;1830.39868164;180.0001
2;5;-1;-1;-1;-1;-1;-1;1903;-1;-1;-1;0;-1;-1;-1;-1;-1;10;1977.918029784;147.5193
