channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;3;0;-1;-1;-1;1209;1;705;47.748745;-4.538785;14.300000190734863;4;301.1000061035156;304;0;0;0;-1;1243639.237060546;0.0
2;1;0;-1;2028;4;-1;-1;2027;47.74988166666667;-4.541768333333334;13.699999809265137;2;300.5;304;0;0;0;-1;1243674.477111816;35.2401
2;1;0;-1;1601;4;-1;-1;1599;47.779936666666664;-4.618608333333333;14.800000190734863;4;298.6000061035156;303;0;0;0;-1;1244563.07824707;888.6011
1;1;0;-1;8;2;-1;-1;6;47.780498333333334;-4.620033333333334;14.199999809265137;4;299.0;303;0;0;0;-1;1244580.599761963;17.5215
2;1;0;-1;-1;3;-1;-1;685;47.79488166666667;-4.657596666666667;13.899999618530273;2;298.8999938964844;305;0;0;0;-1;1245018.697540283;438.0978
1;1;0;2265;-1;0;-1;-1;3;47.81786666666667;-4.718226666666666;13.699999809265137;2;302.0;304;0;0;0;-1;1245720.503936767;701.8064
2;1;0;-1;-1;5;-1;-1;682;47.81847;-4.719753333333333;13.899999618530273;2;299.8999938964844;302;0;0;0;-1;1245738.61856079;18.1146
2;3;0;-1;-1;-1;1409;1;682;47.82044666666667;-4.72487;15.100000381469727;4;301.29998779296875;302;0;0;0;-1;1245798.618499755;59.9999
2;1;0;-1;-1;1;-1;-1;1140;47.820885;-4.726015;14.0;3;301.0;301;0;0;0;-1;1245810.838256835;12.2198
1;1;0;-1;-1;1;-1;-1;1807;47.82143166666667;-4.727586666666666;13.199999809265137;2;300.8999938964844;305;0;0;0;-1;1245828.596740722;17.7585
2;1;0;2265;-1;0;-1;-1;1141;47.82285666666667;-4.731261666666667;14.0;3;298.70001220703125;303;0;0;0;-1;1245870.846038818;42.2493
1;1;0;-1;20;2;-1;-1;18;47.82385333333333;-4.733908333333333;15.100000381469727;4;297.79998779296875;303;0;0;0;-1;1245900.917785644;30.0717
1;1;0;-1;-1;1;-1;-1;1347;47.82508;-4.736883333333333;15.600000381469727;4;298.8999938964844;300;0;0;0;-1;1245936.35696411;35.4392
2;1;0;-1;-1;1;-1;-1;682;47.826425;-4.740546666666667;14.899999618530273;4;295.0;298;0;0;0;-1;1245978.617919921;42.261
2;1;0;-1;1157;4;-1;-1;1155;47.826813333333334;-4.741661666666666;14.199999809265137;4;298.8999938964844;302;0;0;0;-1;1245991.237304687;12.6194
1;1;0;-1;-1;3;-1;-1;1834;47.8274;-4.743226666666667;14.699999809265137;4;298.79998779296875;301;0;0;0;-1;1246009.338928222;18.1016
2;1;0;-1;-1;1;-1;-1;222;47.82797166666667;-4.744668333333333;13.699999809265137;2;300.3999938964844;302;0;0;0;-1;1246026.356933593;17.018
2;1;0;2263;-1;0;-1;-1;682;47.82837833333333;-4.745756666666667;15.0;4;298.79998779296875;302;0;0;0;-1;1246038.61843872;12.2615
1;1;0;-1;1365;4;-1;-1;1363;47.82900333333333;-4.747351666666667;15.0;4;297.6000061035156;302;0;0;0;-1;1246056.779602051;18.1612
2;1;0;-1;1592;2;-1;-1;1591;47.829211666666666;-4.747885;14.800000190734863;4;300.29998779296875;303;0;0;0;-1;1246062.845245361;6.0656
1;1;0;-1;1836;2;-1;-1;1834;47.82941;-4.748395;14.100000381469727;4;300.79998779296875;303;0;0;0;-1;1246069.339019775;6.4938
2;1;0;2261;-1;0;-1;-1;222;47.82996166666667;-4.749835;15.300000190734863;4;300.5;302;0;0;0;-1;1246086.356597899;17.0176
1;1;0;-1;474;2;-1;-1;472;47.83021333333333;-4.750515;15.800000190734863;4;298.79998779296875;302;0;0;0;-1;1246093.018432616;6.6618
2;1;0;-1;697;4;-1;-1;695;47.83043333333333;-4.7510666666666665;15.199999809265137;4;300.20001220703125;302;0;0;0;-1;1246098.957122802;5.9387
1;1;0;-1;-1;5;-1;-1;913;47.830635;-4.751608333333333;14.899999618530273;4;298.3999938964844;304;0;0;0;-1;1246104.779266357;5.8221
2;1;0;-1;1157;2;-1;-1;1155;47.830843333333334;-4.752118333333334;14.300000190734863;4;299.3999938964844;303;0;0;0;-1;1246111.218231201;6.439
1;1;0;-1;-1;3;-1;-1;1363;47.83103833333333;-4.752611666666667;13.600000381469727;2;300.79998779296875;302;0;0;0;-1;1246116.778289794;5.5601
2;1;0;-1;-1;1;-1;-1;1590;47.831225;-4.753126666666667;14.600000381469727;4;297.5;301;0;0;0;-1;1246122.818695068;6.0404
1;1;0;-1;-1;1;-1;-1;1834;47.831426666666665;-4.753661666666667;14.800000190734863;4;299.3999938964844;301;0;0;0;-1;1246129.338897704;6.5202
2;1;0;-1;2045;2;-1;-1;2044;47.83161666666667;-4.754165;13.300000190734863;2;301.6000061035156;305;0;0;0;-1;1246134.916656493;5.5778
1;1;0;-1;2245;6;-1;-1;2243;47.831781666666664;-4.754571666666667;14.399999618530273;4;300.20001220703125;302;0;0;0;-1;1246140.237396239;5.3207
2;1;0;-1;235;4;-1;-1;233;47.831986666666666;-4.755138333333333;15.399999618530273;4;296.8999938964844;301;0;0;0;-1;1246146.640258789;6.4029
1;3;0;-1;-1;-1;1636;1;472;47.83221;-4.755751666666667;13.699999809265137;2;297.79998779296875;303;0;0;0;-1;1246153.018524169;6.3783
2;1;0;-1;-1;3;-1;-1;695;47.83240333333333;-4.756236666666666;13.899999618530273;2;302.0;302;0;0;0;-1;1246158.956939696;5.9384
1;1;0;-1;915;4;-1;-1;913;47.83259833333334;-4.75676;14.699999809265137;4;297.5;302;0;0;0;-1;1246164.777954101;5.821
2;1;0;2267;-1;0;-1;-1;1591;47.83320166666667;-4.758385;14.399999618530273;4;298.29998779296875;303;0;0;0;-1;1246182.840911864;18.063
1;1;0;-1;-1;5;-1;-1;2243;47.83376666666667;-4.75979;13.899999618530273;2;302.5;304;0;0;0;-1;1246200.23751831;17.3966
1;1;0;2259;-1;0;-1;-1;472;47.8342;-4.7608966666666666;14.300000190734863;4;301.3999938964844;304;0;0;0;-1;1246213.018341064;12.7808
2;1;0;-1;697;2;-1;-1;695;47.834401666666665;-4.7613883333333336;13.5;2;302.6000061035156;305;0;0;0;-1;1246218.962707519;5.9444
1;1;0;-1;-1;3;-1;-1;913;47.834603333333334;-4.761881666666667;14.399999618530273;4;301.5;301;0;0;0;-1;1246224.778259276;5.8156
2;1;0;2231;-1;0;-1;-1;1156;47.834785;-4.762413333333333;14.0;3;297.20001220703125;301;0;0;0;-1;1246231.24356079;6.4653
1;1;0;-1;-1;1;-1;-1;1363;47.834975;-4.7629133333333336;13.800000190734863;2;298.8999938964844;303;0;0;0;-1;1246236.778411864;5.5349
2;1;0;-1;1609;6;-1;-1;1607;47.835165;-4.763418333333333;14.100000381469727;4;301.70001220703125;303;0;0;0;-1;1246243.283050536;6.5046
1;1;0;-1;1831;4;-1;-1;1829;47.835361666666664;-4.76393;14.300000190734863;4;297.3999938964844;301;0;0;0;-1;1246249.196838378;5.9138
2;1;0;2261;-1;0;-1;-1;2044;47.83555333333333;-4.7644416666666665;14.199999809265137;4;301.5;303;0;0;0;-1;1246254.921173095;5.7243
1;1;0;-1;2245;4;-1;-1;2243;47.83571833333333;-4.764885;14.699999809265137;4;297.79998779296875;302;0;0;0;-1;1246260.237365722;5.3162
2;1;0;-1;235;2;-1;-1;233;47.835915;-4.76542;14.800000190734863;4;299.1000061035156;301;0;0;0;-1;1246266.643066406;6.4057
1;1;0;-1;483;6;-1;-1;481;47.83613666666667;-4.766005;13.5;2;298.3999938964844;303;0;0;0;-1;1246273.258148193;6.6151
1;1;0;-1;915;2;-1;-1;913;47.83652166666667;-4.767061666666667;15.399999618530273;4;294.6000061035156;301;0;0;0;-1;1246284.778625487;11.5205
2;1;0;-1;1138;4;-1;-1;1136;47.836725;-4.767551666666667;13.300000190734863;2;305.29998779296875;305;0;0;0;-1;1246290.717285156;5.9387
1;1;0;2233;-1;0;-1;-1;1363;47.836915;-4.768046666666667;14.0;3;297.1000061035156;302;0;0;0;-1;1246296.777954101;6.0607
1;1;0;-1;-1;3;-1;-1;1829;47.83729833333334;-4.769076666666667;14.5;4;300.0;302;0;0;0;-1;1246309.197082519;12.4191
2;1;0;-1;-1;5;-1;-1;2054;47.837495;-4.769611666666667;14.899999618530273;4;297.0;301;0;0;0;-1;1246315.196960449;5.9999
1;1;0;-1;-1;3;-1;-1;2243;47.83766166666667;-4.770058333333333;14.800000190734863;4;300.70001220703125;302;0;0;0;-1;1246320.237274169;5.0403
