channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;-1;3;-1;-1;936;49.00649166666667;-5.044156666666667;10.600000381469727;2;60.900001525878906;61;0;0;0;-1;830307.64099121;0.0
1;1;0;-1;-1;1;-1;-1;1652;49.19925166666667;-4.527916666666667;10.100000381469727;2;63.5;64;0;0;0;-1;838546.698181152;8239.0572
1;1;0;-1;1668;6;-1;-1;1667;49.201875;-4.520431666666667;10.100000381469727;2;61.0;63;0;0;0;-1;838667.098785399;120.4006
1;1;0;-1;-1;5;-1;-1;160;49.20234333333333;-4.519106666666667;10.100000381469727;2;62.0;64;0;0;0;-1;838686.91946411;19.8207
2;1;0;-1;-1;1;-1;-1;552;49.20390666666667;-4.514636666666667;10.199999809265137;2;62.5;63;0;0;0;-1;838757.359924316;70.4405
1;1;0;-1;-1;5;-1;-1;953;49.20414666666667;-4.514005;10.300000190734863;2;60.70000076293945;65;0;0;0;-1;838768.038635254;10.6787
2;1;0;-1;-1;1;-1;-1;1336;49.20437666666667;-4.513298333333333;10.199999809265137;2;63.0;64;0;0;0;-1;838778.263153075;10.2245
1;1;0;-1;1668;4;-1;-1;1667;49.20457833333333;-4.512803333333333;10.300000190734863;2;60.5;64;0;0;0;-1;838787.09802246;8.8349
2;1;0;2219;-1;0;-1;-1;551;49.205241666666666;-4.510886666666667;10.199999809265137;2;61.400001525878906;64;0;0;0;-1;838817.337829589;30.2398
1;1;0;-1;161;2;-1;-1;160;49.20638666666667;-4.507635;10.300000190734863;2;60.400001525878906;65;0;0;0;-1;838866.917968749;49.5801
1;1;0;-1;1668;2;-1;-1;1668;49.207285;-4.505076666666667;10.199999809265137;2;61.5;64;0;0;0;-1;838907.098724364;40.1808
