channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;1215;4;-1;-1;1214;48.19478;-5.303155;11.800000190734863;2;101.5;121;0;0;0;-1;940894.459320068;0.0
2;3;0;-1;-1;-1;247;0;258;48.19322;-5.284588333333334;10.399999618530273;2;101.9000015258789;116;0;0;0;-1;941168.957458495;274.4981
1;3;0;-1;-1;-1;242;0;333;48.193153333333335;-5.284488333333333;9.699999809265137;2;104.19999694824219;113;0;0;0;-1;941170.957214355;1.9998
2;3;0;-1;-1;-1;239;0;707;48.19314833333333;-5.28389;10.300000190734863;2;102.69999694824219;114;0;0;0;-1;941180.939117431;9.9819
1;1;0;-1;846;4;-1;-1;845;48.193101666666664;-5.283553333333334;13.899999618530273;2;96.4000015258789;112;0;0;0;-1;941184.618652343;3.6795
2;3;0;-1;-1;-1;0;0;947;48.193105;-5.2833516666666664;12.699999809265137;2;92.30000305175781;113;0;0;0;-1;941187.321502685;2.7029
1;3;0;-1;-1;-1;233;1;1601;48.19300333333333;-5.28217;9.800000190734863;2;94.19999694824219;117;0;0;0;-1;941204.757141113;17.4356
2;3;0;-1;-1;-1;260;0;2217;48.192945;-5.281201666666667;11.600000381469727;2;101.4000015258789;114;0;0;0;-1;941221.196990966;16.4398
1;1;0;-1;-1;3;-1;-1;845;48.19278166666667;-5.279578333333333;10.300000190734863;2;100.19999694824219;114;0;0;0;-1;941244.618530273;23.4215
1;1;0;2257;-1;0;-1;-1;1601;48.192695;-5.278263333333333;11.100000381469727;2;99.30000305175781;114;0;0;0;-1;941264.757019043;20.1385
1;1;0;-1;-1;3;-1;-1;74;48.19221;-5.272945;10.699999809265137;2;97.5999984741211;115;0;0;0;-1;941344.057495116;79.3005
2;1;0;-1;1178;2;-1;-1;1177;48.192031666666665;-5.27092;11.399999618530273;2;93.30000305175781;116;0;0;0;-1;941373.47781372;29.4203
2;1;0;-1;17;6;-1;-1;16;48.19187;-5.268835;13.600000381469727;2;96.80000305175781;119;0;0;0;-1;941402.521911621;29.0441
1;1;0;-1;-1;5;-1;-1;1142;48.19173166666667;-5.267051666666666;11.899999618530273;2;95.0999984741211;106;1;0;0;-1;941432.521911621;30.0
2;1;0;0;-1;0;-1;-1;1177;48.19175166666667;-5.266956666666666;12.899999618530273;2;91.19999694824219;109;0;0;0;-1;941433.477722167;0.9558
2;1;0;-1;-1;3;-1;-1;1820;48.19168333333333;-5.26595;9.0;2;94.30000305175781;114;1;0;0;-1;941450.618469238;17.1407
1;1;0;-1;-1;5;-1;-1;374;48.190925;-5.25697;9.5;2;98.9000015258789;119;0;0;0;-1;941592.057464599;141.439
2;1;0;0;-1;0;-1;-1;494;48.190911666666665;-5.2567916666666665;9.0;2;100.5;115;0;0;0;-1;941595.258361816;3.2009
2;1;0;0;-1;0;-1;-1;1392;48.190785;-5.255188333333333;11.199999809265137;2;99.19999694824219;117;0;0;0;-1;941619.197998046;23.9396
1;1;0;-1;-1;1;-1;-1;1142;48.19045833333333;-5.25149;10.399999618530273;2;91.4000015258789;113;0;0;0;-1;941672.523010254;53.325
2;1;0;-1;-1;1;-1;-1;16;48.19029166666667;-5.249428333333333;10.300000190734863;2;102.80000305175781;116;0;0;0;-1;941702.521789551;29.9988
1;1;0;-1;-1;1;-1;-1;374;48.19025333333333;-5.24884;10.600000381469727;2;99.80000305175781;118;0;0;0;-1;941712.057159423;9.5354
2;3;0;-1;-1;-1;251;0;1015;48.190145;-5.247745;9.600000381469727;2;101.30000305175781;111;1;0;0;-1;941729.157775878;17.1006
1;1;0;2231;-1;0;-1;-1;1142;48.19015666666667;-5.24744;11.100000381469727;2;92.0;117;0;0;0;-1;941732.525268554;3.3675
2;1;0;-1;1492;2;-1;-1;1491;48.19007;-5.246881666666667;9.800000190734863;2;99.80000305175781;114;0;0;0;-1;941741.838134765;9.3129
2;3;0;-1;-1;-1;262;0;1760;48.19007166666667;-5.246381666666666;9.800000190734863;2;96.5;119;0;0;0;-1;941749.001617431;7.1635
1;3;0;-1;-1;-1;508;0;145;48.189945;-5.245268333333334;9.600000381469727;2;104.5999984741211;114;0;0;0;-1;941765.963165283;16.9615
2;3;0;-1;-1;-1;241;0;1022;48.18982833333333;-5.24376;9.100000381469727;2;100.5999984741211;114;0;0;0;-1;941789.317871093;23.3547
2;3;0;-1;-1;-1;498;0;1268;48.189128333333336;-5.235423333333333;11.100000381469727;2;100.4000015258789;114;0;0;0;-1;941915.87915039;126.5613
2;3;0;-1;-1;-1;248;0;1766;48.18908166666667;-5.23453;10.5;2;93.9000015258789;117;0;0;0;-1;941929.163818359;13.2847
1;1;0;2192;-1;0;-1;-1;1926;48.188675;-5.230078333333333;11.0;2;100.5;112;0;0;0;-1;941993.43963623;64.2758
2;3;0;-1;-1;-1;256;0;1028;48.18846666666666;-5.22768;9.300000190734863;2;97.69999694824219;116;0;0;0;-1;942029.481323241;36.0417
1;3;0;-1;-1;-1;236;1;1160;48.18812666666667;-5.223508333333333;10.699999809265137;2;99.4000015258789;115;0;0;0;-1;942093.017852783;63.5365
2;3;0;-1;-1;-1;508;0;1265;48.18808;-5.223296666666666;10.5;2;101.4000015258789;114;0;0;0;-1;942095.819061279;2.8012
2;3;0;-1;-1;-1;986;0;2174;48.187956666666665;-5.221628333333333;9.5;2;100.5;117;0;0;0;-1;942120.057373046;24.2383
2;3;0;-1;-1;-1;257;0;1016;48.18781;-5.2197933333333335;10.699999809265137;2;97.0999984741211;120;0;0;0;-1;942149.177734375;29.1204
2;3;0;-1;-1;-1;492;0;1274;48.187775;-5.21933;10.5;2;100.5999984741211;115;0;0;0;-1;942156.03942871;6.8617
1;3;0;-1;-1;-1;238;0;1383;48.18771666666667;-5.21913;10.100000381469727;2;101.0;113;0;0;0;-1;942158.958679199;2.9193
1;3;0;-1;-1;-1;249;0;2130;48.18762;-5.217778333333333;9.899999618530273;2;104.5999984741211;120;0;0;0;-1;942178.879486083;19.9208
1;1;0;2266;-1;0;-1;-1;357;48.18752;-5.216968333333333;11.100000381469727;2;101.0999984741211;116;0;0;0;-1;942191.598693847;12.7192
2;3;0;-1;-1;-1;512;0;505;48.18748166666666;-5.216625;11.899999618530273;2;100.30000305175781;113;0;0;0;-1;942195.558471679;3.9598
1;3;0;-1;-1;-1;509;0;885;48.18741166666667;-5.216046666666666;9.399999618530273;2;101.30000305175781;117;0;0;0;-1;942205.678405761;10.1199
2;3;0;-1;-1;-1;251;0;1017;48.18742;-5.215845;11.399999618530273;2;98.5999984741211;116;0;0;0;-1;942209.198181152;3.5198
2;3;0;-1;-1;-1;1661;0;1499;48.1873;-5.214953333333334;9.899999618530273;2;96.80000305175781;111;0;0;0;-1;942222.057159423;12.859
1;1;0;-1;1869;2;-1;-1;1868;48.187268333333336;-5.214273333333334;10.899999618530273;2;102.69999694824219;117;0;0;0;-1;942231.877716064;9.8206
