channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;3;5;-1;-1;-1;0;0;1906;48.368471666666665;-4.515338333333333;0.0;0;6.699999809265137;136;0;0;0;-1;345236.140014648;0.0
1;5;-1;-1;-1;-1;-1;-1;1327;-1;-1;-1;0;-1;-1;-1;-1;-1;10;345340.698333739;104.5583
1;3;5;-1;-1;-1;0;0;1918;48.368476666666666;-4.515338333333333;0.0;0;254.0;136;0;0;0;-1;345416.459594726;75.7613
2;3;5;-1;-1;-1;0;0;1900;48.36850333333334;-4.515335;0.0;0;235.1999969482422;137;0;0;0;-1;345595.97894287;179.5193
2;5;-1;-1;-1;-1;-1;-1;1308;-1;-1;-1;0;-1;-1;-1;-1;-1;10;345700.203460693;104.2245
1;3;5;-1;-1;-1;0;0;1907;48.368505;-4.515328333333334;0.10000000149011612;0;210.3000030517578;136;0;0;0;-1;345776.160430907;75.957
2;3;5;-1;-1;-1;0;0;1911;48.36852;-4.515328333333334;0.20000000298023224;0;222.6999969482422;137;0;0;0;-1;345956.258728027;180.0983
1;5;-1;-1;-1;-1;-1;-1;1314;-1;-1;-1;0;-1;-1;-1;-1;-1;10;346060.33908081;104.0804
1;3;5;-1;-1;-1;0;0;1911;48.368495;-4.515318333333333;0.10000000149011612;0;78.5999984741211;137;0;0;0;-1;346136.257965087;75.9189
2;3;5;-1;-1;-1;0;0;1913;48.368491666666664;-4.51533;0.10000000149011612;0;215.60000610351562;137;0;0;0;-1;346316.318359375;180.0604
2;5;-1;-1;-1;-1;-1;-1;1325;-1;-1;-1;0;-1;-1;-1;-1;-1;10;346420.639282226;104.3209
1;3;5;-1;-1;-1;0;0;1909;48.368485;-4.515336666666666;0.10000000149011612;0;228.1999969482422;137;0;0;0;-1;346496.200225829;75.5609
2;3;5;-1;-1;-1;0;0;1913;48.368476666666666;-4.515323333333333;0.0;0;251.3000030517578;137;0;0;0;-1;346676.31854248;180.1183
1;5;-1;-1;-1;-1;-1;-1;1327;-1;-1;-1;0;-1;-1;-1;-1;-1;10;346780.681091308;104.3625
1;3;5;-1;-1;-1;0;0;1907;48.368491666666664;-4.5153316666666665;0.10000000149011612;0;50.79999923706055;137;0;0;0;-1;346856.158142089;75.4771
2;3;5;-1;-1;-1;0;0;1917;48.368491666666664;-4.515341666666667;0.10000000149011612;0;316.1000061035156;137;0;0;0;-1;347036.417663573;180.2595
2;5;-1;-1;-1;-1;-1;-1;1321;-1;-1;-1;0;-1;-1;-1;-1;-1;10;347140.540740966;104.1231
1;3;5;-1;-1;-1;0;0;1918;48.368485;-4.51532;0.0;0;245.60000610351562;137;0;0;0;-1;347216.438110351;75.8974
2;3;5;-1;-1;-1;0;0;1919;48.368518333333334;-4.515345;0.0;0;263.70001220703125;137;0;0;0;-1;347396.461212158;180.0231
1;5;-1;-1;-1;-1;-1;-1;1307;-1;-1;-1;0;-1;-1;-1;-1;-1;10;347500.144073485;103.6829
1;3;5;-1;-1;-1;0;0;1920;48.36848833333333;-4.5153316666666665;0.10000000149011612;0;250.39999389648438;137;0;0;0;-1;347576.499328613;76.3553
1;3;0;-1;-1;-1;767;1;273;48.368485;-4.515338333333333;0.10000000149011612;0;33.599998474121094;137;0;0;0;-1;347592.597564696;16.0982
2;3;0;-1;-1;-1;711;1;705;48.36848666666667;-4.51533;0.10000000149011612;0;48.79999923706055;136;0;0;0;-1;347604.099090575;11.5015
1;3;0;-1;-1;-1;749;1;1041;48.36848833333333;-4.515328333333334;0.0;0;22.299999237060547;137;0;0;0;-1;347613.059265136;8.9602
2;3;0;-1;-1;-1;777;1;1416;48.36848833333333;-4.51533;0.10000000149011612;0;248.0;137;0;0;0;-1;347623.059814452;10.0005
1;3;0;-1;-1;-1;0;1;1790;48.36848833333333;-4.51533;0.10000000149011612;0;245.39999389648438;137;0;0;0;-1;347633.020477294;9.9607
2;3;0;-1;-1;-1;0;1;2193;48.36849;-4.5153316666666665;0.10000000149011612;0;273.5;137;0;0;0;-1;347643.779205322;10.7587
1;1;0;-1;273;4;-1;-1;273;48.368491666666664;-4.5153316666666665;0.0;0;273.5;137;0;0;0;-1;347652.59701538;8.8178
2;1;0;-1;-1;3;-1;-1;705;48.368496666666665;-4.515328333333334;0.0;0;29.299999237060547;137;0;0;0;-1;347664.099456787;11.5024
1;1;0;-1;1040;2;-1;-1;1041;48.368498333333335;-4.5153316666666665;0.10000000149011612;0;268.8999938964844;137;0;0;0;-1;347673.059570311;8.9601
2;1;0;-1;1415;6;-1;-1;1416;48.3685;-4.515335;0.0;0;276.6000061035156;137;0;0;0;-1;347683.059814452;10.0002
1;1;0;-1;1789;4;-1;-1;1790;48.3685;-4.515338333333333;0.0;0;276.6000061035156;137;0;0;0;-1;347693.020599364;9.9608
2;1;0;-1;2192;4;-1;-1;2193;48.36850166666667;-4.515335;0.0;0;276.6000061035156;137;0;0;0;-1;347703.779144287;10.7585
1;1;0;-1;-1;3;-1;-1;273;48.36850166666667;-4.5153316666666665;0.0;0;276.6000061035156;137;0;0;0;-1;347712.601196289;8.8221
2;1;0;-1;704;2;-1;-1;705;48.3685;-4.515328333333334;0.0;0;276.6000061035156;137;0;0;0;-1;347724.099517822;11.4983
1;1;0;-1;-1;1;-1;-1;1041;48.3685;-4.515328333333334;0.10000000149011612;0;284.20001220703125;137;0;0;0;-1;347733.059783934;8.9603
2;1;0;-1;-1;5;-1;-1;1416;48.368498333333335;-4.51533;0.0;0;264.1000061035156;137;0;0;0;-1;347743.059722899;9.9999
1;1;0;-1;-1;3;-1;-1;1790;48.36848833333333;-4.515321666666667;0.10000000149011612;0;44.099998474121094;137;0;0;0;-1;347753.019989013;9.9603
2;1;0;-1;-1;3;-1;-1;2193;48.36848666666667;-4.515311666666666;0.10000000149011612;0;50.5;137;0;0;0;-1;347763.779144287;10.7592
1;1;0;-1;273;2;-1;-1;273;48.36848833333333;-4.51531;0.0;0;35.79999923706055;137;0;0;0;-1;347772.596740722;8.8176
2;1;0;-1;-1;1;-1;-1;705;48.36848666666667;-4.515315;0.10000000149011612;0;237.0;137;0;0;0;-1;347784.099822998;11.5031
