channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;3;0;-1;-1;-1;766;1;757;48.36161;-4.4965166666666665;0.0;0;172.0;273;0;0;0;-1;95666.858337402;0.0
1;3;0;-1;-1;-1;756;1;1187;48.361608333333336;-4.496518333333333;0.0;0;226.89999389648438;273;0;0;0;-1;95678.322143554;11.4638
1;5;-1;-1;-1;-1;-1;-1;1317;-1;-1;-1;2;-1;-1;-1;-1;-1;10;95681.777404784;3.4553
2;3;0;-1;-1;-1;801;1;1523;48.36160666666667;-4.496518333333333;0.0;0;209.1999969482422;273;0;0;0;-1;95687.280212402;5.5028
1;3;0;-1;-1;-1;724;1;1943;48.36160666666667;-4.496518333333333;0.0;0;35.599998474121094;272;0;0;0;-1;95698.481506347;11.2013
2;3;0;-1;-1;-1;0;1;74;48.36160666666667;-4.4965166666666665;0.0;0;7.699999809265137;272;0;0;0;-1;95708.642272949;10.1608
1;3;0;-1;-1;-1;0;1;417;48.361605;-4.496515;0.0;0;126.30000305175781;272;0;0;0;-1;95717.798339843;9.1561
2;1;0;-1;757;4;-1;-1;757;48.36160666666667;-4.496511666666667;0.0;0;84.19999694824219;272;0;0;0;-1;95726.857635498;9.0593
1;1;0;-1;-1;3;-1;-1;1187;48.36160666666667;-4.49651;0.0;0;155.0;272;0;0;0;-1;95738.321380615;11.4637
2;1;0;-1;1523;4;-1;-1;1523;48.36160666666667;-4.496508333333334;0.0;0;72.19999694824219;272;0;0;0;-1;95747.280517578;8.9591
2;3;0;-1;-1;-1;151;1;772;48.271028333333334;-4.823003333333333;14.100000381469727;4;224.10000610351562;227;0;0;0;-1;1207461.216949463;1111713.9364
2;3;0;-1;-1;-1;146;1;847;48.270941666666666;-4.823153333333333;14.300000190734863;4;229.5;228;0;0;0;-1;1207463.217407226;2.0005
2;3;0;-1;-1;-1;147;1;923;48.27086;-4.82331;14.199999809265137;4;232.1999969482422;229;0;0;0;-1;1207465.239379882;2.022
1;1;0;-1;1699;2;-1;-1;1698;48.21209;-4.963286666666667;10.899999618530273;2;247.1999969482422;242;0;0;0;-1;1209225.898651123;1760.6593
2;3;0;-1;-1;-1;250;1;2090;48.21187333333334;-4.964006666666666;10.5;2;249.39999389648438;245;0;0;0;-1;1209236.339782714;10.4411
2;3;0;-1;-1;-1;236;0;89;48.21174666666667;-4.964475;10.199999809265137;2;254.5;248;0;0;0;-1;1209243.017913818;6.6781
1;3;0;-1;-1;-1;254;1;189;48.21171666666667;-4.964611666666666;10.300000190734863;2;252.8000030517578;249;0;0;0;-1;1209245.658721923;2.6408
2;3;0;-1;-1;-1;503;0;325;48.21165166666667;-4.964883333333334;10.300000190734863;2;250.39999389648438;250;0;0;0;-1;1209249.301208495;3.6425
1;3;0;-1;-1;-1;218;0;442;48.2116;-4.965166666666667;10.699999809265137;2;255.8000030517578;252;1;0;0;-1;1209252.418762206;3.1176
2;1;0;2263;-1;0;-1;-1;568;48.211573333333334;-4.965308333333334;10.600000381469727;2;254.60000610351562;253;1;0;0;-1;1209255.779144287;3.3604
1;3;0;-1;-1;-1;497;0;660;48.211535;-4.965513333333333;10.399999618530273;2;254.0;254;0;0;0;-1;1209258.239410399;2.4603
2;3;0;-1;-1;-1;276;0;828;48.21149;-4.965805;11.0;2;259.29998779296875;255;0;0;0;-1;1209262.717346191;4.4779
1;1;0;-1;927;2;-1;-1;926;48.211461666666665;-4.966026666666667;10.800000190734863;2;259.0;255;0;0;0;-1;1209265.317047118;2.5997
