channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;865;6;-1;-1;865;47.94536166666666;-4.943745;9.399999618530273;2;119.30000305175781;114;0;0;0;-1;208109.138702392;0.0
2;1;0;-1;-1;1;-1;-1;474;47.92636;-4.885681666666667;9.5;2;118.4000015258789;115;0;0;0;-1;209118.704040527;1009.5653
1;1;0;2237;-1;0;-1;-1;1618;47.925758333333334;-4.883975;9.0;2;119.0999984741211;113;0;0;0;-1;209149.197143554;30.4931
2;1;0;-1;1277;6;-1;-1;1278;47.91703166666667;-4.857053333333333;9.199999809265137;2;114.9000015258789;113;0;0;0;-1;209620.141937255;470.9448
1;1;0;-1;139;2;-1;-1;140;47.91650833333333;-4.8554;9.0;2;114.19999694824219;114;0;0;0;-1;209649.779754638;29.6378
2;1;0;-1;-1;5;-1;-1;2042;47.914458333333336;-4.8490883333333334;8.600000381469727;2;116.5;111;0;0;0;-1;209760.517181396;110.7374
2;1;0;2288;-1;0;-1;-1;503;47.911845;-4.841193333333333;9.399999618530273;2;115.5999984741211;114;0;0;0;-1;209899.457946776;138.9408
2;1;0;-1;1978;2;-1;-1;1980;47.877105;-4.734265;8.899999618530273;2;115.5999984741211;116;0;0;0;-1;211798.823425292;1899.3655
1;1;0;-1;-1;3;-1;-1;1643;47.86078666666667;-4.679898333333333;9.5;2;114.69999694824219;113;0;0;0;-1;212749.840789794;951.0174
2;1;0;-1;-1;1;-1;-1;526;47.859075;-4.674581666666667;9.5;2;115.5999984741211;116;0;0;0;-1;212840.078460693;90.2377
2;1;0;-1;1248;4;-1;-1;1249;47.858685;-4.673526666666667;9.100000381469727;2;119.19999694824219;115;0;0;0;-1;212859.338165283;19.2597
1;1;0;-1;-1;1;-1;-1;1643;47.858486666666664;-4.672946666666666;9.300000190734863;2;118.30000305175781;115;0;0;0;-1;212869.840301513;10.5021
1;1;0;-1;-1;3;-1;-1;910;47.85654666666667;-4.66718;9.0;2;116.80000305175781;113;0;0;0;-1;212970.297149658;100.4568
2;1;0;2298;-1;0;-1;-1;1991;47.839596666666665;-4.631278333333333;9.0;2;138.1999969482422;136;0;0;0;-1;213659.117492675;688.8203
1;1;0;-1;-1;5;-1;-1;900;47.82785833333333;-4.613405;9.100000381469727;2;131.10000610351562;133;0;0;0;-1;214050.039520263;390.922
2;1;0;-1;-1;1;-1;-1;1989;47.823475;-4.606628333333333;8.899999618530273;2;133.89999389648438;135;0;0;0;-1;214199.059570311;149.0201
1;1;0;-1;-1;3;-1;-1;1893;47.63399166666667;-4.538683333333333;6.900000095367432;2;313.70001220703125;313;0;0;0;-1;915112.697387695;700913.6378
2;1;0;-1;-1;1;-1;-1;777;47.634661666666666;-4.539726666666667;6.699999809265137;2;314.1000061035156;311;0;0;0;-1;915142.937957763;30.2406
1;1;0;2309;-1;0;-1;-1;1893;47.637888333333336;-4.545318333333333;7.099999904632568;2;313.1000061035156;311;0;0;0;-1;915292.697540283;149.7596
1;1;0;-1;1880;4;-1;-1;1880;47.64738166666667;-4.560951666666667;7.099999904632568;2;314.3999938964844;311;0;0;0;-1;915712.343017578;419.6455
2;1;0;-1;-1;7;-1;-1;810;47.64807;-4.562138333333333;7.199999809265137;2;311.5;313;0;0;0;-1;915743.820587158;31.4776
