channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;129;4;-1;-1;128;48.011525;-5.724565;12.399999618530273;2;129.5;126;0;0;0;-1;1052944.905029297;0.0
2;1;0;-1;-1;5;-1;-1;499;48.011183333333335;-5.723973333333333;12.5;2;129.89999389648438;126;0;0;0;-1;1052954.777618407;9.8726
1;1;0;-1;-1;3;-1;-1;856;47.95159;-5.622603333333333;12.300000190734863;2;132.5;126;0;0;0;-1;1054524.297607421;1569.52
1;1;0;-1;-1;3;-1;-1;1640;47.94602166666667;-5.613745;12.399999618530273;2;133.89999389648438;125;0;0;0;-1;1054665.198028564;140.9004
2;1;0;2240;-1;0;-1;-1;498;47.893655;-5.502975;12.5;2;123.5;119;0;0;0;-1;1056254.738220214;1589.5402
2;1;0;2220;-1;0;-1;-1;1237;47.89301666666667;-5.50154;12.300000190734863;2;123.0;119;0;0;0;-1;1056274.439422607;19.7012
1;1;0;2278;-1;0;-1;-1;1587;47.892738333333334;-5.500886666666666;12.399999618530273;2;122.19999694824219;120;0;0;0;-1;1056283.777282714;9.3379
1;1;0;-1;884;4;-1;-1;883;47.88748833333333;-5.4894316666666665;12.199999809265137;2;124.5;119;0;0;0;-1;1056445.000274658;161.223
2;1;0;-1;-1;3;-1;-1;1207;47.88722833333333;-5.48886;12.399999618530273;2;124.19999694824219;119;0;0;0;-1;1056453.63696289;8.6367
2;1;0;-1;1261;6;-1;-1;1261;47.866121666666665;-5.440975;12.5;2;122.69999694824219;124;0;0;0;-1;1057115.064025878;661.4271
1;1;0;-1;-1;3;-1;-1;1592;47.865825;-5.44035;12.399999618530273;2;124.19999694824219;123;0;0;0;-1;1057123.898773193;8.8347
1;1;0;-1;115;4;-1;-1;114;47.86516833333334;-5.438936666666667;12.300000190734863;2;124.9000015258789;123;0;0;0;-1;1057144.501220703;20.6024
1;1;0;2245;-1;0;-1;-1;1592;47.859966666666665;-5.427593333333333;12.300000190734863;2;123.19999694824219;123;0;0;0;-1;1057303.898162841;159.3969
2;1;0;2243;-1;0;-1;-1;2005;47.859605;-5.426826666666667;12.199999809265137;2;125.4000015258789;122;0;0;0;-1;1057314.917022704;11.0189
1;1;0;-1;1588;2;-1;-1;1588;47.856085;-5.419248333333333;12.199999809265137;2;124.80000305175781;123;0;0;0;-1;1057423.783325195;108.8663
2;1;0;-1;1999;4;-1;-1;1999;47.85572666666667;-5.418473333333333;12.399999618530273;2;125.0999984741211;123;0;0;0;-1;1057434.740753174;10.9574
1;1;0;-1;-1;1;-1;-1;91;47.820283333333336;-5.349836666666667;12.0;2;126.19999694824219;123;0;0;0;-1;1058463.88519287;1029.1444
1;1;0;-1;-1;1;-1;-1;103;47.812585;-5.333385;11.800000190734863;2;124.30000305175781;122;0;0;0;-1;1058704.204010009;240.3188
