channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;3;7;-1;-1;-1;0;0;2109;47.962065;-4.618086666666667;2.5;0;263.70001220703125;276;0;0;0;-1;691619.657562255;0.0
2;1;7;2282;-1;0;-1;-1;814;47.95991333333333;-4.646426666666667;1.5;0;295.0;267;0;0;0;-1;693085.123901367;1465.4663
2;3;7;-1;-1;-1;252;1;845;47.95930333333333;-4.651235;1.0;0;251.5;249;0;0;0;-1;693325.957641601;240.8337
2;3;7;-1;-1;-1;0;0;1321;47.959196666666664;-4.651445;3.5;2;222.89999389648438;238;1;0;0;-1;693338.658355712;12.7007
2;3;7;-1;-1;-1;268;0;1087;47.958695;-4.652275;1.600000023841858;0;219.6999969482422;227;0;0;0;-1;693392.41720581;53.7589
2;3;7;-1;-1;-1;291;0;319;47.95832;-4.652778333333333;2.200000047683716;0;256.20001220703125;225;0;0;0;-1;693431.938568115;39.5214
1;1;7;-1;1185;2;-1;-1;1185;47.955243333333335;-4.655783333333333;4.400000095367432;2;212.89999389648438;217;0;0;0;-1;693695.018798827;263.0802
1;1;7;-1;-1;3;-1;-1;1998;47.954276666666665;-4.656665;3.4000000953674316;2;185.39999389648438;220;0;0;0;-1;693776.698425292;81.6796
1;5;-1;-1;-1;-1;-1;-1;1627;-1;-1;-1;2;-1;-1;-1;-1;-1;0;694066.802642822;290.1042
2;1;7;-1;75;2;-1;-1;75;47.95056833333334;-4.6602733333333335;2.700000047683716;0;177.60000610351562;220;0;0;0;-1;694085.44064331;18.638
1;3;7;-1;-1;-1;217;0;737;47.966225;-4.643296666666667;4.599999904632568;2;217.1999969482422;227;0;0;0;-1;698543.043975829;4457.6033
2;1;7;2267;-1;0;-1;-1;1577;47.96554166666667;-4.645223333333333;3.700000047683716;2;239.5;244;0;0;0;-1;698625.457214355;82.4132
1;1;7;2240;-1;0;-1;-1;464;47.965318333333336;-4.645948333333333;4.800000190734863;2;246.8000030517578;247;0;0;0;-1;698655.764129638;30.3069
1;3;7;-1;-1;-1;295;1;1208;47.96446666666667;-4.648418333333334;5.0;2;239.5;224;0;0;0;-1;698795.619354247;139.8552
1;3;7;-1;-1;-1;0;0;1729;47.964236666666665;-4.648758333333333;3.799999952316284;2;224.89999389648438;221;0;0;0;-1;698809.498626709;13.8793
1;3;7;-1;-1;-1;0;0;181;47.96393166666667;-4.649148333333334;4.900000095367432;2;207.8000030517578;219;0;0;0;-1;698828.218475341;18.7198
2;3;7;-1;-1;-1;248;0;358;47.96387333333333;-4.649258333333333;2.799999952316284;0;223.10000610351562;217;0;0;0;-1;698832.944091797;4.7256
2;1;7;-1;-1;3;-1;-1;1595;47.96346333333333;-4.649778333333333;3.700000047683716;2;210.3000030517578;216;0;0;0;-1;698865.926696776;32.9826
1;1;7;-1;-1;1;-1;-1;1936;47.963361666666664;-4.649901666666667;3.5;2;203.3000030517578;216;0;0;0;-1;698875.017791747;9.0911
1;1;7;2270;-1;0;-1;-1;453;47.96313166666667;-4.650185;4.300000190734863;2;209.1999969482422;215;0;0;0;-1;698895.478454589;20.4607
2;1;7;-1;855;4;-1;-1;855;47.96300166666666;-4.650325;4.300000190734863;2;240.3000030517578;215;0;0;0;-1;698906.202819824;10.7244
