channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;-1;3;-1;-1;306;48.12897;-5.597178333333333;14.100000381469727;4;154.39999389648438;158;0;0;0;-1;196334.279663086;0.0
1;3;0;-1;-1;-1;5183;1;759;48.120985;-5.591725;14.399999618530273;4;156.60000610351562;158;0;0;0;-1;196466.378326415;132.0987
2;1;0;-1;-1;7;-1;-1;1441;48.11989166666667;-5.591003333333333;14.300000190734863;4;156.39999389648438;158;0;0;0;-1;196484.545318603;18.167
1;1;0;-1;759;4;-1;-1;759;48.10638;-5.582041666666667;14.199999809265137;4;154.6999969482422;158;0;0;0;-1;196706.378021239;221.8327
2;1;0;2260;-1;0;-1;-1;977;48.102381666666666;-5.579346666666667;14.300000190734863;4;155.8000030517578;159;0;0;0;-1;196772.18408203;65.8061
1;1;0;-1;-1;3;-1;-1;1627;48.101285;-5.578636666666666;14.199999809265137;4;156.3000030517578;158;0;0;0;-1;196789.498016357;17.3139
2;1;0;-1;-1;3;-1;-1;1866;48.09354;-5.573756666666666;14.399999618530273;4;160.89999389648438;158;0;0;0;-1;196915.877777099;126.3798
2;1;0;-1;502;2;-1;-1;503;48.084741666666666;-5.568151666666667;14.399999618530273;4;157.6999969482422;153;0;0;0;-1;197059.544403075;143.6666
1;1;0;-1;765;6;-1;-1;766;48.08425833333333;-5.567825;14.399999618530273;4;155.1999969482422;154;0;0;0;-1;197066.540802001;6.9964
2;1;0;-1;1895;4;-1;-1;1896;48.06856833333333;-5.5542066666666665;14.600000381469727;4;149.10000610351562;150;0;0;0;-1;197336.677093505;270.1363
1;1;0;-1;-1;1;-1;-1;766;48.06675166666667;-5.552665;14.5;4;150.39999389648438;151;0;0;0;-1;197366.538970947;29.8619
1;1;0;2246;-1;0;-1;-1;291;48.064;-5.550268333333333;14.5;4;148.39999389648438;151;0;0;0;-1;197413.878417968;47.3394
1;1;0;2217;-1;0;-1;-1;766;48.06329;-5.54967;14.699999809265137;4;149.3000030517578;150;0;0;0;-1;197426.538635254;12.6602
2;1;0;-1;-1;3;-1;-1;68;48.06082166666667;-5.54753;14.699999809265137;4;150.60000610351562;150;0;0;0;-1;197467.941223144;41.4026
1;1;0;-1;732;4;-1;-1;733;48.059765;-5.546608333333333;14.600000381469727;4;149.0;149;0;0;0;-1;197485.658172607;17.7169
1;1;0;-1;1219;4;-1;-1;1220;48.004281666666664;-5.479605;14.899999618530273;4;140.1999969482422;141;0;0;0;-1;198518.639801025;1032.9816
1;1;0;-1;-1;1;-1;-1;1220;47.99466666666667;-5.467676666666667;15.0;4;141.5;140;0;0;0;-1;198698.640319824;180.0005
2;1;0;-1;1889;4;-1;-1;1890;47.99372833333334;-5.46647;14.899999618530273;4;139.8000030517578;140;0;0;0;-1;198716.498565674;17.8582
2;1;0;-1;-1;3;-1;-1;530;47.99253;-5.464946666666667;14.899999618530273;4;139.1999969482422;140;0;0;0;-1;198740.240814209;23.7422
1;1;0;-1;-1;1;-1;-1;728;47.99226;-5.46462;14.800000190734863;4;140.1999969482422;140;0;0;0;-1;198745.518463134;5.2776
1;1;0;-1;1634;2;-1;-1;1635;47.991;-5.463028333333333;14.899999618530273;4;140.5;140;0;0;0;-1;198769.698242187;24.1798
2;1;0;-1;-1;3;-1;-1;1890;47.99064;-5.462556666666667;14.899999618530273;4;139.1999969482422;140;0;0;0;-1;198776.49822998;6.8
1;1;0;2291;-1;0;-1;-1;728;47.98905;-5.460566666666667;14.899999618530273;4;139.0;142;0;0;0;-1;198805.5178833;29.0197
1;1;0;-1;-1;7;-1;-1;1209;47.988418333333335;-5.45977;14.800000190734863;4;140.39999389648438;142;0;0;0;-1;198818.338745116;12.8209
1;1;0;-1;-1;1;-1;-1;1635;47.987791666666666;-5.458963333333333;14.800000190734863;4;140.60000610351562;143;0;0;0;-1;198829.698059081;11.3593
1;1;0;-1;2102;6;-1;-1;2103;47.98716;-5.458183333333333;14.800000190734863;4;140.5;144;0;0;0;-1;198842.188354492;12.4903
2;1;0;-1;82;6;-1;-1;83;47.98683666666667;-5.457785;14.800000190734863;4;141.1999969482422;144;0;0;0;-1;198848.319458008;6.1311
1;1;0;-1;-1;7;-1;-1;769;47.98585166666667;-5.456663333333333;14.800000190734863;4;141.89999389648438;145;0;0;0;-1;198866.623748779;18.3043
2;1;0;-1;983;6;-1;-1;984;47.98551833333333;-5.456288333333333;14.800000190734863;4;143.39999389648438;145;0;0;0;-1;198872.338989257;5.7152
1;1;0;-1;1208;6;-1;-1;1209;47.985135;-5.455856666666667;14.899999618530273;4;142.0;145;0;0;0;-1;198878.338500976;5.9995
1;1;0;2259;-1;0;-1;-1;1635;47.984523333333335;-5.455191666666667;14.899999618530273;4;143.0;145;0;0;0;-1;198889.697723388;11.3592
