channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;3;0;-1;-1;-1;5031;1;2210;47.671283333333335;-6.4793;11.699999809265137;2;27.0;27;0;0;0;-1;1134179.957336425;0.0
2;1;0;-1;2209;4;-1;-1;2208;47.80598333333333;-6.37565;11.699999809265137;2;26.0;27;0;0;0;-1;1136939.902679442;2759.9453
2;1;0;2257;-1;0;-1;-1;749;47.80693333333333;-6.374916666666667;11.800000190734863;2;27.0;27;0;0;0;-1;1136961.00604248;21.1034
1;1;0;-1;-1;3;-1;-1;1087;47.807383333333334;-6.374616666666666;11.800000190734863;2;27.0;27;0;0;0;-1;1136969.998382568;8.9923
2;1;0;-1;757;4;-1;-1;757;47.809916666666666;-6.372733333333334;11.800000190734863;2;26.0;27;0;0;0;-1;1137021.197387695;51.199
2;1;0;-1;1503;2;-1;-1;1502;47.84305;-6.348133333333333;11.600000381469727;2;27.0;27;0;0;0;-1;1137701.059204101;679.8618
1;1;0;-1;-1;7;-1;-1;1852;47.84643333333333;-6.3456166666666665;11.600000381469727;2;26.0;27;0;0;0;-1;1137770.396972656;69.3378
1;1;0;2271;-1;0;-1;-1;1070;47.85125;-6.342016666666667;11.600000381469727;2;26.0;27;0;0;0;-1;1137869.557312011;99.1603
1;1;0;-1;-1;5;-1;-1;1852;47.852266666666665;-6.341233333333333;11.600000381469727;2;26.0;27;0;0;0;-1;1137890.397155761;20.8398
1;1;0;-1;-1;5;-1;-1;355;47.85321666666667;-6.340533333333333;11.699999809265137;2;26.0;27;0;0;0;-1;1137910.477142333;20.08
2;1;0;-1;693;2;-1;-1;692;47.8536;-6.340216666666667;11.699999809265137;2;26.0;27;0;0;0;-1;1137919.467926025;8.9908
1;1;0;-1;-1;5;-1;-1;1091;47.85418333333333;-6.339783333333333;11.699999809265137;2;26.0;27;0;0;0;-1;1137930.09954834;10.6316
2;1;0;-1;1478;6;-1;-1;1478;47.85466666666667;-6.339416666666667;11.699999809265137;2;26.0;27;0;0;0;-1;1137940.41998291;10.3204
1;1;0;-1;1853;4;-1;-1;1852;47.85515;-6.33905;11.600000381469727;2;27.0;27;0;0;0;-1;1137950.397277832;9.9773
2;1;0;-1;1501;2;-1;-1;1501;47.929916666666664;-6.281183333333333;12.100000381469727;2;27.0;28;0;0;0;-1;1139501.018524169;1550.6212
2;1;0;-1;-1;1;-1;-1;1500;47.932883333333336;-6.278766666666667;11.800000190734863;2;29.0;28;0;0;0;-1;1139560.996978759;59.9785
1;1;0;-1;1865;6;-1;-1;1864;47.93625;-6.276133333333333;11.800000190734863;2;27.0;28;0;0;0;-1;1139630.699371337;69.7024
2;1;0;-1;-1;3;-1;-1;731;47.949666666666666;-6.26565;12.100000381469727;2;28.0;27;0;0;0;-1;1139900.503631591;269.8043
2;1;0;2257;-1;0;-1;-1;1453;47.95961666666667;-6.258066666666667;12.100000381469727;2;26.0;29;0;0;0;-1;1140099.757263183;199.2536
2;1;0;-1;-1;3;-1;-1;1487;47.986666666666665;-6.237666666666667;11.899999618530273;2;26.0;28;0;0;0;-1;1140640.638458252;540.8812
1;1;0;-1;1889;4;-1;-1;1888;47.98716666666667;-6.237283333333333;11.800000190734863;2;27.0;28;0;0;0;-1;1140651.338745116;10.7003
1;5;-1;-1;-1;-1;-1;-1;1933;-1;-1;-1;0;-1;-1;-1;-1;-1;10;1140652.5390625;1.2003
1;1;0;2271;-1;0;-1;-1;337;47.98811666666667;-6.236583333333333;11.899999618530273;2;26.0;28;0;0;0;-1;1140669.977783203;17.4387
2;1;0;-1;755;2;-1;-1;754;47.98866666666667;-6.2362;11.800000190734863;2;26.0;28;0;0;0;-1;1140681.11755371;11.1398
