channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;3;0;-1;-1;-1;449;1;2233;48.990855;-4.988431666666667;14.699999809265137;4;92.9000015258789;94;0;0;0;-1;563403.681427001;0.0
1;3;0;-1;-1;-1;25;0;6;48.984805;-4.95876;15.300000190734863;4;118.5999984741211;117;0;0;0;-1;563704.297302246;300.6159
2;3;0;-1;-1;-1;136;0;1912;48.94348166666666;-4.929005;13.399999618530273;2;211.60000610351562;221;0;0;0;-1;564475.117523193;770.8202
1;1;0;-1;2008;2;-1;-1;2008;48.94332;-4.929145;13.399999618530273;2;210.89999389648438;221;0;0;0;-1;564477.677978515;2.5605
1;3;0;-1;-1;-1;154;0;2146;48.94312;-4.929356666666667;13.199999809265137;2;212.3000030517578;222;0;0;0;-1;564481.358215332;3.6802
2;1;0;2247;-1;0;-1;-1;2201;48.94307;-4.929413333333334;13.199999809265137;2;213.10000610351562;222;0;0;0;-1;564482.818450928;1.4602
2;3;0;-1;-1;-1;169;0;100;48.942863333333335;-4.929635;13.399999618530273;2;214.39999389648438;223;0;0;0;-1;564486.79699707;3.9785
1;3;0;-1;-1;-1;446;1;189;48.942765;-4.929741666666667;13.199999809265137;2;214.89999389648438;223;0;0;0;-1;564489.183807372;2.3868
1;3;0;-1;-1;-1;130;0;351;48.942501666666665;-4.930001666666667;13.399999618530273;2;213.89999389648438;224;0;0;0;-1;564493.503967284;4.3202
2;3;0;-1;-1;-1;168;0;392;48.94245166666666;-4.930058333333333;13.399999618530273;2;214.10000610351562;224;0;0;0;-1;564494.577514648;1.0735
1;1;0;-1;-1;3;-1;-1;2132;48.937871666666666;-4.936951666666666;12.800000190734863;2;231.3000030517578;241;0;0;0;-1;564600.980255126;106.4027
1;3;0;-1;-1;-1;494;0;1172;48.936745;-4.939346666666666;12.0;2;234.60000610351562;244;0;0;0;-1;564635.379791259;34.3995
2;3;0;-1;-1;-1;256;0;1258;48.93664166666667;-4.939536666666666;11.899999618530273;2;233.1999969482422;245;0;0;0;-1;564637.677062987;2.2973
1;3;0;-1;-1;-1;195;0;1666;48.936305;-4.940283333333333;11.800000190734863;2;234.0;246;0;0;0;-1;564648.556640624;10.8796
2;1;0;2244;-1;0;-1;-1;1762;48.936251666666664;-4.940413333333334;11.399999618530273;2;235.10000610351562;246;0;0;0;-1;564651.116943359;2.5603
1;3;0;-1;-1;-1;488;0;1922;48.93613166666667;-4.940708333333333;11.899999618530273;2;236.6999969482422;247;0;0;0;-1;564655.379180907;4.2622
2;3;0;-1;-1;-1;230;0;2014;48.93604166666667;-4.940908333333334;11.899999618530273;2;236.10000610351562;247;0;0;0;-1;564657.823822021;2.4446
1;1;0;-1;2132;2;-1;-1;2132;48.935965;-4.94109;11.199999809265137;2;236.1999969482422;248;0;0;0;-1;564660.97869873;3.1549
1;3;0;-1;-1;-1;214;0;160;48.935766666666666;-4.941575;11.300000190734863;2;236.89999389648438;249;0;0;0;-1;564668.397094726;7.4184
