channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;2252;-1;0;-1;-1;720;49.43355;-4.482798333333333;12.899999618530273;2;237.89999389648438;236;0;0;0;-1;1163000.089508056;0.0
1;1;0;2221;-1;0;-1;-1;1161;49.43317;-4.483736666666666;13.0;2;238.3000030517578;236;0;0;0;-1;1163011.84411621;11.7546
1;1;0;-1;1850;6;-1;-1;1849;49.428835;-4.494566666666667;12.899999618530273;2;238.5;236;0;0;0;-1;1163150.17715454;138.333
2;1;0;-1;35;2;-1;-1;34;49.428488333333334;-4.4954366666666665;12.899999618530273;2;238.3000030517578;236;0;0;0;-1;1163161.777099608;11.5999
2;1;0;-1;-1;5;-1;-1;1517;49.427216666666666;-4.498598333333334;12.899999618530273;2;238.1999969482422;236;0;0;0;-1;1163201.338836669;39.5617
1;1;0;-1;382;2;-1;-1;381;49.140483333333336;-5.221915;7.0;2;241.5;241;0;0;0;-1;1176370.957580565;13169.6187
1;5;-1;-1;-1;-1;-1;-1;591;-1;-1;-1;4;-1;-1;-1;-1;-1;10;1176376.5569458;5.5994
2;3;0;-1;-1;-1;5154;1;744;49.14029333333333;-5.222436666666667;7.099999904632568;2;241.3000030517578;241;0;0;0;-1;1176380.63809204;4.0811
2;1;0;-1;-1;5;-1;-1;1530;49.13988666666667;-5.223606666666667;7.099999904632568;2;242.0;240;0;0;0;-1;1176401.596862792;20.9588
2;1;0;-1;-1;3;-1;-1;783;49.126668333333335;-5.260391666666667;9.699999809265137;2;240.3000030517578;240;0;0;0;-1;1177041.676666259;640.0798
2;1;0;-1;1466;4;-1;-1;1465;48.875235;-5.854003333333333;11.0;2;212.1999969482422;211;0;0;0;-1;1186659.821136474;9618.1445
2;1;0;-1;-1;3;-1;-1;2249;48.823836666666665;-5.8988;11.600000381469727;2;209.89999389648438;209;0;0;0;-1;1187760.723632811;1100.9025
2;3;0;-1;-1;-1;5182;1;715;48.61033166666667;-6.079621666666666;11.199999809265137;2;207.3000030517578;205;0;0;0;-1;1192219.797454833;4459.0738
2;1;0;2247;-1;0;-1;-1;766;48.55009666666667;-6.124511666666667;11.699999809265137;2;205.8000030517578;204;0;0;0;-1;1193421.14654541;1201.3491
2;1;0;-1;-1;3;-1;-1;763;48.543971666666664;-6.129028333333333;11.699999809265137;2;207.39999389648438;205;0;0;0;-1;1193541.063690185;119.9171
2;1;0;-1;728;6;-1;-1;727;48.52898166666667;-6.140011666666667;11.600000381469727;2;205.89999389648438;202;0;0;0;-1;1193840.1038208;299.0401
